Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
252;63857422864259;63857422864283;0;80,27554;edab8c7cb8
253;63857422864815;63857422864861;0;72,40608;edab8c7cb8
254;63857422865149;63857422865183;0;102,5475;edab8c7cb8
255;63857422865392;63857422865450;0;427,3171;edab8c7cb8
256;63857422866087;63857422866122;0;105,9116;edab8c7cb8
257;63857422866250;63857422866309;0;154,4126;edab8c7cb8
258;63857422866669;63857422866704;0;147,0028;edab8c7cb8
259;63857422866972;63857422867007;0;120,0418;edab8c7cb8
260;63857422867193;63857422867250;0;354,0479;edab8c7cb8
261;63857422867578;63857422867589;0;85,42038;edab8c7cb8
262;63857422867823;63857422867883;0;381,9044;edab8c7cb8
263;63857422868208;63857422868232;0;88,90313;edab8c7cb8
264;63857422868573;63857422868607;0;153,6299;edab8c7cb8
265;63857422869387;63857422869433;0;154,1871;edab8c7cb8
266;63857422869643;63857422869678;0;262,2247;edab8c7cb8
267;63857422870598;63857422870633;0;123,2565;edab8c7cb8
268;63857422872989;63857422873037;0;119,3359;edab8c7cb8
269;63857422873912;63857422873960;0;122,4406;edab8c7cb8
270;63857422874065;63857422874122;0;173,3681;edab8c7cb8
271;63857422874354;63857422874401;0;201,9763;edab8c7cb8
272;63857422874542;63857422874553;0;89,64299;edab8c7cb8
273;63857422874645;63857422874667;0;84,66364;edab8c7cb8
274;63857422875266;63857422875325;0;425,7103;edab8c7cb8
275;63857422875598;63857422875644;0;243,7663;edab8c7cb8
276;63857422875954;63857422875988;0;164,7744;edab8c7cb8
277;63857422876387;63857422876434;0;217,1682;edab8c7cb8
278;63857422876617;63857422876652;0;140,1578;edab8c7cb8
279;63857422877076;63857422877121;0;139,4824;edab8c7cb8
280;63857422877272;63857422877306;0;151,4437;edab8c7cb8
281;63857422877454;63857422877489;0;113,0376;edab8c7cb8
282;63857422877822;63857422877869;0;170,5607;edab8c7cb8
283;63857422878030;63857422878076;0;262,3974;edab8c7cb8
284;63857422878469;63857422878514;0;239,7319;edab8c7cb8
285;63857422879229;63857422879264;0;121,8096;edab8c7cb8
286;63857422879474;63857422879497;0;105,6676;edab8c7cb8
287;63857422879829;63857422879840;0;446,2519;edab8c7cb8
288;63857422880072;63857422880094;0;86,48814;edab8c7cb8
289;63857422881048;63857422881105;0;122,3078;edab8c7cb8
290;63857422881731;63857422881766;0;120,3748;edab8c7cb8
291;63857422882656;63857422882690;0;141,4744;edab8c7cb8
292;63857422883274;63857422883308;0;262,5019;edab8c7cb8
293;63857422883682;63857422883728;0;206,82;edab8c7cb8
294;63857422884316;63857422884375;0;167,4528;edab8c7cb8
295;63857422884916;63857422884962;1;277,6214;edab8c7cb8
296;63857422885288;63857422885334;1;192,0176;edab8c7cb8
297;63857422885498;63857422885532;1;97,99493;edab8c7cb8
298;63857422885648;63857422885671;1;83,4999;edab8c7cb8
299;63857422886019;63857422886054;1;94,3523;edab8c7cb8
300;63857422886455;63857422886503;1;85,29642;edab8c7cb8
301;63857422887075;63857422887109;1;298,9121;edab8c7cb8
302;63857422887328;63857422887362;1;178,8935;edab8c7cb8
303;63857422887510;63857422887544;1;216,4377;edab8c7cb8
304;63857422887786;63857422887821;1;277,1397;edab8c7cb8
305;63857422888200;63857422888247;1;141,0716;edab8c7cb8
306;63857422888373;63857422888420;1;181,3368;edab8c7cb8
307;63857422888526;63857422888573;1;105,0739;edab8c7cb8
308;63857422888655;63857422888692;1;113,0301;edab8c7cb8
309;63857422889271;63857422889319;1;188,4529;edab8c7cb8
310;63857422889644;63857422889668;1;186,8507;edab8c7cb8
311;63857422889789;63857422889838;1;288,073;edab8c7cb8
312;63857422889934;63857422889971;1;188,8112;edab8c7cb8
313;63857422890092;63857422890104;1;333,7709;edab8c7cb8
314;63857422890177;63857422890201;1;186,3418;edab8c7cb8
315;63857422890215;63857422890227;1;169,724;edab8c7cb8
316;63857422890239;63857422890379;1;114,5433;edab8c7cb8
317;63857422890865;63857422890904;1;295,289;edab8c7cb8
318;63857422891160;63857422891198;1;148,8916;edab8c7cb8
319;63857422891327;63857422891352;1;235,8564;edab8c7cb8
320;63857422891634;63857422891674;1;147,2198;edab8c7cb8
321;63857422891944;63857422891984;1;243,4872;edab8c7cb8
322;63857422892312;63857422892353;1;236,3964;edab8c7cb8
323;63857422892422;63857422892437;1;155,6989;edab8c7cb8
324;63857422892564;63857422892872;1;64,88963;edab8c7cb8
325;63857422892885;63857422892914;1;137,9081;edab8c7cb8
326;63857422893121;63857422893176;1;407,692;edab8c7cb8
327;63857422893176;63857422893231;1;79,05899;edab8c7cb8
328;63857422893245;63857422893382;1;31,0908;edab8c7cb8
329;63857422893516;63857422893555;1;201,0135;edab8c7cb8
330;63857422893781;63857422893820;1;357,7558;edab8c7cb8
331;63857422893885;63857422893951;1;94,74477;edab8c7cb8
332;63857422894582;63857422894620;1;160,3512;edab8c7cb8
333;63857422895115;63857422895155;1;109,451;edab8c7cb8
334;63857422895350;63857422895391;1;298,2807;edab8c7cb8
335;63857422895611;63857422895665;1;344,2285;edab8c7cb8
336;63857422895818;63857422895944;1;175,657;edab8c7cb8
337;63857422896185;63857422896228;1;429,7353;edab8c7cb8
338;63857422896884;63857422896927;1;416,1201;edab8c7cb8
339;63857422897226;63857422897267;1;141,2861;edab8c7cb8
340;63857422897744;63857422897798;1;279,0677;edab8c7cb8
341;63857422897853;63857422897976;1;140,4772;edab8c7cb8
342;63857422898005;63857422898087;1;68,68726;edab8c7cb8
343;63857422898087;63857422898185;1;97,50562;edab8c7cb8
344;63857422898200;63857422898243;1;124,6818;edab8c7cb8
345;63857422898257;63857422898360;1;87,91036;edab8c7cb8
346;63857422898695;63857422898709;1;103,2677;edab8c7cb8
347;63857422898854;63857422898868;1;422,6573;edab8c7cb8
348;63857422898986;63857422899016;1;104,0483;edab8c7cb8
349;63857422899044;63857422899116;1;204,4446;edab8c7cb8
350;63857422899129;63857422899211;1;217,1088;edab8c7cb8
351;63857422899225;63857422899238;1;127,925;edab8c7cb8
352;63857422899251;63857422899419;1;19,3083;edab8c7cb8
353;63857422899431;63857422899532;1;102,9019;edab8c7cb8
354;63857422899942;63857422899979;1;165,3217;edab8c7cb8
355;63857422900143;63857422900193;1;159,7034;edab8c7cb8
356;63857422900318;63857422900368;1;316,6346;edab8c7cb8
357;63857422900443;63857422900483;1;236,4443;edab8c7cb8
358;63857422900797;63857422900822;1;115,0653;edab8c7cb8
359;63857422901279;63857422901319;1;98,28845;edab8c7cb8
360;63857422901874;63857422901912;1;251,4582;edab8c7cb8
361;63857422901976;63857422902001;1;65,06174;edab8c7cb8
362;63857422902015;63857422902028;1;559,6971;edab8c7cb8
363;63857422902302;63857422902474;1;157,4142;edab8c7cb8
364;63857422902577;63857422902617;1;115,7286;edab8c7cb8
365;63857422902875;63857422902901;1;214,9693;edab8c7cb8
366;63857422903192;63857422903231;1;293,322;edab8c7cb8
367;63857422903520;63857422903548;1;133,8237;edab8c7cb8
368;63857422903684;63857422903740;1;254,3629;edab8c7cb8
369;63857422903883;63857422903953;1;342,2884;edab8c7cb8
370;63857422904024;63857422904066;1;246,4072;edab8c7cb8
371;63857422904196;63857422904224;1;181,9692;edab8c7cb8
372;63857422904807;63857422904850;1;339,2406;edab8c7cb8
373;63857422904995;63857422905052;1;408,3474;edab8c7cb8
374;63857422905460;63857422905504;1;311,2378;edab8c7cb8
375;63857422905677;63857422905693;1;143,5543;edab8c7cb8
376;63857422905707;63857422905752;1;160,9699;edab8c7cb8
377;63857422905911;63857422905954;1;98,71246;edab8c7cb8
378;63857422906084;63857422906182;1;137,539;edab8c7cb8
379;63857422906208;63857422906234;1;86,44106;edab8c7cb8
380;63857422906378;63857422906417;1;56,64954;edab8c7cb8
381;63857422906441;63857422906553;1;36,08839;edab8c7cb8
382;63857422907230;63857422907255;1;107,6115;edab8c7cb8
383;63857422907456;63857422907495;1;223,0051;edab8c7cb8
384;63857422907674;63857422907726;1;310,4509;edab8c7cb8
385;63857422907789;63857422907841;1;205,3497;edab8c7cb8
386;63857422908451;63857422908490;1;167,786;edab8c7cb8
387;63857422908940;63857422908978;1;118,7033;edab8c7cb8
388;63857422909059;63857422909085;1;400,1089;edab8c7cb8
389;63857422909279;63857422909344;1;92,6473;edab8c7cb8
