Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
248;63856113630045;63856113630093;0;228,3361;0295f36b7d
249;63856113630132;63856113630311;0;72,62421;0295f36b7d
250;63856113630324;63856113630337;0;370,3163;0295f36b7d
251;63856113630517;63856113630557;0;142,0506;0295f36b7d
252;63856113630594;63856113630726;0;108,9385;0295f36b7d
253;63856113630740;63856113630822;0;175,894;0295f36b7d
254;63856113630890;63856113631068;0;46,78495;0295f36b7d
255;63856113631094;63856113631223;0;94,36283;0295f36b7d
256;63856113631280;63856113631307;0;139,5164;0295f36b7d
257;63856113631451;63856113631481;0;107,8746;0295f36b7d
258;63856113633004;63856113633061;0;284,5403;0295f36b7d
259;63856113633134;63856113633258;0;22,57924;0295f36b7d
260;63856113633326;63856113633352;0;241,4134;0295f36b7d
261;63856113633380;63856113633407;0;105,7768;0295f36b7d
262;63856113633419;63856113633539;0;32,8704;0295f36b7d
263;63856113633664;63856113633752;0;157,2713;0295f36b7d
264;63856113633779;63856113634058;0;191,7363;0295f36b7d
265;63856113634058;63856113634058;0;106,8787;0295f36b7d
266;63856113634072;63856113634141;0;86,86763;0295f36b7d
267;63856113634350;63856113634397;0;162,8566;0295f36b7d
268;63856113634562;63856113634597;0;139,8078;0295f36b7d
269;63856113634935;63856113634958;0;79,70501;0295f36b7d
270;63856113635337;63856113635348;0;98,89189;0295f36b7d
271;63856113635782;63856113635818;0;89,19944;0295f36b7d
272;63856113635985;63856113636022;0;174,4423;0295f36b7d
273;63856113636129;63856113636166;0;283,2045;0295f36b7d
274;63856113636391;63856113636427;0;146,2924;0295f36b7d
275;63856113636628;63856113636663;0;175,3508;0295f36b7d
276;63856113636867;63856113636879;0;80,96692;0295f36b7d
277;63856113637044;63856113637080;0;115,173;0295f36b7d
278;63856113637294;63856113637329;0;124,9855;0295f36b7d
279;63856113638326;63856113638362;0;213,0935;0295f36b7d
280;63856113638642;63856113638665;0;163,9321;0295f36b7d
281;63856113639048;63856113639084;0;137,6589;0295f36b7d
282;63856113639227;63856113639263;0;140,8158;0295f36b7d
283;63856113639621;63856113639658;0;113,5258;0295f36b7d
284;63856113639775;63856113639813;0;97,7991;0295f36b7d
285;63856113640349;63856113640419;0;312,2542;0295f36b7d
286;63856113640602;63856113640649;0;303,1892;0295f36b7d
287;63856113640841;63856113640876;0;164,073;0295f36b7d
288;63856113641239;63856113641263;0;104,1218;0295f36b7d
289;63856113642337;63856113642397;0;315,2228;0295f36b7d
290;63856113642874;63856113642898;0;154,4167;0295f36b7d
291;63856113643326;63856113643375;0;158,4183;0295f36b7d
292;63856113643657;63856113643682;0;107,3899;0295f36b7d
293;63856113643937;63856113643962;0;166,0836;0295f36b7d
294;63856113644243;63856113644266;0;103,7589;0295f36b7d
295;63856113644402;63856113644438;0;89,2999;0295f36b7d
296;63856113644670;63856113644706;0;131,4541;0295f36b7d
297;63856113644914;63856113644939;0;116,521;0295f36b7d
298;63856113645095;63856113645132;0;110,0669;0295f36b7d
299;63856113645304;63856113645340;0;97,74825;0295f36b7d
300;63856113645533;63856113645583;0;235,094;0295f36b7d
301;63856113645850;63856113645888;0;73,44211;0295f36b7d
302;63856113647830;63856113647855;0;141,1278;0295f36b7d
303;63856113649133;63856113649171;0;326,533;0295f36b7d
304;63856113649441;63856113649465;0;146,6729;0295f36b7d
305;63856113649575;63856113649599;0;244,7075;0295f36b7d
306;63856113649611;63856113649625;0;317,4625;0295f36b7d
307;63856113649987;63856113650013;0;97,68462;0295f36b7d
308;63856113650305;63856113650318;0;81,99816;0295f36b7d
309;63856113650537;63856113650573;0;148,57;0295f36b7d
310;63856113650793;63856113650817;0;120,7375;0295f36b7d
311;63856113650951;63856113650986;0;224,7647;0295f36b7d
312;63856113652008;63856113652056;0;193,055;0295f36b7d
313;63856113652317;63856113652388;0;341,6958;0295f36b7d
314;63856113652639;63856113652687;0;138,0014;0295f36b7d
315;63856113653068;63856113653105;0;140,5772;0295f36b7d
316;63856113653439;63856113653462;0;144,5163;0295f36b7d
317;63856113653617;63856113653652;0;87,23441;0295f36b7d
318;63856113654104;63856113654140;0;178,9143;0295f36b7d
319;63856113654267;63856113654292;0;94,38811;0295f36b7d
320;63856113654526;63856113654549;0;210,6491;0295f36b7d
321;63856113655526;63856113655560;0;98,48795;0295f36b7d
322;63856113656001;63856113656012;0;125,3146;0295f36b7d
323;63856113656660;63856113656708;0;293,1311;0295f36b7d
324;63856113656926;63856113656973;0;224,7743;0295f36b7d
325;63856113657165;63856113657189;0;90,64963;0295f36b7d
326;63856113657596;63856113657620;0;121,799;0295f36b7d
327;63856113657834;63856113657848;0;569,4506;0295f36b7d
328;63856113658134;63856113658160;0;166,8934;0295f36b7d
329;63856113658340;63856113658387;0;324,2858;0295f36b7d
330;63856113658725;63856113658749;0;361,7498;0295f36b7d
331;63856113658953;63856113658989;0;103,9023;0295f36b7d
332;63856113659446;63856113659483;0;196,5844;0295f36b7d
333;63856113660317;63856113660364;0;189,7172;0295f36b7d
334;63856113660594;63856113660642;0;190,958;0295f36b7d
335;63856113662144;63856113662180;0;230,7265;0295f36b7d
336;63856113662532;63856113662568;0;146,3929;0295f36b7d
337;63856113662715;63856113662751;0;105,8667;0295f36b7d
338;63856113663115;63856113663140;0;440,0754;0295f36b7d
339;63856113663333;63856113663383;0;143,8537;0295f36b7d
340;63856113665177;63856113665212;0;86,75465;0295f36b7d
341;63856113665909;63856113665946;0;126,6542;0295f36b7d
342;63856113666642;63856113666678;1;134,3927;0295f36b7d
343;63856113666972;63856113667007;1;167,586;0295f36b7d
344;63856113667162;63856113667209;1;102,0039;0295f36b7d
345;63856113667327;63856113667339;1;93,92867;0295f36b7d
346;63856113667853;63856113667876;1;144,8517;0295f36b7d
347;63856113668074;63856113668109;1;106,402;0295f36b7d
