Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
315;63856571030825;63856571030876;0;4,986724;e706b5f36e
316;63856571031461;63856571031512;0;16,03305;e706b5f36e
317;63856571031654;63856571031706;0;6,493409;e706b5f36e
318;63856571032029;63856571032053;0;3,498048;e706b5f36e
319;63856571032236;63856571032367;0;16,39269;e706b5f36e
320;63856571032379;63856571032406;0;5,336379;e706b5f36e
321;63856571033300;63856571033353;0;15,09663;e706b5f36e
322;63856571034463;63856571034491;0;7,85013;e706b5f36e
323;63856571034722;63856571034809;0;14,07452;e706b5f36e
324;63856571034938;63856571034965;0;4,502543;e706b5f36e
325;63856571035251;63856571035336;0;15,64292;e706b5f36e
326;63856571035438;63856571035480;0;7,673656;e706b5f36e
327;63856571035653;63856571035695;0;11,16631;e706b5f36e
328;63856571035799;63856571035851;0;5,002179;e706b5f36e
329;63856571035901;63856571035953;0;21,222;e706b5f36e
330;63856571036056;63856571036110;0;8,81753;e706b5f36e
331;63856571036164;63856571036260;0;7,73482;e706b5f36e
332;63856571036545;63856571036600;0;16,46508;e706b5f36e
333;63856571036628;63856571036641;0;1,471666;e706b5f36e
334;63856571038069;63856571038130;0;8,000498;e706b5f36e
335;63856571038333;63856571038409;0;9,703384;e706b5f36e
336;63856571038627;63856571038677;0;18,7761;e706b5f36e
337;63856571038795;63856571038808;0;1,528671;e706b5f36e
338;63856571038833;63856571038861;0;2,718222;e706b5f36e
339;63856571038926;63856571038990;0;20,46288;e706b5f36e
340;63856571040729;63856571040768;0;3,256722;e706b5f36e
341;63856571041117;63856571041157;0;4,850463;e706b5f36e
342;63856571042429;63856571042469;0;6,071797;e706b5f36e
343;63856571042899;63856571042939;0;11,32891;e706b5f36e
344;63856571043299;63856571043324;0;5,727519;e706b5f36e
345;63856571044107;63856571044175;0;20,22242;e706b5f36e
346;63856571044675;63856571044715;0;4,82422;e706b5f36e
347;63856571045282;63856571045349;0;8,008762;e706b5f36e
348;63856571045544;63856571045610;0;4,24607;e706b5f36e
349;63856571045798;63856571045839;0;4,950803;e706b5f36e
350;63856571046295;63856571046374;0;10,7583;e706b5f36e
351;63856571046427;63856571046452;0;2,270641;e706b5f36e
352;63856571046733;63856571046785;0;16,68938;e706b5f36e
353;63856571046942;63856571046983;0;8,558206;e706b5f36e
354;63856571047135;63856571047194;0;7,254527;e706b5f36e
355;63856571047194;63856571047263;0;5,635169;e706b5f36e
356;63856571047293;63856571047346;0;22,59466;e706b5f36e
357;63856571047362;63856571047415;0;4,614479;e706b5f36e
358;63856571047415;63856571047455;0;9,138522;e706b5f36e
359;63856571047468;63856571047495;0;5,719813;e706b5f36e
360;63856571047629;63856571047682;0;12,04965;e706b5f36e
361;63856571047841;63856571047895;0;4,504718;e706b5f36e
362;63856571049371;63856571049423;0;5,495652;e706b5f36e
363;63856571049742;63856571049782;0;7,223032;e706b5f36e
364;63856571050143;63856571050169;0;3,753481;e706b5f36e
365;63856571050716;63856571050756;0;4,771056;e706b5f36e
366;63856571051699;63856571051750;0;3,819058;e706b5f36e
367;63856571051933;63856571051974;0;6,158324;e706b5f36e
368;63856571052208;63856571052222;0;1,549524;e706b5f36e
369;63856571052306;63856571052347;0;8,003147;e706b5f36e
370;63856571052743;63856571052785;0;11,52846;e706b5f36e
371;63856571052898;63856571052940;0;2,641677;e706b5f36e
372;63856571053151;63856571053234;0;8,272819;e706b5f36e
373;63856571053404;63856571053418;0;1,484244;e706b5f36e
374;63856571053502;63856571053544;0;7,696206;e706b5f36e
375;63856571053660;63856571053730;0;15,60564;e706b5f36e
376;63856571054165;63856571054208;0;10,63177;e706b5f36e
377;63856571054333;63856571054388;0;4,457159;e706b5f36e
378;63856571054494;63856571054532;0;4,177905;e706b5f36e
379;63856571054687;63856571054738;0;6,786396;e706b5f36e
380;63856571054852;63856571054878;0;2,554126;e706b5f36e
381;63856571055055;63856571055095;0;5,931049;e706b5f36e
382;63856571055362;63856571055400;0;6,5248;e706b5f36e
383;63856571055676;63856571055701;0;2,247944;e706b5f36e
384;63856571056312;63856571056353;0;9,681193;e706b5f36e
385;63856571056433;63856571056486;0;9,80991;e706b5f36e
386;63856571056594;63856571056620;0;5,546164;e706b5f36e
387;63856571056645;63856571056713;0;8,548102;e706b5f36e
388;63856571057294;63856571057345;0;10,24899;e706b5f36e
389;63856571057615;63856571057707;0;24,3933;e706b5f36e
390;63856571057732;63856571057745;0;1,487274;e706b5f36e
391;63856571057772;63856571057811;0;7,39465;e706b5f36e
392;63856571057902;63856571057928;0;2,802607;e706b5f36e
393;63856571057993;63856571058158;0;4,13839;e706b5f36e
394;63856571058223;63856571058249;0;5,696156;e706b5f36e
395;63856571058386;63856571058411;0;2,919334;e706b5f36e
396;63856571058828;63856571058865;0;4,669967;e706b5f36e
397;63856571059143;63856571059156;0;5,451544;e706b5f36e
398;63856571059395;63856571059472;0;15,35411;e706b5f36e
399;63856571059498;63856571059562;0;6,344646;e706b5f36e
400;63856571059626;63856571059676;0;9,045005;e706b5f36e
401;63856571059790;63856571059830;0;3,585285;e706b5f36e
402;63856571060263;63856571060288;0;8,064092;e706b5f36e
403;63856571060442;63856571060494;0;16,41681;e706b5f36e
404;63856571060506;63856571060544;0;2,305456;e706b5f36e
405;63856571060556;63856571060645;0;8,823253;e706b5f36e
406;63856571061244;63856571061284;0;3,723627;e706b5f36e
407;63856571061569;63856571061662;0;41,43327;e706b5f36e
408;63856571061700;63856571061726;0;2,744452;e706b5f36e
409;63856571061726;63856571061830;0;12,96298;e706b5f36e
410;63856571062011;63856571062051;0;3,138498;e706b5f36e
411;63856571063368;63856571063408;0;7,465085;e706b5f36e
412;63856571063528;63856571063593;0;20,48504;e706b5f36e
413;63856571064168;63856571064208;0;7,778797;e706b5f36e
414;63856571064379;63856571064472;0;31,46896;e706b5f36e
415;63856571064484;63856571064498;0;1,779493;e706b5f36e
416;63856571065606;63856571065662;0;5,430943;e706b5f36e
417;63856571065704;63856571065732;0;4,146285;e706b5f36e
418;63856571065830;63856571065857;0;5,779198;e706b5f36e
419;63856571066028;63856571066083;0;24,68298;e706b5f36e
420;63856571066539;63856571066565;0;3,190771;e706b5f36e
421;63856571067639;63856571067695;0;7,396374;e706b5f36e
422;63856571068018;63856571068033;0;1,799506;e706b5f36e
423;63856571068105;63856571068133;0;3,497488;e706b5f36e
424;63856571068235;63856571068277;0;3,888668;e706b5f36e
425;63856571068351;63856571068379;0;6,12231;e706b5f36e
426;63856571068509;63856571068579;0;18,17207;e706b5f36e
427;63856571068853;63856571068881;0;2,177177;e706b5f36e
428;63856571069127;63856571069184;0;13,29031;e706b5f36e
429;63856571069456;63856571069471;0;3,309378;e706b5f36e
430;63856571069602;63856571069669;0;24,61374;e706b5f36e
431;63856571069799;63856571069839;0;8,309408;e706b5f36e
432;63856571070032;63856571070072;0;12,96878;e706b5f36e
433;63856571070187;63856571070239;0;12,61087;e706b5f36e
434;63856571070315;63856571070355;0;3,239001;e706b5f36e
435;63856571070862;63856571070889;0;4,931574;e706b5f36e
436;63856571071351;63856571071405;0;13,2332;e706b5f36e
437;63856571071538;63856571071577;0;7,887473;e706b5f36e
438;63856571071805;63856571071831;0;2,431319;e706b5f36e
439;63856571072348;63856571072400;0;7,980894;e706b5f36e
440;63856571072905;63856571072958;0;8,039686;e706b5f36e
441;63856571073289;63856571073329;0;6,728261;e706b5f36e
442;63856571073421;63856571073527;0;13,73125;e706b5f36e
443;63856571073733;63856571073759;0;9,643551;e706b5f36e
444;63856571073771;63856571073796;0;0,829923;e706b5f36e
445;63856571073809;63856571073821;0;2,704939;e706b5f36e
446;63856571073908;63856571073932;0;6,228944;e706b5f36e
447;63856571074212;63856571074249;0;8,680934;e706b5f36e
448;63856571074518;63856571074542;0;2,203981;e706b5f36e
449;63856571074588;63856571074611;0;5,631412;e706b5f36e
450;63856571075383;63856571075430;0;17,02559;e706b5f36e
451;63856571075487;63856571075510;0;2,723474;e706b5f36e
452;63856571075522;63856571075545;0;3,881915;e706b5f36e
453;63856571075594;63856571075617;0;2,384991;e706b5f36e
454;63856571075812;63856571075849;0;2,908653;e706b5f36e
455;63856571075872;63856571075895;0;9,358871;e706b5f36e
456;63856571076022;63856571076068;0;7,082524;e706b5f36e
457;63856571076220;63856571076254;0;14,64373;e706b5f36e
458;63856571076382;63856571076416;0;8,333642;e706b5f36e
459;63856571076544;63856571076613;0;12,04079;e706b5f36e
460;63856571076638;63856571076730;0;6,923876;e706b5f36e
461;63856571076741;63856571076775;0;3,165824;e706b5f36e
462;63856571076905;63856571076928;0;3,583646;e706b5f36e
463;63856571077105;63856571077128;0;2,299506;e706b5f36e
464;63856571077163;63856571077175;0;5,56641;e706b5f36e
465;63856571077209;63856571077244;0;22,62831;e706b5f36e
466;63856571077327;63856571077384;0;4,89869;e706b5f36e
467;63856571077396;63856571077431;0;3,75108;e706b5f36e
468;63856571077443;63856571077489;0;10,28191;e706b5f36e
469;63856571077687;63856571077722;0;8,285602;e706b5f36e
470;63856571077874;63856571077886;0;1,998118;e706b5f36e
471;63856571078086;63856571078110;0;3,073006;e706b5f36e
472;63856571078252;63856571078311;0;8,64193;e706b5f36e
473;63856571078467;63856571078504;0;3,400243;e706b5f36e
474;63856571078600;63856571078661;0;27,3955;e706b5f36e
475;63856571078854;63856571078904;0;16,87443;e706b5f36e
