Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
320;63855190797751;63855190797792;1;192,5779;5262348c36
321;63855190798063;63855190798091;1;270,2475;5262348c36
322;63855190798388;63855190798414;1;80,16335;5262348c36
323;63855190798509;63855190798588;1;205,829;5262348c36
324;63855190798681;63855190798760;1;52,3664;5262348c36
325;63855190799068;63855190799122;1;215,5961;5262348c36
326;63855190799268;63855190799333;1;308,4966;5262348c36
327;63855190800012;63855190800051;1;111,2184;5262348c36
328;63855190800287;63855190800338;1;242,855;5262348c36
329;63855190800743;63855190800756;1;168,2346;5262348c36
330;63855190800942;63855190800981;1;130,0644;5262348c36
331;63855190802076;63855190802115;1;133,5152;5262348c36
332;63855190802390;63855190802429;1;248,9295;5262348c36
333;63855190802613;63855190802706;1;234,1791;5262348c36
334;63855190802785;63855190802825;1;86,02489;5262348c36
335;63855190803211;63855190803250;1;204,9507;5262348c36
336;63855190803649;63855190803690;1;216,84;5262348c36
337;63855190803902;63855190803928;1;145,4375;5262348c36
338;63855190804466;63855190804505;1;157,9216;5262348c36
339;63855190804865;63855190804907;1;476,2081;5262348c36
340;63855190805091;63855190805149;1;170,578;5262348c36
341;63855190805205;63855190805263;1;113,9217;5262348c36
342;63855190805406;63855190805449;1;189,4351;5262348c36
343;63855190805565;63855190805635;1;234,6369;5262348c36
344;63855190806821;63855190806880;1;124,1334;5262348c36
345;63855190806969;63855190807028;1;127,3082;5262348c36
346;63855190807117;63855190807176;1;195,7703;5262348c36
347;63855190807321;63855190807335;1;103,2354;5262348c36
348;63855190807569;63855190807621;1;199,537;5262348c36
349;63855190807723;63855190807761;1;161,6543;5262348c36
350;63855190808623;63855190808649;1;85,19678;5262348c36
351;63855190808740;63855190808779;1;452,205;5262348c36
352;63855190808885;63855190808912;1;106,314;5262348c36
353;63855190808951;63855190808979;1;84,00492;5262348c36
354;63855190809020;63855190809060;1;89,55608;5262348c36
355;63855190809290;63855190809329;1;186,7586;5262348c36
356;63855190809683;63855190809723;1;121,2253;5262348c36
357;63855190809938;63855190809991;1;192,9122;5262348c36
358;63855190810282;63855190810295;1;148,4868;5262348c36
359;63855190810363;63855190810431;1;121,1843;5262348c36
360;63855190810444;63855190810470;1;138,0739;5262348c36
361;63855190810565;63855190810605;1;145,3661;5262348c36
362;63855190811235;63855190811276;1;158,6413;5262348c36
363;63855190811892;63855190811945;1;312,8311;5262348c36
364;63855190812132;63855190812158;1;67,09836;5262348c36
365;63855190812549;63855190812602;1;213,5965;5262348c36
366;63855190813056;63855190813122;1;251,853;5262348c36
367;63855190813629;63855190813696;1;204,1619;5262348c36
368;63855190814012;63855190814055;1;307,4184;5262348c36
369;63855190814127;63855190814187;1;365,1165;5262348c36
370;63855190814343;63855190814370;1;74,38148;5262348c36
371;63855190814384;63855190814442;1;146,9867;5262348c36
372;63855190814598;63855190814654;1;94,40468;5262348c36
373;63855190814751;63855190814766;1;98,91662;5262348c36
374;63855190814993;63855190815009;1;141,8416;5262348c36
375;63855190815644;63855190815701;1;247,2906;5262348c36
376;63855190815956;63855190816055;1;208,0802;5262348c36
377;63855190816457;63855190816512;1;144,1469;5262348c36
378;63855190817024;63855190817074;1;252,2601;5262348c36
379;63855190817195;63855190817235;1;263,7508;5262348c36
380;63855190817425;63855190817491;1;286,0379;5262348c36
381;63855190817635;63855190817649;1;386,731;5262348c36
382;63855190817661;63855190817726;1;177,0096;5262348c36
383;63855190817804;63855190817856;1;107,6038;5262348c36
384;63855190817945;63855190817983;1;120,0179;5262348c36
385;63855190818540;63855190818620;1;260,8365;5262348c36
386;63855190818632;63855190818657;1;80,69305;5262348c36
387;63855190818683;63855190818836;1;39,58297;5262348c36
388;63855190818849;63855190818861;1;84,93025;5262348c36
389;63855190819039;63855190819078;1;169,2157;5262348c36
390;63855190819268;63855190819320;1;186,9336;5262348c36
391;63855190820666;63855190820693;1;386,4259;5262348c36
392;63855190820832;63855190820887;1;325,9005;5262348c36
393;63855190821149;63855190821191;1;124,8674;5262348c36
394;63855190821709;63855190821777;-1;313,2947;5262348c36
395;63855190821955;63855190821981;-1;28,48676;5262348c36
396;63855190822047;63855190822060;-1;163,532;5262348c36
397;63855190822074;63855190822256;-1;79,2364;5262348c36
398;63855190822334;63855190822386;-1;187,2933;5262348c36
399;63855190822760;63855190822834;-1;218,5204;5262348c36
400;63855190822910;63855190822996;-1;347,2457;5262348c36
401;63855190823099;63855190823205;-1;166,2339;5262348c36
402;63855190823220;63855190823469;-1;80,3614;5262348c36
403;63855190823566;63855190823609;-1;282,4275;5262348c36
404;63855190823846;63855190823902;-1;35,08096;5262348c36
405;63855190823972;63855190824071;-1;81,01968;5262348c36
406;63855190824846;63855190824917;-1;216,0231;5262348c36
407;63855190825508;63855190825545;-1;157,8478;5262348c36
408;63855190825749;63855190825800;-1;172,7884;5262348c36
409;63855190825915;63855190825979;-1;241,3282;5262348c36
410;63855190826068;63855190826145;-1;244,1242;5262348c36
411;63855190826393;63855190826420;-1;93,76184;5262348c36
412;63855190826517;63855190826579;-1;127,1673;5262348c36
413;63855190826972;63855190827009;-1;163,7851;5262348c36
414;63855190827282;63855190827333;-1;429,9887;5262348c36
415;63855190827345;63855190827369;-1;210,8409;5262348c36
416;63855190827494;63855190827582;-1;79,92799;5262348c36
417;63855190827705;63855190827743;-1;86,02346;5262348c36
418;63855190827755;63855190827780;-1;211,4686;5262348c36
419;63855190828136;63855190828171;-1;130,4462;5262348c36
420;63855190828282;63855190828320;-1;313,5035;5262348c36
421;63855190828660;63855190828696;-1;271,3356;5262348c36
422;63855190828893;63855190828931;-1;149,6331;5262348c36
423;63855190829445;63855190829481;-1;103,9826;5262348c36
424;63855190831132;63855190831181;-1;134,4109;5262348c36
425;63855190831725;63855190831761;-1;113,9346;5262348c36
426;63855190831959;63855190831995;-1;116,3622;5262348c36
427;63855190832935;63855190832958;-1;91,25218;5262348c36
428;63855190833690;63855190833739;-1;130,8723;5262348c36
429;63855190834025;63855190834075;-1;126,3018;5262348c36
430;63855190834259;63855190834322;-1;245,67;5262348c36
431;63855190834494;63855190834520;-1;153,2862;5262348c36
432;63855190834726;63855190834775;-1;237,7112;5262348c36
433;63855190836336;63855190836386;-1;122,9722;5262348c36
434;63855190837277;63855190837313;-1;90,99543;5262348c36
435;63855190837644;63855190837678;2;87,32932;5262348c36
436;63855190837861;63855190837899;2;273,912;5262348c36
437;63855190838699;63855190838723;2;107,4519;5262348c36
438;63855190838965;63855190838989;2;130,9267;5262348c36
439;63855190839286;63855190839320;2;145,7862;5262348c36
440;63855190839540;63855190839565;2;178,7399;5262348c36
441;63855190839832;63855190839867;2;112,6437;5262348c36
442;63855190840461;63855190840497;2;125,6919;5262348c36
443;63855190840718;63855190840753;2;128,6329;5262348c36
444;63855190841138;63855190841186;2;212,7854;5262348c36
445;63855190841957;63855190842015;2;337,5942;5262348c36
446;63855190842143;63855190842178;2;187,0144;5262348c36
447;63855190842416;63855190842463;2;191,5265;5262348c36
448;63855190842737;63855190842760;2;92,26239;5262348c36
449;63855190842976;63855190843011;2;156,6831;5262348c36
450;63855190843515;63855190843550;2;80,29369;5262348c36
451;63855190843876;63855190843910;2;116,4055;5262348c36
452;63855190844133;63855190844191;2;306,7323;5262348c36
453;63855190844625;63855190844660;2;129,8303;5262348c36
454;63855190844883;63855190844917;2;151,0228;5262348c36
455;63855190845457;63855190845492;2;94,54691;5262348c36
456;63855190845809;63855190845843;2;120,7897;5262348c36
457;63855190846533;63855190846579;2;312,0687;5262348c36
458;63855190846898;63855190846933;2;120,362;5262348c36
459;63855190847039;63855190847075;2;158,9796;5262348c36
460;63855190847472;63855190847508;2;197,3927;5262348c36
461;63855190847682;63855190847727;2;313,1635;5262348c36
462;63855190848052;63855190848076;2;317,1302;5262348c36
463;63855190848401;63855190848426;2;103,7408;5262348c36
464;63855190848653;63855190848679;2;198,7585;5262348c36
465;63855190848813;63855190848854;2;106,1958;5262348c36
466;63855190849040;63855190849094;2;301,8697;5262348c36
467;63855190849256;63855190849323;2;247,6595;5262348c36
468;63855190849389;63855190849415;2;92,44281;5262348c36
469;63855190849510;63855190849550;2;108,702;5262348c36
470;63855190849777;63855190849816;2;127,2588;5262348c36
471;63855190849964;63855190850057;2;299,5123;5262348c36
472;63855190850622;63855190850660;2;103,9272;5262348c36
473;63855190850959;63855190851000;2;187,3343;5262348c36
474;63855190851067;63855190851133;2;258,364;5262348c36
475;63855190851360;63855190851375;2;535,2836;5262348c36
476;63855190851388;63855190851415;2;145,334;5262348c36
477;63855190851535;63855190851549;2;91,73389;5262348c36
478;63855190851631;63855190851683;2;258,4824;5262348c36
479;63855190851698;63855190851711;2;162,6948;5262348c36
480;63855190851793;63855190851835;2;103,4242;5262348c36
481;63855190852404;63855190852445;2;195,0808;5262348c36
482;63855190852572;63855190852616;2;216,6102;5262348c36
483;63855190852778;63855190852852;2;341,9688;5262348c36
484;63855190853087;63855190853206;2;73,58634;5262348c36
485;63855190853383;63855190853427;2;175,5242;5262348c36
