Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
193;63856394410923;63856394410962;0;3,181185;7bee04cb79
194;63856394410976;63856394411001;0;4,369733;7bee04cb79
195;63856394411014;63856394411066;0;5,416238;7bee04cb79
196;63856394411133;63856394411197;0;6,642397;7bee04cb79
197;63856394411783;63856394411796;0;9,063776;7bee04cb79
198;63856394411810;63856394411836;0;7,215287;7bee04cb79
199;63856394412660;63856394412700;0;11,01378;7bee04cb79
200;63856394413189;63856394413228;0;5,246056;7bee04cb79
201;63856394413412;63856394413450;0;9,152444;7bee04cb79
202;63856394413752;63856394413792;0;7,998191;7bee04cb79
203;63856394414974;63856394415014;0;7,794651;7bee04cb79
204;63856394415417;63856394415458;0;7,83812;7bee04cb79
205;63856394415788;63856394415839;0;7,559566;7bee04cb79
206;63856394416447;63856394416485;0;9,569655;7bee04cb79
207;63856394417066;63856394417118;0;7,10589;7bee04cb79
208;63856394417423;63856394417448;0;6,617491;7bee04cb79
209;63856394417967;63856394418010;0;8,234804;7bee04cb79
210;63856394418282;63856394418325;0;9,940716;7bee04cb79
211;63856394418410;63856394418467;0;7,475329;7bee04cb79
212;63856394418650;63856394418694;0;12,18902;7bee04cb79
213;63856394418779;63856394418836;0;4,150534;7bee04cb79
214;63856394419036;63856394419081;0;12,51944;7bee04cb79
215;63856394419469;63856394419513;0;4,889043;7bee04cb79
216;63856394419727;63856394419771;0;7,314186;7bee04cb79
217;63856394420800;63856394420843;0;3,511734;7bee04cb79
218;63856394421425;63856394421468;0;10,91185;7bee04cb79
219;63856394421624;63856394421651;0;2,461959;7bee04cb79
220;63856394421878;63856394421962;0;20,49409;7bee04cb79
221;63856394422077;63856394422105;0;3,03622;7bee04cb79
222;63856394422235;63856394422323;0;14,15277;7bee04cb79
223;63856394422323;63856394422395;0;3,783928;7bee04cb79
224;63856394422426;63856394422541;0;18,34932;7bee04cb79
225;63856394422557;63856394422657;0;22,28237;7bee04cb79
226;63856394422671;63856394422685;0;1,88128;7bee04cb79
227;63856394422743;63856394422757;0;3,252632;7bee04cb79
228;63856394422770;63856394422870;0;7,316895;7bee04cb79
229;63856394422870;63856394422899;0;5,251842;7bee04cb79
230;63856394422968;63856394422996;0;3,002636;7bee04cb79
231;63856394422996;63856394423051;0;5,637498;7bee04cb79
232;63856394423066;63856394423080;0;1,539768;7bee04cb79
233;63856394423122;63856394423149;0;2,935783;7bee04cb79
234;63856394423162;63856394423177;0;1,652208;7bee04cb79
235;63856394423204;63856394423259;0;9,453384;7bee04cb79
236;63856394424383;63856394424435;0;15,20897;7bee04cb79
237;63856394424549;63856394424589;0;12,05859;7bee04cb79
238;63856394424680;63856394424773;0;10,2346;7bee04cb79
239;63856394424785;63856394424838;0;5,801302;7bee04cb79
240;63856394424891;63856394424958;0;9,334331;7bee04cb79
241;63856394424971;63856394424999;0;3,489418;7bee04cb79
242;63856394425066;63856394425092;0;1,509088;7bee04cb79
243;63856394425429;63856394425470;0;8,603228;7bee04cb79
244;63856394426189;63856394426229;0;6,727124;7bee04cb79
245;63856394426503;63856394426544;0;5,205373;7bee04cb79
246;63856394426666;63856394426718;0;19,91186;7bee04cb79
247;63856394426868;63856394426909;0;5,220933;7bee04cb79
248;63856394426977;63856394427043;0;20,00953;7bee04cb79
249;63856394427043;63856394427083;0;3,336539;7bee04cb79
250;63856394427136;63856394427189;0;7,296137;7bee04cb79
251;63856394427202;63856394427243;0;6,175777;7bee04cb79
252;63856394427281;63856394427306;0;5,306479;7bee04cb79
253;63856394427360;63856394427412;0;5,830455;7bee04cb79
254;63856394427636;63856394427688;0;12,7265;7bee04cb79
255;63856394428524;63856394428536;0;1,83824;7bee04cb79
256;63856394428715;63856394428741;0;3,847613;7bee04cb79
257;63856394428907;63856394428919;0;1,448344;7bee04cb79
258;63856394428983;63856394428996;0;3,310739;7bee04cb79
259;63856394429150;63856394429177;0;5,21034;7bee04cb79
260;63856394429243;63856394429294;0;8,015795;7bee04cb79
261;63856394429306;63856394429322;0;1,802657;7bee04cb79
262;63856394429389;63856394429482;0;8,286384;7bee04cb79
263;63856394429522;63856394429548;0;3,333604;7bee04cb79
264;63856394429573;63856394429587;0;2,466486;7bee04cb79
265;63856394429693;63856394429706;0;1,953444;7bee04cb79
266;63856394429814;63856394429826;0;9,146517;7bee04cb79
267;63856394430227;63856394430266;0;5,977731;7bee04cb79
268;63856394430305;63856394430329;0;5,433613;7bee04cb79
269;63856394430344;63856394430406;0;7,566493;7bee04cb79
270;63856394430418;63856394430432;0;0,6449805;7bee04cb79
271;63856394430445;63856394430470;0;6,304904;7bee04cb79
272;63856394430558;63856394430607;0;11,95375;7bee04cb79
273;63856394430841;63856394430856;0;1,573088;7bee04cb79
274;63856394431063;63856394431088;0;5,044691;7bee04cb79
275;63856394431306;63856394431343;0;12,39993;7bee04cb79
276;63856394431561;63856394431584;0;3,360394;7bee04cb79
277;63856394431815;63856394431889;0;20,53464;7bee04cb79
278;63856394432069;63856394432116;0;6,443451;7bee04cb79
279;63856394432355;63856394432390;0;11,63776;7bee04cb79
280;63856394432749;63856394432784;0;6,523899;7bee04cb79
281;63856394433000;63856394433035;0;9,057422;7bee04cb79
282;63856394433191;63856394433214;0;7,188155;7bee04cb79
283;63856394433465;63856394433489;0;2,083187;7bee04cb79
284;63856394433548;63856394433609;0;25,11249;7bee04cb79
285;63856394433801;63856394433825;0;7,097161;7bee04cb79
286;63856394433884;63856394433898;0;1,036843;7bee04cb79
287;63856394433947;63856394433959;0;2,0766;7bee04cb79
288;63856394433971;63856394434210;0;3,995569;7bee04cb79
289;63856394434261;63856394434488;0;20,30396;7bee04cb79
290;63856394434488;63856394434556;0;12,4848;7bee04cb79
291;63856394434569;63856394434611;0;8,417274;7bee04cb79
292;63856394434767;63856394434795;0;2,274172;7bee04cb79
293;63856394435788;63856394435845;0;25,99134;7bee04cb79
294;63856394435872;63856394435888;0;2,417837;7bee04cb79
295;63856394435928;63856394435957;0;3,053322;7bee04cb79
296;63856394435971;63856394436026;0;4,650927;7bee04cb79
297;63856394436054;63856394436107;0;11,55773;7bee04cb79
298;63856394436176;63856394436228;0;5,195615;7bee04cb79
299;63856394436376;63856394436456;0;31,61658;7bee04cb79
300;63856394436468;63856394436509;0;5,903554;7bee04cb79
301;63856394436535;63856394436562;0;2,515439;7bee04cb79
302;63856394436576;63856394436655;0;13,32656;7bee04cb79
303;63856394436668;63856394436734;0;12,21698;7bee04cb79
304;63856394436788;63856394436867;0;10,25969;7bee04cb79
305;63856394436917;63856394436945;0;8,624525;7bee04cb79
306;63856394437102;63856394437217;0;38,43791;7bee04cb79
