Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
237;63856117728592;63856117728653;0;15,38483;4fbe985576
238;63856117730654;63856117730678;0;2,102265;4fbe985576
239;63856117730877;63856117730888;0;1,571719;4fbe985576
240;63856117731013;63856117731026;0;3,95374;4fbe985576
241;63856117731099;63856117731124;0;3,282708;4fbe985576
242;63856117731282;63856117731330;0;4,573503;4fbe985576
243;63856117732276;63856117732313;0;7,227079;4fbe985576
244;63856117732588;63856117732637;0;21,23627;4fbe985576
245;63856117732770;63856117732783;0;1,391423;4fbe985576
246;63856117733015;63856117733040;0;3,952105;4fbe985576
247;63856117733346;63856117733359;0;1,249762;4fbe985576
248;63856117733554;63856117733578;0;3,550107;4fbe985576
249;63856117733786;63856117733822;0;5,492049;4fbe985576
250;63856117734350;63856117734362;0;9,137855;4fbe985576
251;63856117734374;63856117734410;0;7,478347;4fbe985576
252;63856117735475;63856117735525;0;9,389085;4fbe985576
253;63856117736286;63856117736337;0;7,554138;4fbe985576
254;63856117736616;63856117736628;1;2,295672;4fbe985576
255;63856117736810;63856117736836;1;3,352462;4fbe985576
256;63856117736872;63856117736896;1;0,4945601;4fbe985576
257;63856117737006;63856117737065;1;8,570452;4fbe985576
258;63856117737172;63856117737230;1;9,177274;4fbe985576
259;63856117737264;63856117737276;1;1,26764;4fbe985576
260;63856117737404;63856117737450;1;15,30386;4fbe985576
261;63856117737577;63856117737600;1;2,656013;4fbe985576
262;63856117738053;63856117738076;1;3,091932;4fbe985576
263;63856117738088;63856117738122;1;7,834336;4fbe985576
264;63856117738365;63856117738389;1;3,133066;4fbe985576
265;63856117739088;63856117739147;1;10,63521;4fbe985576
266;63856117739274;63856117739321;1;15,70424;4fbe985576
267;63856117739718;63856117739765;1;13,70827;4fbe985576
268;63856117739787;63856117739811;1;2,521346;4fbe985576
269;63856117739951;63856117739986;1;3,851479;4fbe985576
270;63856117740196;63856117740242;1;9,744229;4fbe985576
271;63856117740302;63856117740324;1;2,465137;4fbe985576
272;63856117740336;63856117740360;1;2,560326;4fbe985576
273;63856117740407;63856117740430;1;1,689455;4fbe985576
274;63856117740582;63856117740607;1;2,473776;4fbe985576
275;63856117740643;63856117740668;1;2,328097;4fbe985576
276;63856117740668;63856117740681;1;1,062384;4fbe985576
277;63856117740693;63856117740706;1;1,41056;4fbe985576
278;63856117740778;63856117740804;1;11,29037;4fbe985576
279;63856117740816;63856117740853;1;5,295241;4fbe985576
280;63856117740865;63856117740893;1;2,095084;4fbe985576
281;63856117740905;63856117740969;1;7,457063;4fbe985576
282;63856117741115;63856117741128;1;3,937908;4fbe985576
283;63856117741210;63856117741225;1;2,539216;4fbe985576
284;63856117741280;63856117741336;1;18,1863;4fbe985576
285;63856117741596;63856117741610;1;1,541293;4fbe985576
286;63856117741625;63856117741652;1;1,88471;4fbe985576
287;63856117741805;63856117741818;1;2,046601;4fbe985576
288;63856117741831;63856117741844;1;1,541039;4fbe985576
289;63856117741969;63856117741983;1;1,78213;4fbe985576
290;63856117741996;63856117742024;1;1,197956;4fbe985576
291;63856117742024;63856117742050;1;2,979664;4fbe985576
292;63856117742092;63856117742105;1;2,240968;4fbe985576
293;63856117742280;63856117742307;1;6,023206;4fbe985576
294;63856117742348;63856117742388;1;5,250088;4fbe985576
295;63856117742775;63856117742855;1;19,22826;4fbe985576
296;63856117742962;63856117742976;1;2,423659;4fbe985576
297;63856117742988;63856117743004;1;0,3599087;4fbe985576
298;63856117743028;63856117743096;1;5,883233;4fbe985576
299;63856117743436;63856117743448;1;1,76536;4fbe985576
300;63856117743610;63856117743638;1;7,87335;4fbe985576
301;63856117743665;63856117743678;1;2,186954;4fbe985576
302;63856117743774;63856117743787;1;0,7915472;4fbe985576
303;63856117743964;63856117744019;1;15,24328;4fbe985576
304;63856117744158;63856117744172;1;1,120125;4fbe985576
305;63856117744418;63856117744485;1;15,11771;4fbe985576
306;63856117744713;63856117744727;1;1,185807;4fbe985576
307;63856117745022;63856117745081;1;8,463551;4fbe985576
308;63856117745415;63856117745430;1;1,367878;4fbe985576
309;63856117745503;63856117745517;1;1,513619;4fbe985576
310;63856117745647;63856117745661;1;1,358547;4fbe985576
311;63856117745976;63856117746006;1;5,068984;4fbe985576
312;63856117746544;63856117746573;1;3,097688;4fbe985576
313;63856117746703;63856117746745;1;0,7684676;4fbe985576
314;63856117746774;63856117746818;1;3,634265;4fbe985576
315;63856117746818;63856117746847;1;1,508828;4fbe985576
316;63856117746904;63856117747036;1;8,397653;4fbe985576
317;63856117747065;63856117747094;1;3,489642;4fbe985576
318;63856117747108;63856117747269;1;19,86586;4fbe985576
319;63856117747282;63856117747363;1;15,9581;4fbe985576
320;63856117747377;63856117747391;1;2,794423;4fbe985576
321;63856117747458;63856117747523;1;8,573041;4fbe985576
322;63856117747618;63856117747658;1;1,946519;4fbe985576
323;63856117747711;63856117747765;1;13,80316;4fbe985576
324;63856117747846;63856117747913;1;8,971962;4fbe985576
325;63856117747954;63856117747994;1;3,634588;4fbe985576
326;63856117748396;63856117748438;1;3,372781;4fbe985576
327;63856117748848;63856117748900;1;13,55727;4fbe985576
328;63856117749605;63856117749632;1;4,183058;4fbe985576
329;63856117750240;63856117750308;1;17,73408;4fbe985576
330;63856117750404;63856117750550;1;16,18932;4fbe985576
331;63856117750576;63856117750588;1;2,009934;4fbe985576
332;63856117750615;63856117750946;1;5,773429;4fbe985576
333;63856117750959;63856117750996;1;3,987769;4fbe985576
334;63856117751009;63856117751088;1;11,66765;4fbe985576
335;63856117751115;63856117751205;1;9,98505;4fbe985576
336;63856117751257;63856117751283;1;4,585693;4fbe985576
337;63856117751308;63856117751376;1;16,96047;4fbe985576
338;63856117751588;63856117751628;1;6,230989;4fbe985576
339;63856117751940;63856117751994;1;1,68644;4fbe985576
340;63856117752170;63856117752195;1;0,8091505;4fbe985576
341;63856117752222;63856117752303;1;23,84242;4fbe985576
342;63856117752316;63856117752342;1;2,554663;4fbe985576
343;63856117752355;63856117752437;1;14,71217;4fbe985576
344;63856117752448;63856117752577;1;19,06262;4fbe985576
345;63856117752615;63856117752718;1;11,05913;4fbe985576
346;63856117752769;63856117752844;1;12,66235;4fbe985576
347;63856117752858;63856117752895;1;2,491122;4fbe985576
348;63856117752984;63856117753020;1;9,176417;4fbe985576
349;63856117753195;63856117753233;1;4,967791;4fbe985576
350;63856117753468;63856117753528;1;8,82924;4fbe985576
351;63856117753641;63856117753665;1;2,700449;4fbe985576
352;63856117753968;63856117754006;1;18,95233;4fbe985576
353;63856117754183;63856117754207;1;2,705084;4fbe985576
354;63856117754219;63856117754232;1;0,5435666;4fbe985576
355;63856117754258;63856117754271;1;2,201937;4fbe985576
356;63856117754332;63856117754407;1;8,964644;4fbe985576
357;63856117754432;63856117754457;1;2,982488;4fbe985576
358;63856117754470;63856117754482;1;3,168606;4fbe985576
359;63856117754494;63856117754506;1;1,67923;4fbe985576
