Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
281;63856823950032;63856823950099;0;14,46216;505823420d
282;63856823950255;63856823950266;0;1,611555;505823420d
283;63856823950810;63856823950844;0;2,599098;505823420d
284;63856823951044;63856823951066;0;2,814803;505823420d
285;63856823951910;63856823951955;0;6,504513;505823420d
286;63856823952622;63856823952655;1;3,942729;505823420d
287;63856823952777;63856823952855;1;13,88636;505823420d
288;63856823953010;63856823953044;1;5,236036;505823420d
289;63856823953188;63856823953243;1;11,68128;505823420d
290;63856823953366;63856823953422;1;6,564531;505823420d
291;63856823953500;63856823953511;1;1,767133;505823420d
292;63856823954099;63856823954132;1;4,281851;505823420d
293;63856823954532;63856823954566;1;4,760122;505823420d
294;63856823954910;63856823954966;1;4,458917;505823420d
295;63856823955066;63856823955100;1;3,372259;505823420d
296;63856823955521;63856823955555;1;4,024382;505823420d
297;63856823955922;63856823955966;1;4,591797;505823420d
298;63856823957010;63856823957055;1;5,580475;505823420d
299;63856823957699;63856823957722;1;1,757137;505823420d
300;63856823957877;63856823957921;1;8,318123;505823420d
301;63856823958377;63856823958399;1;2,693409;505823420d
302;63856823959021;63856823959077;1;9,31648;505823420d
303;63856823961365;63856823961431;1;20,24561;505823420d
304;63856823961553;63856823961587;1;5,900267;505823420d
305;63856823961909;63856823961942;1;5,608186;505823420d
306;63856823962175;63856823962220;1;7,475119;505823420d
307;63856823962586;63856823962620;1;5,302822;505823420d
308;63856823963042;63856823963109;1;18,46162;505823420d
309;63856823963130;63856823963152;1;1,830987;505823420d
310;63856823963186;63856823963253;1;5,918278;505823420d
311;63856823963353;63856823963387;1;6,290178;505823420d
312;63856823963542;63856823963565;1;6,271605;505823420d
313;63856823963786;63856823963830;1;7,898937;505823420d
314;63856823963930;63856823963986;1;6,171998;505823420d
315;63856823963997;63856823964065;1;15,81645;505823420d
316;63856823964076;63856823964099;1;1,734042;505823420d
317;63856823964121;63856823964210;1;8,890262;505823420d
318;63856823964710;63856823964754;1;9,197956;505823420d
