Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
223;63855795665884;63855795665934;0;4,096773;319e183604
224;63855795666032;63855795666104;0;21,31739;319e183604
225;63855795666237;63855795666274;0;4,407756;319e183604
226;63855795666456;63855795666516;0;8,890174;319e183604
227;63855795666788;63855795666824;0;4,067027;319e183604
228;63855795667023;63855795667070;0;7,609761;319e183604
229;63855795667267;63855795667303;0;7,235842;319e183604
230;63855795667765;63855795667815;0;4,89441;319e183604
231;63855795667964;63855795668001;0;3,502634;319e183604
232;63855795668352;63855795668401;0;13,41554;319e183604
233;63855795668698;63855795668735;0;6,984744;319e183604
234;63855795669020;63855795669057;0;8,290671;319e183604
235;63855795669309;63855795669347;0;7,681963;319e183604
236;63855795669925;63855795669967;0;4,965345;319e183604
237;63855795670241;63855795670281;0;4,673154;319e183604
238;63855795670587;63855795670636;0;12,14316;319e183604
239;63855795670821;63855795670857;0;11,02316;319e183604
240;63855795671446;63855795671485;0;11,73971;319e183604
241;63855795672030;63855795672103;0;10,32192;319e183604
242;63855795672397;63855795672432;0;8,968633;319e183604
243;63855795672602;63855795672650;0;13,73713;319e183604
244;63855795672797;63855795672832;0;4,933957;319e183604
245;63855795673038;63855795673075;0;2,358085;319e183604
246;63855795673298;63855795673347;0;4,780982;319e183604
247;63855795673589;63855795673614;0;4,064764;319e183604
248;63855795673770;63855795673807;0;4,375869;319e183604
249;63855795674082;63855795674142;0;5,679167;319e183604
250;63855795674358;63855795674417;0;21,73847;319e183604
251;63855795674578;63855795674601;0;2,468945;319e183604
252;63855795674832;63855795674868;0;7,920379;319e183604
253;63855795675149;63855795675198;0;6,7092;319e183604
254;63855795675654;63855795675702;0;8,399102;319e183604
255;63855795676126;63855795676149;0;4,408378;319e183604
256;63855795676319;63855795676366;0;13,0989;319e183604
257;63855795676545;63855795676569;0;2,997677;319e183604
258;63855795676748;63855795676785;0;12,1012;319e183604
259;63855795676832;63855795676867;0;8,890814;319e183604
260;63855795677083;63855795677108;0;2,144115;319e183604
261;63855795677264;63855795677288;0;8,939977;319e183604
262;63855795677685;63855795677698;0;4,618128;319e183604
263;63855795678204;63855795678241;0;6,974655;319e183604
264;63855795678411;63855795678446;0;3,48279;319e183604
265;63855795678579;63855795678626;0;6,371414;319e183604
266;63855795678794;63855795678819;0;6,513249;319e183604
267;63855795679389;63855795679436;0;5,591352;319e183604
268;63855795680825;63855795680874;0;11,86649;319e183604
269;63855795681730;63855795681778;1;9,217336;319e183604
270;63855795681885;63855795681934;1;9,298742;319e183604
271;63855795682055;63855795682091;1;6,529607;319e183604
272;63855795682308;63855795682345;1;3,600272;319e183604
273;63855795682971;63855795682997;1;6,108718;319e183604
274;63855795683231;63855795683266;1;4,082743;319e183604
275;63855795683778;63855795683801;1;2,70284;319e183604
276;63855795684427;63855795684463;1;3,691198;319e183604
277;63855795684796;63855795684843;1;13,02719;319e183604
278;63855795685260;63855795685300;1;11,81822;319e183604
279;63855795685465;63855795685502;1;6,63312;319e183604
280;63855795685974;63855795685999;1;6,332768;319e183604
281;63855795686121;63855795686145;1;4,615837;319e183604
282;63855795686271;63855795686285;1;2,46601;319e183604
283;63855795686411;63855795686541;1;10,9977;319e183604
284;63855795686604;63855795686686;1;7,667413;319e183604
285;63855795686978;63855795687019;1;16,11747;319e183604
286;63855795687045;63855795687058;1;1,515816;319e183604
287;63855795687086;63855795687233;1;14,72767;319e183604
288;63855795687259;63855795687313;1;3,727569;319e183604
289;63855795687500;63855795687541;1;23,0057;319e183604
290;63855795687568;63855795687594;1;1,502069;319e183604
291;63855795687742;63855795687768;1;2,965175;319e183604
292;63855795687997;63855795688022;1;4,475709;319e183604
293;63855795688248;63855795688276;1;3,652591;319e183604
294;63855795688409;63855795688488;1;20,09909;319e183604
295;63855795688583;63855795688652;1;5,356757;319e183604
296;63855795689572;63855795689615;1;12,14077;319e183604
297;63855795690221;63855795690277;1;13,79588;319e183604
298;63855795690875;63855795690931;1;8,515461;319e183604
299;63855795691314;63855795691371;1;17,93713;319e183604
300;63855795691475;63855795691532;1;9,746509;319e183604
301;63855795691663;63855795691705;1;4,253489;319e183604
302;63855795692042;63855795692087;1;6,579361;319e183604
303;63855795692770;63855795692785;1;1,932189;319e183604
304;63855795692813;63855795692842;1;1,540912;319e183604
305;63855795692855;63855795692870;1;1,458174;319e183604
306;63855795693327;63855795693342;1;1,256788;319e183604
307;63855795693356;63855795693442;1;24,81065;319e183604
308;63855795693512;63855795693599;1;13,91812;319e183604
309;63855795693613;63855795693700;1;20,5504;319e183604
310;63855795693714;63855795693853;1;16,73554;319e183604
311;63855795693865;63855795693935;1;19,13873;319e183604
312;63855795693948;63855795693961;1;2,996109;319e183604
313;63855795693988;63855795694001;1;1,392408;319e183604
314;63855795694014;63855795694225;1;2,888799;319e183604
315;63855795694279;63855795694400;1;9,228032;319e183604
316;63855795694555;63855795694621;1;17,68615;319e183604
317;63855795694711;63855795694735;1;1,751895;319e183604
318;63855795694877;63855795694927;1;20,19931;319e183604
319;63855795695507;63855795695534;1;3,664151;319e183604
320;63855795695715;63855795695743;1;4,79665;319e183604
321;63855795696948;63855795696975;1;1,938863;319e183604
322;63855795697220;63855795697330;1;27,12469;319e183604
323;63855795697452;63855795697490;1;4,227766;319e183604
324;63855795697703;63855795697730;1;4,76777;319e183604
325;63855795697847;63855795697900;1;18,40666;319e183604
326;63855795698033;63855795698165;1;21,56247;319e183604
327;63855795698178;63855795698285;1;25,01618;319e183604
328;63855795698298;63855795698325;1;3,687802;319e183604
329;63855795698338;63855795698353;1;2,374051;319e183604
330;63855795698353;63855795698476;1;19,50455;319e183604
331;63855795698489;63855795698582;1;14,26987;319e183604
332;63855795698598;63855795698818;1;4,678768;319e183604
333;63855795699745;63855795699785;1;10,45472;319e183604
334;63855795700457;63855795700501;1;10,64241;319e183604
335;63855795700847;63855795700907;1;13,11842;319e183604
336;63855795701345;63855795701388;1;3,423769;319e183604
337;63855795702008;63855795702110;1;26,90573;319e183604
338;63855795702241;63855795702371;1;5,140604;319e183604
339;63855795702385;63855795702400;1;3,362666;319e183604
340;63855795702413;63855795702427;1;2,046506;319e183604
341;63855795702455;63855795702455;1;4,50737;319e183604
342;63855795702469;63855795702671;1;8,670497;319e183604
343;63855795702686;63855795702903;1;9,727548;319e183604
344;63855795702918;63855795703019;1;11,05825;319e183604
345;63855795703032;63855795703122;1;7,505848;319e183604
346;63855795703160;63855795703175;1;0,9200482;319e183604
347;63855795703737;63855795703777;1;4,738922;319e183604
348;63855795704111;63855795704163;1;8,558527;319e183604
349;63855795704201;63855795704226;1;6,948338;319e183604
350;63855795704601;63855795704665;1;25,26049;319e183604
351;63855795704678;63855795704703;1;4,049607;319e183604
352;63855795704781;63855795704808;1;2,7635;319e183604
353;63855795704948;63855795704987;1;20,12732;319e183604
354;63855795706020;63855795706032;1;4,756993;319e183604
355;63855795706176;63855795706241;1;15,72307;319e183604
356;63855795706689;63855795706754;1;18,22936;319e183604
357;63855795706818;63855795706974;1;3,615142;319e183604
358;63855795707013;63855795707104;1;7,823306;319e183604
359;63855795707119;63855795707131;1;6,618321;319e183604
360;63855795707208;63855795707454;1;20,53477;319e183604
361;63855795707804;63855795707844;1;4,222481;319e183604
362;63855795707857;63855795708081;1;11,61663;319e183604
363;63855795708081;63855795708095;1;2,503584;319e183604
364;63855795708173;63855795708369;1;15,14989;319e183604
365;63855795708396;63855795708460;1;25,22716;319e183604
366;63855795708513;63855795708540;1;1,932493;319e183604
367;63855795708553;63855795708760;1;19,92864;319e183604
368;63855795708774;63855795708825;1;14,09749;319e183604
369;63855795708955;63855795709007;1;5,433432;319e183604
370;63855795709085;63855795709122;1;3,275544;319e183604
371;63855795709289;63855795709315;1;4,960252;319e183604
372;63855795709633;63855795709685;1;7,441653;319e183604
373;63855795709897;63855795709934;1;6,335957;319e183604
374;63855795710021;63855795710033;1;3,279665;319e183604
375;63855795710212;63855795710263;1;12,51875;319e183604
376;63855795710275;63855795710287;1;2,673348;319e183604
377;63855795710299;63855795710351;1;15,70286;319e183604
378;63855795710351;63855795710414;1;1,6593;319e183604
379;63855795710426;63855795710453;1;7,222408;319e183604
380;63855795710465;63855795710515;1;5,596887;319e183604
381;63855795710554;63855795710685;1;13,49899;319e183604
382;63855795710853;63855795710944;1;25,4639;319e183604
383;63855795710970;63855795710997;1;3,133066;319e183604
384;63855795711023;63855795711130;1;9,337763;319e183604
385;63855795711615;63855795711655;1;5,44935;319e183604
386;63855795712198;63855795712237;1;7,943048;319e183604
387;63855795712503;63855795712559;1;14,99421;319e183604
388;63855795712660;63855795712675;1;11,80897;319e183604
389;63855795713011;63855795713135;1;7,03818;319e183604
390;63855795713185;63855795713317;1;2,332129;319e183604
391;63855795713365;63855795713451;1;3,606683;319e183604
392;63855795713777;63855795713801;1;12,10177;319e183604
393;63855795714029;63855795714085;1;4,893008;319e183604
394;63855795714098;63855795714471;1;18,44123;319e183604
395;63855795714530;63855795714574;1;5,669081;319e183604
396;63855795714574;63855795714618;1;1,553308;319e183604
397;63855795714823;63855795714867;1;12,31168;319e183604
398;63855795714941;63855795714985;1;2,12191;319e183604
399;63855795715014;63855795715088;1;6,421595;319e183604
400;63855795715422;63855795715480;1;8,969815;319e183604
401;63855795715712;63855795715742;1;14,79326;319e183604
402;63855795715799;63855795715843;1;3,640455;319e183604
403;63855795715886;63855795715971;1;8,650107;319e183604
404;63855795715985;63855795716068;1;13,37977;319e183604
405;63855795716096;63855795716309;1;2,018582;319e183604
406;63855795716322;63855795716529;1;22,44141;319e183604
407;63855795717058;63855795717085;1;2,644935;319e183604
408;63855795717380;63855795717431;1;7,014729;319e183604
409;63855795717746;63855795717785;1;9,64455;319e183604
410;63855795718025;63855795718064;1;2,427935;319e183604
411;63855795718077;63855795718115;1;7,678156;319e183604
412;63855795718193;63855795718220;1;11,59175;319e183604
413;63855795718731;63855795718769;1;3,489418;319e183604
414;63855795720081;63855795720147;1;14,18583;319e183604
415;63855795720200;63855795720321;1;9,649604;319e183604
416;63855795720334;63855795720375;1;15,25434;319e183604
417;63855795720441;63855795720466;1;3,097625;319e183604
418;63855795720480;63855795720519;1;1,459381;319e183604
419;63855795720532;63855795720557;1;3,904198;319e183604
420;63855795720598;63855795720738;1;12,91011;319e183604
421;63855795721233;63855795721259;1;6,372399;319e183604
422;63855795721326;63855795721354;1;7,080529;319e183604
423;63855795721380;63855795721407;1;2,503506;319e183604
424;63855795721433;63855795721699;1;0,7236168;319e183604
425;63855795721753;63855795721765;1;1,360275;319e183604
426;63855795721820;63855795722085;1;4,48441;319e183604
427;63855795722165;63855795722244;1;6,749245;319e183604
428;63855795722597;63855795722660;1;25,13274;319e183604
429;63855795722775;63855795722890;1;7,975801;319e183604
430;63855795723018;63855795723055;1;7,105863;319e183604
431;63855795723120;63855795723276;1;12,99077;319e183604
432;63855795723277;63855795723434;1;19,50517;319e183604
433;63855795723787;63855795723814;1;3,658322;319e183604
