Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
471;63856920136790;63856920136879;0;23,46268;de0e13f252
472;63856920136990;63856920137046;0;3,883478;de0e13f252
473;63856920137124;63856920137146;0;1,335009;de0e13f252
474;63856920137168;63856920137212;0;7,765513;de0e13f252
475;63856920137357;63856920137368;0;2,015089;de0e13f252
476;63856920137634;63856920137656;0;3,624284;de0e13f252
477;63856920137812;63856920137838;0;9,111064;de0e13f252
478;63856920137838;63856920137882;0;14,91967;de0e13f252
479;63856920137982;63856920138015;0;3,159263;de0e13f252
480;63856920138037;63856920138048;0;1,411114;de0e13f252
481;63856920138171;63856920138215;0;12,80682;de0e13f252
482;63856920138326;63856920138348;0;2,395799;de0e13f252
483;63856920138370;63856920138382;0;1,511808;de0e13f252
484;63856920138555;63856920138555;0;0,6036074;de0e13f252
485;63856920139537;63856920139649;0;6,104769;de0e13f252
486;63856920139668;63856920139713;0;3,064841;de0e13f252
487;63856920139757;63856920139791;0;3,650929;de0e13f252
488;63856920139902;63856920139913;0;2,542913;de0e13f252
489;63856920139980;63856920140036;0;17,71282;de0e13f252
490;63856920140136;63856920140147;0;5,358732;de0e13f252
