Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
230;63855508384490;63855508384563;0;209,1391;dcbd3755ee
231;63855508384738;63855508384858;0;235,8384;dcbd3755ee
232;63855508384858;63855508384989;0;167,9333;dcbd3755ee
233;63855508385003;63855508385111;0;191,6696;dcbd3755ee
234;63855508385125;63855508385179;0;359,5138;dcbd3755ee
235;63855508385248;63855508385373;0;105,3694;dcbd3755ee
236;63855508385600;63855508385628;0;142,6658;dcbd3755ee
237;63855508386375;63855508386431;0;227,6752;dcbd3755ee
238;63855508386460;63855508386473;0;74,71156;dcbd3755ee
239;63855508386502;63855508386542;0;161,0038;dcbd3755ee
240;63855508386569;63855508386596;0;114,9786;dcbd3755ee
241;63855508386637;63855508386729;0;120,0444;dcbd3755ee
242;63855508386822;63855508386898;0;170,7227;dcbd3755ee
243;63855508386912;63855508387234;0;30,27245;dcbd3755ee
244;63855508387257;63855508387341;0;92,3963;dcbd3755ee
245;63855508387353;63855508387403;0;258,491;dcbd3755ee
246;63855508387488;63855508387536;0;104,4254;dcbd3755ee
247;63855508387961;63855508388000;0;122,2701;dcbd3755ee
248;63855508388011;63855508388024;0;257,0464;dcbd3755ee
249;63855508388163;63855508388178;0;140,0827;dcbd3755ee
250;63855508388178;63855508388281;0;130,1422;dcbd3755ee
251;63855508388515;63855508388568;0;204,2325;dcbd3755ee
252;63855508389262;63855508389262;0;263,2976;dcbd3755ee
253;63855508389286;63855508389333;0;100,8202;dcbd3755ee
254;63855508389585;63855508389646;0;227,1106;dcbd3755ee
255;63855508389729;63855508389790;0;306,9101;dcbd3755ee
256;63855508389874;63855508389993;0;21,0011;dcbd3755ee
257;63855508390041;63855508390174;0;87,5379;dcbd3755ee
258;63855508390248;63855508390308;0;317,6396;dcbd3755ee
259;63855508390429;63855508390612;0;85,38593;dcbd3755ee
260;63855508391166;63855508391226;0;324,7003;dcbd3755ee
261;63855508391336;63855508391396;0;317,5244;dcbd3755ee
262;63855508391506;63855508391553;0;130,1106;dcbd3755ee
263;63855508391579;63855508391614;0;334,1339;dcbd3755ee
264;63855508391638;63855508391650;0;88,01265;dcbd3755ee
265;63855508391686;63855508391804;0;105,7308;dcbd3755ee
266;63855508391922;63855508391956;0;155,8323;dcbd3755ee
267;63855508392109;63855508392145;0;178,3866;dcbd3755ee
268;63855508392333;63855508392368;0;345,9759;dcbd3755ee
269;63855508392761;63855508392799;0;183,9316;dcbd3755ee
270;63855508393095;63855508393130;0;177,2659;dcbd3755ee
271;63855508393260;63855508393307;0;339,843;dcbd3755ee
272;63855508393567;63855508393602;0;165,8625;dcbd3755ee
273;63855508393779;63855508393814;0;139,7728;dcbd3755ee
274;63855508393979;63855508394038;0;371,1658;dcbd3755ee
275;63855508394238;63855508394273;0;179,4895;dcbd3755ee
276;63855508394862;63855508394886;0;92,2936;dcbd3755ee
