Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
212;63857178271187;63857178271232;1;5,040534;70f1b2e31f
213;63857178272475;63857178272520;1;9,858598;70f1b2e31f
214;63857178272735;63857178272780;1;11,13208;70f1b2e31f
215;63857178273165;63857178273209;1;15,83782;70f1b2e31f
216;63857178273887;63857178273921;1;3,174038;70f1b2e31f
217;63857178274022;63857178274056;1;2,776362;70f1b2e31f
218;63857178274238;63857178274271;1;4,37909;70f1b2e31f
219;63857178274589;63857178274623;1;3,324606;70f1b2e31f
220;63857178275828;63857178275901;1;26,63094;70f1b2e31f
221;63857178275901;63857178275951;1;3,622122;70f1b2e31f
222;63857178275951;63857178276064;1;12,93866;70f1b2e31f
223;63857178276077;63857178276102;1;1,934619;70f1b2e31f
224;63857178276321;63857178276424;1;32,18374;70f1b2e31f
225;63857178276437;63857178276464;1;3,555122;70f1b2e31f
226;63857178276476;63857178276631;1;19,99099;70f1b2e31f
227;63857178276656;63857178276709;1;4,409311;70f1b2e31f
228;63857178276760;63857178276774;1;1,408755;70f1b2e31f
229;63857178276824;63857178276914;1;26,64406;70f1b2e31f
230;63857178276991;63857178277055;1;6,879028;70f1b2e31f
231;63857178277107;63857178277158;1;5,548319;70f1b2e31f
232;63857178277491;63857178277544;1;11,7888;70f1b2e31f
233;63857178277686;63857178277748;1;9,272308;70f1b2e31f
234;63857178277825;63857178277965;1;26,36776;70f1b2e31f
235;63857178277978;63857178278066;1;8,14876;70f1b2e31f
236;63857178278434;63857178278471;1;9,004466;70f1b2e31f
237;63857178278599;63857178278624;1;2,077636;70f1b2e31f
238;63857178278852;63857178278890;1;11,41;70f1b2e31f
239;63857178279197;63857178279235;1;5,610596;70f1b2e31f
240;63857178279633;63857178279700;1;14,76774;70f1b2e31f
241;63857178279713;63857178279742;1;2,06156;70f1b2e31f
242;63857178279742;63857178279770;1;4,688554;70f1b2e31f
243;63857178279811;63857178279854;1;8,507316;70f1b2e31f
244;63857178279898;63857178279994;1;9,019009;70f1b2e31f
245;63857178280023;63857178280079;1;7,579527;70f1b2e31f
246;63857178280538;63857178280597;1;9,379534;70f1b2e31f
247;63857178281090;63857178281106;1;2,020423;70f1b2e31f
248;63857178281120;63857178281176;1;15,52603;70f1b2e31f
249;63857178281190;63857178281289;1;14,6744;70f1b2e31f
250;63857178281346;63857178281644;1;36,64591;70f1b2e31f
251;63857178281670;63857178281709;1;1,81553;70f1b2e31f
252;63857178281709;63857178281875;1;25,60681;70f1b2e31f
253;63857178281925;63857178281988;1;9,254232;70f1b2e31f
254;63857178282417;63857178282480;1;13,8705;70f1b2e31f
255;63857178282492;63857178282506;1;2,065259;70f1b2e31f
256;63857178282519;63857178282597;1;11,24525;70f1b2e31f
257;63857178282660;63857178282700;1;10,74025;70f1b2e31f
258;63857178283177;63857178283215;1;2,956051;70f1b2e31f
259;63857178283229;63857178283255;1;2,239745;70f1b2e31f
260;63857178283451;63857178283476;1;3,207844;70f1b2e31f
261;63857178283699;63857178283724;1;8,51779;70f1b2e31f
262;63857178283790;63857178283802;1;9,856941;70f1b2e31f
263;63857178283815;63857178283880;1;10,30381;70f1b2e31f
264;63857178283893;63857178284048;1;28,37962;70f1b2e31f
265;63857178284354;63857178284404;1;10,77421;70f1b2e31f
266;63857178284655;63857178284873;1;6,649096;70f1b2e31f
267;63857178285342;63857178285380;1;8,24305;70f1b2e31f
268;63857178285532;63857178285608;1;24,33642;70f1b2e31f
269;63857178285634;63857178285658;1;2,851766;70f1b2e31f
270;63857178285671;63857178285849;1;17,3076;70f1b2e31f
271;63857178286115;63857178286241;1;20,55647;70f1b2e31f
272;63857178286254;63857178286384;1;11,22802;70f1b2e31f
273;63857178286397;63857178286422;1;4,036578;70f1b2e31f
274;63857178286643;63857178286693;1;6,626139;70f1b2e31f
275;63857178287057;63857178287097;1;10,1244;70f1b2e31f
276;63857178287600;63857178287669;1;16,06238;70f1b2e31f
277;63857178287740;63857178287782;1;8,700214;70f1b2e31f
278;63857178287782;63857178287841;1;5,879333;70f1b2e31f
279;63857178287912;63857178287969;1;3,648353;70f1b2e31f
280;63857178288267;63857178288323;1;10,19756;70f1b2e31f
281;63857178288578;63857178288604;1;1,997334;70f1b2e31f
282;63857178288620;63857178288663;1;4,080247;70f1b2e31f
283;63857178288676;63857178288704;1;1,48068;70f1b2e31f
