Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
192;63857176345440;63857176345480;0;15,25215;5546a2f355
193;63857176345558;63857176345637;0;17,04598;5546a2f355
194;63857176346606;63857176346712;0;30,16946;5546a2f355
195;63857176346737;63857176346764;0;2,008668;5546a2f355
196;63857176346776;63857176346841;0;6,162048;5546a2f355
197;63857176346853;63857176346907;0;10,06865;5546a2f355
198;63857176347148;63857176347173;0;11,43842;5546a2f355
199;63857176347537;63857176347694;0;9,345105;5546a2f355
200;63857176347876;63857176347916;0;5,491264;5546a2f355
201;63857176348340;63857176348381;0;4,659427;5546a2f355
202;63857176348509;63857176348601;0;24,78901;5546a2f355
203;63857176348601;63857176348639;0;2,377676;5546a2f355
204;63857176348665;63857176348705;0;4,697111;5546a2f355
205;63857176349226;63857176349263;0;8,605054;5546a2f355
206;63857176349753;63857176349793;0;7,066413;5546a2f355
207;63857176350153;63857176350206;0;8,232324;5546a2f355
208;63857176350462;63857176350487;0;9,250664;5546a2f355
209;63857176350603;63857176350652;0;9,4045;5546a2f355
210;63857176350664;63857176350690;0;2,585356;5546a2f355
211;63857176350702;63857176350751;0;10,5524;5546a2f355
212;63857176350764;63857176350814;0;15,81515;5546a2f355
213;63857176350863;63857176350888;0;1,887408;5546a2f355
214;63857176350902;63857176351003;0;9,348826;5546a2f355
215;63857176351152;63857176351179;0;5,881666;5546a2f355
216;63857176351551;63857176351602;0;17,0821;5546a2f355
217;63857176351839;63857176351890;0;17,96334;5546a2f355
218;63857176352103;63857176352140;0;5,400077;5546a2f355
219;63857176353105;63857176353143;0;6,196124;5546a2f355
220;63857176353697;63857176353771;0;24,92883;5546a2f355
221;63857176353858;63857176353943;0;6,494828;5546a2f355
222;63857176353943;63857176353981;0;5,672399;5546a2f355
223;63857176354017;63857176354150;0;18,20556;5546a2f355
224;63857176354162;63857176354210;0;6,585975;5546a2f355
225;63857176354727;63857176354750;0;2,655865;5546a2f355
226;63857176356301;63857176356336;0;3,198248;5546a2f355
227;63857176356490;63857176356536;0;6,016172;5546a2f355
228;63857176356607;63857176356654;0;13,53063;5546a2f355
229;63857176356939;63857176356974;0;7,865892;5546a2f355
230;63857176357128;63857176357164;0;4,873189;5546a2f355
231;63857176357484;63857176357519;0;6,301047;5546a2f355
232;63857176358102;63857176358149;0;6,217193;5546a2f355
233;63857176358588;63857176358674;0;26,05558;5546a2f355
