Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
409;63857162195149;63857162195317;1;13,22727;0c8862eb19
410;63857162195371;63857162195411;1;4,853935;0c8862eb19
411;63857162196924;63857162196966;1;8,594183;0c8862eb19
412;63857162197661;63857162197717;1;19,41126;0c8862eb19
413;63857162197916;63857162198003;1;14,50688;0c8862eb19
414;63857162198076;63857162198134;1;9,697284;0c8862eb19
415;63857162198147;63857162198191;1;7,018727;0c8862eb19
416;63857162198599;63857162198627;1;1,643063;0c8862eb19
417;63857162198789;63857162198833;1;4,535528;0c8862eb19
418;63857162199581;63857162199595;1;2,827709;0c8862eb19
419;63857162199944;63857162199986;1;4,394494;0c8862eb19
420;63857162200599;63857162200626;1;3,486442;0c8862eb19
421;63857162200738;63857162200837;1;25,10312;0c8862eb19
422;63857162200897;63857162200911;1;2,029219;0c8862eb19
423;63857162200983;63857162201013;1;4,597808;0c8862eb19
424;63857162201114;63857162201143;1;4,667449;0c8862eb19
425;63857162201232;63857162201260;1;3,212661;0c8862eb19
426;63857162202124;63857162202138;1;2,073865;0c8862eb19
427;63857162203427;63857162203470;1;3,619851;0c8862eb19
428;63857162203483;63857162203524;1;5,75517;0c8862eb19
429;63857162203538;63857162203567;1;11,7489;0c8862eb19
430;63857162203635;63857162203690;1;5,786621;0c8862eb19
431;63857162203717;63857162203758;1;10,34534;0c8862eb19
432;63857162203922;63857162203949;1;3,553469;0c8862eb19
433;63857162204164;63857162204203;1;6,426295;0c8862eb19
434;63857162204683;63857162204737;1;8,268521;0c8862eb19
435;63857162204891;63857162204947;1;15,16568;0c8862eb19
436;63857162205017;63857162205059;1;5,836738;0c8862eb19
437;63857162205059;63857162205115;1;13,72614;0c8862eb19
438;63857162205115;63857162205270;1;12,02795;0c8862eb19
439;63857162205284;63857162205298;1;5,055283;0c8862eb19
440;63857162205354;63857162205448;1;7,972329;0c8862eb19
441;63857162205676;63857162205716;1;13,84321;0c8862eb19
442;63857162205955;63857162206006;1;8,929576;0c8862eb19
443;63857162206929;63857162206968;1;8,242859;0c8862eb19
444;63857162207059;63857162207113;1;7,605323;0c8862eb19
445;63857162207321;63857162207360;1;4,509759;0c8862eb19
446;63857162207949;63857162207975;1;4,260253;0c8862eb19
447;63857162208313;63857162208353;1;5,966407;0c8862eb19
448;63857162208561;63857162208615;1;15,74593;0c8862eb19
449;63857162208681;63857162208814;1;12,03324;0c8862eb19
450;63857162208841;63857162208947;1;8,775389;0c8862eb19
451;63857162209453;63857162209492;1;8,178918;0c8862eb19
452;63857162209654;63857162209693;1;6,03241;0c8862eb19
453;63857162209997;63857162210023;1;6,847564;0c8862eb19
454;63857162210191;63857162210219;1;2,665135;0c8862eb19
455;63857162210466;63857162210505;1;13,81347;0c8862eb19
456;63857162211297;63857162211353;1;15,66316;0c8862eb19
457;63857162211477;63857162211519;1;5,612517;0c8862eb19
458;63857162213432;63857162213487;1;14,67497;0c8862eb19
459;63857162213653;63857162213666;1;7,885357;0c8862eb19
460;63857162214346;63857162214397;1;10,97104;0c8862eb19
461;63857162215327;63857162215366;1;10,57101;0c8862eb19
462;63857162215444;63857162215497;1;8,500296;0c8862eb19
463;63857162216191;63857162216245;1;3,505261;0c8862eb19
464;63857162216521;63857162216560;1;4,221693;0c8862eb19
465;63857162216679;63857162216770;1;18,1711;0c8862eb19
466;63857162216783;63857162216823;1;2,968013;0c8862eb19
467;63857162216836;63857162216926;1;4,672148;0c8862eb19
468;63857162217106;63857162217158;1;18,63838;0c8862eb19
469;63857162217301;63857162217354;1;5,915959;0c8862eb19
470;63857162217600;63857162217638;1;15,19677;0c8862eb19
471;63857162217756;63857162217809;1;26,17811;0c8862eb19
472;63857162217992;63857162218033;1;7,036452;0c8862eb19
473;63857162218112;63857162218137;1;1,074836;0c8862eb19
474;63857162218282;63857162218323;1;4,425097;0c8862eb19
475;63857162218644;63857162218701;1;8,457864;0c8862eb19
