Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
281;63856649725462;63856649725507;1;143,2732;229f4576b9
282;63856649725829;63856649725863;1;170,693;229f4576b9
283;63856649726060;63856649726094;1;404,7697;229f4576b9
284;63856649726440;63856649726475;1;202,2786;229f4576b9
285;63856649726671;63856649726705;1;154,1114;229f4576b9
286;63856649726878;63856649726912;1;244,6387;229f4576b9
287;63856649727051;63856649727073;1;139,2916;229f4576b9
288;63856649727212;63856649727246;1;373,2574;229f4576b9
289;63856649727511;63856649727545;1;295,1276;229f4576b9
290;63856649727952;63856649727998;1;98,02219;229f4576b9
291;63856649728286;63856649728531;1;34,61006;229f4576b9
292;63856649728593;63856649728729;1;136,3886;229f4576b9
293;63856649729086;63856649729137;1;118,8191;229f4576b9
294;63856649729342;63856649729367;1;122,132;229f4576b9
295;63856649729622;63856649729673;1;290,0101;229f4576b9
296;63856649730623;63856649730704;1;234,9695;229f4576b9
297;63856649730812;63856649730853;1;232,0037;229f4576b9
298;63856649731282;63856649731429;1;277,2986;229f4576b9
299;63856649731538;63856649731579;1;73,42291;229f4576b9
300;63856649731593;63856649731633;1;94,91132;229f4576b9
301;63856649732111;63856649732123;1;341,5882;229f4576b9
302;63856649732194;63856649732221;1;345,6299;229f4576b9
303;63856649732234;63856649732250;1;153,2323;229f4576b9
304;63856649732263;63856649732305;1;67,22192;229f4576b9
305;63856649732331;63856649732386;1;110,3082;229f4576b9
306;63856649732427;63856649732495;1;134,6414;229f4576b9
307;63856649732561;63856649732628;1;48,26036;229f4576b9
308;63856649732910;63856649732937;1;112,2324;229f4576b9
309;63856649733922;63856649733962;1;159,931;229f4576b9
310;63856649734003;63856649734029;1;88,63858;229f4576b9
311;63856649734042;63856649734095;1;131,2641;229f4576b9
312;63856649734108;63856649734187;1;144,796;229f4576b9
313;63856649734199;63856649734214;1;107,9055;229f4576b9
314;63856649734227;63856649734406;1;49,02092;229f4576b9
315;63856649734418;63856649734443;1;90,40385;229f4576b9
316;63856649734456;63856649734544;1;130,5198;229f4576b9
317;63856649734557;63856649734595;1;189,3334;229f4576b9
318;63856649734656;63856649734718;1;95,93809;229f4576b9
319;63856649734742;63856649734778;1;109,5093;229f4576b9
320;63856649735726;63856649735763;1;178,3211;229f4576b9
321;63856649735940;63856649735990;1;218,5304;229f4576b9
322;63856649736167;63856649736243;1;91,99799;229f4576b9
323;63856649736629;63856649736681;1;231,3703;229f4576b9
324;63856649736888;63856649736940;1;254,0627;229f4576b9
325;63856649738141;63856649738153;1;222,2066;229f4576b9
326;63856649738167;63856649738219;1;59,11414;229f4576b9
327;63856649738999;63856649739026;1;580,2924;229f4576b9
328;63856649739115;63856649739165;1;36,02001;229f4576b9
329;63856649739189;63856649739299;1;83,14394;229f4576b9
330;63856649739337;63856649739361;1;239,4441;229f4576b9
331;63856649739615;63856649739687;1;381,7915;229f4576b9
332;63856649739928;63856649739987;1;256,328;229f4576b9
333;63856649740205;63856649740277;1;319,8158;229f4576b9
334;63856649740421;63856649740471;1;436,4218;229f4576b9
335;63856649740994;63856649741007;1;99,8863;229f4576b9
336;63856649741058;63856649741149;1;144,5434;229f4576b9
337;63856649741161;63856649741278;1;99,63862;229f4576b9
338;63856649741293;63856649741332;1;199,8007;229f4576b9
339;63856649741993;63856649742093;1;244,6458;229f4576b9
340;63856649742117;63856649742142;1;83,81085;229f4576b9
341;63856649742167;63856649742255;1;138,7326;229f4576b9
342;63856649742268;63856649742394;1;109,4928;229f4576b9
343;63856649742456;63856649742583;1;90,95823;229f4576b9
344;63856649742583;63856649742671;1;209,9315;229f4576b9
345;63856649742695;63856649742708;1;104,0231;229f4576b9
346;63856649742732;63856649742862;1;47,41332;229f4576b9
347;63856649742927;63856649742989;1;119,4908;229f4576b9
348;63856649743016;63856649743119;1;73,53709;229f4576b9
349;63856649743475;63856649743539;1;201,9444;229f4576b9
350;63856649744411;63856649744439;1;122,3591;229f4576b9
351;63856649744678;63856649744706;1;154,8848;229f4576b9
352;63856649745043;63856649745071;1;144,3602;229f4576b9
353;63856649745420;63856649745434;1;54,37645;229f4576b9
354;63856649745573;63856649745601;1;56,21669;229f4576b9
355;63856649745616;63856649745629;1;89,6141;229f4576b9
356;63856649745796;63856649745880;1;276,3806;229f4576b9
357;63856649745979;63856649746051;1;180,4174;229f4576b9
358;63856649746150;63856649746193;1;92,3176;229f4576b9
359;63856649746519;63856649746603;1;251,055;229f4576b9
360;63856649746809;63856649746906;1;145,4513;229f4576b9
361;63856649746933;63856649746987;1;92,74062;229f4576b9
362;63856649746987;63856649747043;1;159,6405;229f4576b9
363;63856649747194;63856649747289;1;252,4732;229f4576b9
364;63856649748171;63856649748212;1;184,0139;229f4576b9
365;63856649748537;63856649748593;1;113,4485;229f4576b9
366;63856649748608;63856649748693;1;80,84271;229f4576b9
367;63856649748693;63856649748793;1;199,1736;229f4576b9
368;63856649748933;63856649748949;1;485,941;229f4576b9
369;63856649749147;63856649749271;1;107,3652;229f4576b9
370;63856649749420;63856649749461;1;89,80493;229f4576b9
371;63856649749474;63856649749665;1;32,27489;229f4576b9
372;63856649749753;63856649749855;1;74,92253;229f4576b9
373;63856649751189;63856649751241;1;294,1106;229f4576b9
374;63856649751384;63856649751422;1;261,0028;229f4576b9
375;63856649753239;63856649753252;1;331,903;229f4576b9
376;63856649753464;63856649753504;1;186,836;229f4576b9
377;63856649753571;63856649753622;1;278,7074;229f4576b9
378;63856649753856;63856649753920;1;213,189;229f4576b9
379;63856649754102;63856649754153;1;199,3158;229f4576b9
380;63856649754577;63856649754641;1;63,80478;229f4576b9
381;63856649755203;63856649755241;1;142,2412;229f4576b9
382;63856649755432;63856649755483;1;195,8656;229f4576b9
