Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
263;63856820540467;63856820540517;0;103,3305;e2f2d05ef0
264;63856820540682;63856820540721;0;226,7959;e2f2d05ef0
265;63856820540859;63856820540911;0;223,0974;e2f2d05ef0
266;63856820541487;63856820541548;0;284,6258;e2f2d05ef0
267;63856820543350;63856820543448;0;138,3601;e2f2d05ef0
268;63856820543559;63856820543626;0;69,87466;e2f2d05ef0
269;63856820543654;63856820543666;0;105,3922;e2f2d05ef0
270;63856820543839;63856820543894;0;146,4388;e2f2d05ef0
271;63856820544361;63856820544389;0;105,6593;e2f2d05ef0
272;63856820544456;63856820544523;0;88,0003;e2f2d05ef0
273;63856820544632;63856820544684;0;107,5814;e2f2d05ef0
274;63856820544806;63856820544859;0;117,5161;e2f2d05ef0
275;63856820546235;63856820546274;0;105,2462;e2f2d05ef0
276;63856820546488;63856820546528;0;204,0094;e2f2d05ef0
277;63856820546966;63856820547018;0;172,5316;e2f2d05ef0
278;63856820547230;63856820547244;0;276,1953;e2f2d05ef0
279;63856820547311;63856820547349;0;116,5458;e2f2d05ef0
280;63856820547560;63856820547600;0;147,9719;e2f2d05ef0
281;63856820547612;63856820547691;0;90,94345;e2f2d05ef0
282;63856820547732;63856820547813;0;133,2948;e2f2d05ef0
283;63856820547827;63856820547937;0;273,9507;e2f2d05ef0
284;63856820547965;63856820547979;0;105,2946;e2f2d05ef0
285;63856820547992;63856820548018;0;201,2837;e2f2d05ef0
286;63856820548018;63856820548046;0;263,852;e2f2d05ef0
287;63856820548072;63856820548216;0;33,30883;e2f2d05ef0
288;63856820548282;63856820548359;0;267,4017;e2f2d05ef0
289;63856820548423;63856820548513;0;124,3871;e2f2d05ef0
290;63856820548526;63856820548612;0;303,4813;e2f2d05ef0
291;63856820548624;63856820548648;0;101,547;e2f2d05ef0
292;63856820548673;63856820548759;0;121,7505;e2f2d05ef0
293;63856820548759;63856820548783;0;114,1567;e2f2d05ef0
294;63856820548783;63856820548918;0;133,6367;e2f2d05ef0
295;63856820551098;63856820551110;0;74,94693;e2f2d05ef0
296;63856820551860;63856820551912;0;293,3204;e2f2d05ef0
297;63856820552183;63856820552222;0;169,2524;e2f2d05ef0
298;63856820552861;63856820552914;0;246,2399;e2f2d05ef0
299;63856820553247;63856820553272;0;312,6002;e2f2d05ef0
300;63856820553336;63856820553361;0;213,7663;e2f2d05ef0
301;63856820553387;63856820553412;0;51,26329;e2f2d05ef0
302;63856820554640;63856820554679;0;103,9578;e2f2d05ef0
303;63856820558211;63856820558274;0;70,23959;e2f2d05ef0
304;63856820558401;63856820558414;0;405,3558;e2f2d05ef0
305;63856820558438;63856820558501;0;140,8512;e2f2d05ef0
306;63856820558602;63856820558677;0;294,2244;e2f2d05ef0
307;63856820558689;63856820558701;0;190,4703;e2f2d05ef0
308;63856820558801;63856820558838;0;49,92631;e2f2d05ef0
309;63856820558899;63856820558936;0;239,1422;e2f2d05ef0
310;63856820558983;63856820559055;0;74,55791;e2f2d05ef0
311;63856820559067;63856820559259;0;25,08044;e2f2d05ef0
312;63856820559355;63856820559415;0;85,90575;e2f2d05ef0
313;63856820559752;63856820559815;0;87,12424;e2f2d05ef0
314;63856820559914;63856820559939;0;85,06327;e2f2d05ef0
315;63856820560063;63856820560114;0;160,7844;e2f2d05ef0
316;63856820560517;63856820560556;0;214,3157;e2f2d05ef0
317;63856820560834;63856820560883;0;328,2623;e2f2d05ef0
318;63856820561682;63856820561874;0;87,67648;e2f2d05ef0
319;63856820562098;63856820562134;0;152,1087;e2f2d05ef0
320;63856820562273;63856820562318;0;324,5007;e2f2d05ef0
321;63856820562505;63856820562551;0;262,6142;e2f2d05ef0
322;63856820563438;63856820563484;0;285,0069;e2f2d05ef0
323;63856820563680;63856820563738;0;336,4937;e2f2d05ef0
324;63856820564013;63856820564059;0;119,5655;e2f2d05ef0
325;63856820564529;63856820564565;0;118,1707;e2f2d05ef0
326;63856820564725;63856820564760;0;252,7742;e2f2d05ef0
327;63856820565002;63856820565061;0;365,8145;e2f2d05ef0
328;63856820567472;63856820567518;0;121,5442;e2f2d05ef0
329;63856820567692;63856820567739;0;242,8103;e2f2d05ef0
330;63856820567784;63856820567843;0;381,2532;e2f2d05ef0
