Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
235;63857257966412;63857257966453;0;280,8964;ddf0149910
236;63857257966509;63857257966664;0;49,95316;ddf0149910
237;63857257966709;63857257966794;0;75,38743;ddf0149910
238;63857257967742;63857257967776;0;121,2306;ddf0149910
239;63857257967831;63857257967998;0;122,5731;ddf0149910
240;63857257968065;63857257968087;0;94,29591;ddf0149910
241;63857257968118;63857257968162;0;194,7507;ddf0149910
242;63857257968174;63857257968229;0;161,9524;ddf0149910
243;63857257968254;63857257968318;0;157,0938;ddf0149910
244;63857257968351;63857257968476;0;30,92226;ddf0149910
245;63857257968610;63857257968677;0;248,948;ddf0149910
246;63857257968721;63857257968732;0;84,82778;ddf0149910
247;63857257968743;63857257968765;0;95,91314;ddf0149910
248;63857257968932;63857257969010;0;327,7036;ddf0149910
249;63857257969021;63857257969054;0;177,7218;ddf0149910
250;63857257969065;63857257969109;0;44,04522;ddf0149910
251;63857257969120;63857257969164;0;53,96112;ddf0149910
252;63857257969187;63857257969331;0;113,133;ddf0149910
253;63857257969609;63857257969653;0;333,3881;ddf0149910
254;63857257969784;63857257969806;0;86,49307;ddf0149910
255;63857257969931;63857257969964;0;108,0271;ddf0149910
256;63857257970131;63857257970176;0;138,6073;ddf0149910
257;63857257970442;63857257970509;0;413,5342;ddf0149910
258;63857257970738;63857257970762;0;115,2317;ddf0149910
259;63857257970898;63857257970920;0;80,44408;ddf0149910
260;63857257971064;63857257971098;0;108,7638;ddf0149910
261;63857257971198;63857257971309;0;303,4918;ddf0149910
262;63857257971331;63857257971353;0;96,68228;ddf0149910
263;63857257971364;63857257971409;0;152,0562;ddf0149910
264;63857257971409;63857257971533;0;9,880351;ddf0149910
265;63857257971634;63857257971645;0;191,3675;ddf0149910
266;63857257971830;63857257971884;0;158,0364;ddf0149910
267;63857257972098;63857257972153;0;155,7525;ddf0149910
268;63857257972786;63857257972828;0;359,7008;ddf0149910
269;63857257973477;63857257973510;0;156,2383;ddf0149910
270;63857257973757;63857257973790;0;99,90393;ddf0149910
271;63857257973932;63857257974009;0;105,1741;ddf0149910
272;63857257974488;63857257974573;0;124,4845;ddf0149910
273;63857257974769;63857257974825;0;147,9153;ddf0149910
274;63857257974881;63857257974947;0;88,37236;ddf0149910
275;63857257975092;63857257975147;0;156,0787;ddf0149910
276;63857257975314;63857257975337;0;409,3657;ddf0149910
277;63857257975581;63857257975603;0;112,9948;ddf0149910
278;63857257975637;63857257975659;0;102,607;ddf0149910
279;63857257975692;63857257975714;0;82,85262;ddf0149910
280;63857257977382;63857257977415;0;163,3565;ddf0149910
281;63857257977616;63857257977660;0;199,1969;ddf0149910
282;63857257977938;63857257977982;0;165,378;ddf0149910
283;63857257978160;63857257978204;0;153,2773;ddf0149910
284;63857257978360;63857257978383;0;406,6917;ddf0149910
285;63857257978572;63857257978583;0;330,4802;ddf0149910
286;63857257978672;63857257978682;0;104,8061;ddf0149910
287;63857257979016;63857257979105;0;311,3683;ddf0149910
288;63857257979850;63857257979905;0;268,0895;ddf0149910
289;63857257979983;63857257980127;0;34,28401;ddf0149910
290;63857257980205;63857257980282;0;101,3572;ddf0149910
291;63857257980571;63857257980593;0;105,3792;ddf0149910
292;63857257981449;63857257981484;0;237,7989;ddf0149910
293;63857257981808;63857257981853;0;193,5587;ddf0149910
294;63857257982217;63857257982272;0;411,351;ddf0149910
295;63857257982283;63857257982305;0;118,8632;ddf0149910
296;63857257982383;63857257982494;0;111,1965;ddf0149910
297;63857257982528;63857257982550;0;132,6123;ddf0149910
