Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
391;63856117758758;63856117758798;1;83,12851;4fbe985576
392;63856117759393;63856117759433;1;337,9362;4fbe985576
393;63856117759528;63856117759542;1;102,541;4fbe985576
394;63856117759873;63856117759914;1;99,50373;4fbe985576
395;63856117760257;63856117760284;1;107,2879;4fbe985576
396;63856117760429;63856117760483;1;128,0621;4fbe985576
397;63856117760508;63856117760533;1;129,2678;4fbe985576
398;63856117760732;63856117760847;1;141,6452;4fbe985576
399;63856117760885;63856117760922;1;145,7124;4fbe985576
400;63856117761087;63856117761099;1;250,6548;4fbe985576
401;63856117761174;63856117761198;1;49,73266;4fbe985576
402;63856117761238;63856117761250;1;66,83099;4fbe985576
403;63856117761732;63856117761785;1;234,778;4fbe985576
404;63856117761785;63856117761814;1;122,3733;4fbe985576
405;63856117761998;63856117761998;1;211,4133;4fbe985576
406;63856117762014;63856117762040;1;229,1473;4fbe985576
407;63856117762053;63856117762094;1;96,8037;4fbe985576
408;63856117762122;63856117762150;1;227,7637;4fbe985576
409;63856117763374;63856117763404;1;188,9787;4fbe985576
410;63856117763629;63856117763659;1;47,88015;4fbe985576
411;63856117763688;63856117763776;1;305,737;4fbe985576
412;63856117763866;63856117763927;1;105,8733;4fbe985576
413;63856117764537;63856117764597;1;298,7251;4fbe985576
414;63856117764759;63856117764803;1;215,4336;4fbe985576
415;63856117764892;63856117764921;1;522,4696;4fbe985576
416;63856117764936;63856117764964;1;266,2996;4fbe985576
417;63856117765770;63856117765827;1;181,7259;4fbe985576
418;63856117765942;63856117765986;1;229,6806;4fbe985576
419;63856117766059;63856117766101;1;128,618;4fbe985576
420;63856117766203;63856117766288;1;88,62431;4fbe985576
421;63856117766303;63856117766330;1;190,3839;4fbe985576
422;63856117766344;63856117766388;1;106,2532;4fbe985576
423;63856117766404;63856117766432;1;102,155;4fbe985576
424;63856117766461;63856117766505;1;200,2849;4fbe985576
425;63856117767071;63856117767098;1;101,6296;4fbe985576
426;63856117768146;63856117768188;1;142,7626;4fbe985576
427;63856117768863;63856117768877;1;139,8402;4fbe985576
428;63856117769360;63856117769405;1;203,2945;4fbe985576
429;63856117769448;63856117769476;1;119,4603;4fbe985576
430;63856117769492;63856117769506;1;468,1219;4fbe985576
431;63856117769520;63856117769550;1;375,2698;4fbe985576
432;63856117769741;63856117769770;1;521,7801;4fbe985576
433;63856117769770;63856117769784;1;603,1538;4fbe985576
434;63856117770182;63856117770210;1;482,1154;4fbe985576
435;63856117770226;63856117770298;1;185,5957;4fbe985576
436;63856117770605;63856117770647;1;165,1887;4fbe985576
437;63856117771570;63856117771598;1;428,095;4fbe985576
438;63856117771615;63856117771686;1;315,149;4fbe985576
439;63856117771702;63856117771715;1;140,6567;4fbe985576
440;63856117771964;63856117771978;1;130,5032;4fbe985576
441;63856117772155;63856117772184;1;116,1923;4fbe985576
442;63856117772371;63856117772402;1;279,2088;4fbe985576
443;63856117772459;63856117772488;1;93,21046;4fbe985576
444;63856117772503;63856117772517;1;101,9797;4fbe985576
445;63856117772850;63856117772893;1;179,7304;4fbe985576
446;63856117772949;63856117772962;1;265,6155;4fbe985576
447;63856117772991;63856117773018;1;271,3938;4fbe985576
448;63856117773129;63856117773158;1;77,47777;4fbe985576
449;63856117773185;63856117773198;1;82,18233;4fbe985576
450;63856117773280;63856117773307;1;301,3756;4fbe985576
451;63856117773666;63856117773721;1;203,6169;4fbe985576
452;63856117774271;63856117774284;1;192,4697;4fbe985576
453;63856117774325;63856117774365;1;109,591;4fbe985576
454;63856117774394;63856117774436;1;218,974;4fbe985576
455;63856117774488;63856117774504;1;241,5681;4fbe985576
456;63856117774681;63856117774707;1;115,8687;4fbe985576
457;63856117774838;63856117774891;1;219,5587;4fbe985576
458;63856117775024;63856117775063;1;191,2973;4fbe985576
459;63856117775330;63856117775385;1;238,2075;4fbe985576
460;63856117776247;63856117776288;1;193,0162;4fbe985576
461;63856117776498;63856117776541;1;148,6751;4fbe985576
462;63856117776799;63856117776870;1;293,2574;4fbe985576
463;63856117776870;63856117776896;1;121,4693;4fbe985576
464;63856117776910;63856117776980;1;94,5593;4fbe985576
465;63856117777316;63856117777342;1;153,823;4fbe985576
466;63856117777384;63856117777410;1;125,0893;4fbe985576
467;63856117777451;63856117777464;1;120,0251;4fbe985576
468;63856117777561;63856117777602;1;277,0558;4fbe985576
469;63856117777835;63856117777874;1;131,6602;4fbe985576
470;63856117778562;63856117778603;1;160,0092;4fbe985576
471;63856117780148;63856117780350;1;144,268;4fbe985576
472;63856117780362;63856117780403;1;110,0495;4fbe985576
473;63856117780416;63856117780482;1;183,1686;4fbe985576
474;63856117780508;63856117780522;1;120,6163;4fbe985576
475;63856117780536;63856117780575;1;72,52763;4fbe985576
476;63856117780936;63856117780948;1;76,98035;4fbe985576
477;63856117781016;63856117781042;1;105,3554;4fbe985576
478;63856117781376;63856117781417;1;157,1672;4fbe985576
479;63856117781710;63856117781726;1;515,7139;4fbe985576
