Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
299;63856920108852;63856920108886;0;64,2542;de0e13f252
300;63856920108953;63856920108987;0;103,4778;de0e13f252
301;63856920109222;63856920109267;0;166,6059;de0e13f252
302;63856920109290;63856920109312;0;67,81204;de0e13f252
303;63856920109324;63856920109379;0;53,01873;de0e13f252
304;63856920109535;63856920109591;0;43,82864;de0e13f252
305;63856920109746;63856920109757;0;52,96721;de0e13f252
306;63856920109780;63856920109846;0;41,43219;de0e13f252
307;63856920109857;63856920109913;0;59,50425;de0e13f252
308;63856920109935;63856920109980;0;100,5414;de0e13f252
309;63856920110002;63856920110024;0;110,0603;de0e13f252
310;63856920110113;63856920110124;0;56,4794;de0e13f252
311;63856920110224;63856920110257;0;97,01973;de0e13f252
312;63856920110302;63856920110313;0;128,7215;de0e13f252
313;63856920110324;63856920110369;0;99,63511;de0e13f252
314;63856920110390;63856920110446;0;35,39135;de0e13f252
315;63856920110502;63856920110546;0;50,84462;de0e13f252
316;63856920110569;63856920110591;0;119,7246;de0e13f252
317;63856920110603;63856920110636;0;208,374;de0e13f252
318;63856920110647;63856920110659;0;117,698;de0e13f252
319;63856920110681;63856920110692;0;48,11476;de0e13f252
320;63856920110792;63856920110814;0;49,46636;de0e13f252
321;63856920111275;63856920111298;0;102,8594;de0e13f252
322;63856920111353;63856920111399;0;131,0209;de0e13f252
323;63856920111413;63856920111435;0;122,1081;de0e13f252
324;63856920111709;63856920111742;0;112,8811;de0e13f252
325;63856920111764;63856920111798;0;45,15458;de0e13f252
326;63856920112098;63856920112120;0;67,41408;de0e13f252
327;63856920112376;63856920112420;0;45,74828;de0e13f252
328;63856920112664;63856920112697;0;140,2289;de0e13f252
329;63856920113231;63856920113253;0;92,05568;de0e13f252
330;63856920113553;63856920113576;0;221,4165;de0e13f252
331;63856920113587;63856920113598;0;76,2862;de0e13f252
332;63856920113609;63856920113631;0;168,8624;de0e13f252
333;63856920113798;63856920113820;0;113,4076;de0e13f252
334;63856920114042;63856920114098;0;179,8384;de0e13f252
335;63856920114264;63856920114297;0;69,03136;de0e13f252
336;63856920114520;63856920114542;0;42,94244;de0e13f252
337;63856920114742;63856920114764;0;105,8832;de0e13f252
338;63856920114897;63856920114920;0;40,77328;de0e13f252
339;63856920115176;63856920115198;0;76,26055;de0e13f252
