Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
357;63857503157144;63857503157168;0;6,242621;bbdd1709de
358;63857503157192;63857503157217;0;1,257255;bbdd1709de
359;63857503157241;63857503157280;0;5,327375;bbdd1709de
360;63857503157304;63857503157328;0;1,52675;bbdd1709de
361;63857503157415;63857503157439;0;2,761446;bbdd1709de
362;63857503157515;63857503157539;0;5,604725;bbdd1709de
363;63857503157565;63857503157578;0;1,061647;bbdd1709de
364;63857503157602;63857503157638;0;0,9331415;bbdd1709de
365;63857503157714;63857503157738;0;4,473652;bbdd1709de
366;63857503157751;63857503157777;0;4,272464;bbdd1709de
367;63857503157789;63857503157814;0;1,235906;bbdd1709de
368;63857503157826;63857503157889;0;3,010514;bbdd1709de
369;63857503157902;63857503157915;0;1,540531;bbdd1709de
370;63857503158026;63857503158078;0;2,599324;bbdd1709de
371;63857503158284;63857503158298;0;2,33741;bbdd1709de
372;63857503158452;63857503158492;0;2,690282;bbdd1709de
373;63857503158517;63857503158531;0;1,576443;bbdd1709de
374;63857503158609;63857503158622;0;1,702034;bbdd1709de
375;63857503158750;63857503158777;0;1,874819;bbdd1709de
376;63857503158790;63857503158802;0;0,4579955;bbdd1709de
377;63857503158828;63857503158840;0;0,3990945;bbdd1709de
378;63857503158957;63857503158995;0;0,3466151;bbdd1709de
379;63857503159035;63857503159060;0;1,6158;bbdd1709de
380;63857503159060;63857503159100;0;1,598754;bbdd1709de
381;63857503159113;63857503159137;0;2,254464;bbdd1709de
382;63857503159222;63857503159235;0;1,711665;bbdd1709de
383;63857503159249;63857503159262;0;0,5546138;bbdd1709de
384;63857503159276;63857503159332;0;5,285908;bbdd1709de
385;63857503159400;63857503159496;0;7,32239;bbdd1709de
386;63857503159594;63857503159607;0;3,173052;bbdd1709de
387;63857503159636;63857503159666;0;2,426645;bbdd1709de
388;63857503159706;63857503159722;0;1,311644;bbdd1709de
389;63857503159722;63857503159765;0;6,312115;bbdd1709de
390;63857503159793;63857503159836;0;3,97498;bbdd1709de
391;63857503159850;63857503159880;0;12,40014;bbdd1709de
392;63857503159980;63857503160007;0;2,715989;bbdd1709de
393;63857503160283;63857503160312;0;6,302603;bbdd1709de
394;63857503160354;63857503160382;0;1,695121;bbdd1709de
395;63857503160552;63857503160568;0;2,690136;bbdd1709de
396;63857503160582;63857503160612;0;0,1251145;bbdd1709de
397;63857503160655;63857503160682;0;3,929994;bbdd1709de
398;63857503160726;63857503160755;0;5,773463;bbdd1709de
399;63857503160868;63857503160882;0;4,054826;bbdd1709de
400;63857503160925;63857503160938;0;5,554109;bbdd1709de
401;63857503160938;63857503160952;0;4,414549;bbdd1709de
402;63857503161007;63857503161064;0;7,576886;bbdd1709de
403;63857503161105;63857503161162;0;10,70659;bbdd1709de
404;63857503161263;63857503161277;0;4,342621;bbdd1709de
405;63857503161290;63857503161318;0;5,26548;bbdd1709de
406;63857503161445;63857503161514;0;13,65399;bbdd1709de
407;63857503161544;63857503161557;0;3,121485;bbdd1709de
408;63857503161571;63857503161627;0;3,592759;bbdd1709de
409;63857503161641;63857503161656;0;3,403351;bbdd1709de
410;63857503161781;63857503161838;0;7,885507;bbdd1709de
411;63857503161881;63857503161924;0;6,638026;bbdd1709de
412;63857503161937;63857503161993;0;3,620771;bbdd1709de
413;63857503162022;63857503162022;0;2,127253;bbdd1709de
414;63857503162174;63857503162232;0;3,880452;bbdd1709de
415;63857503162245;63857503162272;0;1,058879;bbdd1709de
416;63857503162301;63857503162343;0;2,773893;bbdd1709de
417;63857503162356;63857503162370;0;1,07611;bbdd1709de
418;63857503162425;63857503162467;0;6,719131;bbdd1709de
419;63857503162481;63857503162495;0;1,955447;bbdd1709de
420;63857503162523;63857503162550;0;1,403466;bbdd1709de
421;63857503162745;63857503162759;0;6,401349;bbdd1709de
422;63857503162815;63857503162856;0;0,1027921;bbdd1709de
423;63857503162856;63857503162884;0;2,224928;bbdd1709de
424;63857503162899;63857503162913;0;3,131691;bbdd1709de
425;63857503162969;63857503163082;0;8,421751;bbdd1709de
426;63857503163082;63857503163181;0;1,877323;bbdd1709de
427;63857503163266;63857503163295;0;6,387059;bbdd1709de
428;63857503163295;63857503163338;0;3,738898;bbdd1709de
429;63857503163338;63857503163367;0;3,903244;bbdd1709de
430;63857503163424;63857503163495;0;7,000846;bbdd1709de
431;63857503163511;63857503163538;0;1,953945;bbdd1709de
432;63857503163581;63857503163595;0;0,8079404;bbdd1709de
433;63857503163611;63857503163638;0;3,867309;bbdd1709de
434;63857503163638;63857503163681;0;2,961806;bbdd1709de
435;63857503163695;63857503163768;0;3,389516;bbdd1709de
436;63857503163782;63857503163811;0;2,623982;bbdd1709de
437;63857503163825;63857503163839;0;4,879336;bbdd1709de
438;63857503163925;63857503163968;0;4,034248;bbdd1709de
439;63857503163968;63857503164026;0;8,980783;bbdd1709de
440;63857503164082;63857503164098;0;2,245505;bbdd1709de
441;63857503164112;63857503164225;0;5,945903;bbdd1709de
442;63857503164339;63857503164410;0;4,197453;bbdd1709de
443;63857503164410;63857503164437;0;5,812576;bbdd1709de
444;63857503164466;63857503164510;0;9,807866;bbdd1709de
445;63857503164551;63857503164566;0;2,57055;bbdd1709de
446;63857503164595;63857503164610;0;8,044837;bbdd1709de
447;63857503164623;63857503164651;0;12,24976;bbdd1709de
448;63857503164666;63857503164680;0;7,206799;bbdd1709de
449;63857503164768;63857503164795;0;8,07453;bbdd1709de
450;63857503164838;63857503164952;0;9,32837;bbdd1709de
451;63857503165010;63857503165038;0;12,84724;bbdd1709de
452;63857503165038;63857503165054;0;4,289711;bbdd1709de
453;63857503165167;63857503165224;0;15,01924;bbdd1709de
454;63857503165813;63857503165875;0;5,716729;bbdd1709de
455;63857503165889;63857503165901;0;5,153774;bbdd1709de
456;63857503165914;63857503165972;0;15,45288;bbdd1709de
457;63857503165985;63857503166008;0;3,811256;bbdd1709de
458;63857503166034;63857503166058;0;2,077354;bbdd1709de
459;63857503166118;63857503166180;0;5,467087;bbdd1709de
460;63857503166215;63857503166239;0;4,720989;bbdd1709de
461;63857503166301;63857503166373;0;7,738321;bbdd1709de
462;63857503166412;63857503166436;0;1,263001;bbdd1709de
463;63857503166472;63857503166510;0;1,023355;bbdd1709de
464;63857503166510;63857503166546;0;3,44651;bbdd1709de
465;63857503166571;63857503166595;0;5,140985;bbdd1709de
466;63857503166595;63857503166633;0;11,33908;bbdd1709de
467;63857503166694;63857503166706;0;1,783886;bbdd1709de
468;63857503166769;63857503166819;0;6,836269;bbdd1709de
469;63857503166819;63857503166893;0;6,664797;bbdd1709de
470;63857503166943;63857503167004;0;2,047653;bbdd1709de
471;63857503167016;63857503167091;0;6,963368;bbdd1709de
472;63857503167128;63857503167166;0;8,983123;bbdd1709de
473;63857503167178;63857503167202;0;2,598797;bbdd1709de
474;63857503167215;63857503167226;0;7,281359;bbdd1709de
