Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
257;63856638949419;63856638949463;0;173,8585;deaa43e599
258;63856638949475;63856638949486;0;69,11028;deaa43e599
259;63856638949497;63856638949519;0;146,6239;deaa43e599
260;63856638950305;63856638950421;0;146,6826;deaa43e599
261;63856638950531;63856638950595;0;178,2502;deaa43e599
262;63856638950895;63856638950950;0;175,2921;deaa43e599
263;63856638950961;63856638950983;0;153,8837;deaa43e599
264;63856638951389;63856638951445;0;334,1982;deaa43e599
265;63856638951467;63856638951479;0;375,4112;deaa43e599
266;63856638951490;63856638951501;0;66,91081;deaa43e599
267;63856638951512;63856638951534;0;109,4422;deaa43e599
268;63856638951556;63856638951590;0;120,6596;deaa43e599
269;63856638951846;63856638951890;0;227,6543;deaa43e599
270;63856638952145;63856638952168;0;127,0585;deaa43e599
271;63856638952256;63856638952312;0;426,3856;deaa43e599
272;63856638952422;63856638952456;0;72,13679;deaa43e599
273;63856638952534;63856638952578;0;195,69;deaa43e599
274;63856638952723;63856638952734;0;134,7594;deaa43e599
275;63856638952856;63856638952867;0;749,9843;deaa43e599
276;63856638952878;63856638952900;0;300,3051;deaa43e599
277;63856638953045;63856638953078;0;157,7515;deaa43e599
278;63856638953256;63856638953311;0;229,5987;deaa43e599
279;63856638953523;63856638953567;0;117,5486;deaa43e599
280;63856638953590;63856638953612;0;19,38272;deaa43e599
281;63856638953690;63856638953701;0;84,91177;deaa43e599
282;63856638953723;63856638953800;0;262,6121;deaa43e599
283;63856638954000;63856638954022;0;144,8136;deaa43e599
284;63856638954034;63856638954100;0;128,2684;deaa43e599
285;63856638954423;63856638954457;0;75,14014;deaa43e599
286;63856638954523;63856638954557;0;260,3845;deaa43e599
287;63856638954935;63856638955002;0;239,0043;deaa43e599
288;63856638955146;63856638955202;0;275,2403;deaa43e599
289;63856638955313;63856638955335;0;323,5542;deaa43e599
290;63856638955346;63856638955368;0;124,5706;deaa43e599
291;63856638955490;63856638955546;0;42,38934;deaa43e599
292;63856638955602;63856638955646;0;586,6093;deaa43e599
293;63856638955791;63856638955824;0;220,9825;deaa43e599
294;63856638955913;63856638955957;0;174,7399;deaa43e599
295;63856638956135;63856638956180;0;129,2036;deaa43e599
296;63856638956335;63856638956379;0;166,5408;deaa43e599
297;63856638956435;63856638956512;0;195,3976;deaa43e599
298;63856638956534;63856638956568;0;162,9198;deaa43e599
299;63856638956845;63856638956926;0;48,63123;deaa43e599
300;63856638957013;63856638957113;0;62,79555;deaa43e599
301;63856638957401;63856638957426;0;112,2622;deaa43e599
302;63856638957452;63856638957464;0;86,7038;deaa43e599
303;63856638958142;63856638958166;0;560,4319;deaa43e599
304;63856638958344;63856638958355;0;51,75474;deaa43e599
305;63856638958390;63856638958446;0;230,9175;deaa43e599
306;63856638958468;63856638958490;0;181,3465;deaa43e599
307;63856638958501;63856638958512;0;364,1425;deaa43e599
308;63856638958550;63856638958797;0;44,02961;deaa43e599
309;63856638958798;63856638958798;0;204,029;deaa43e599
310;63856638958798;63856638958798;0;90,87342;deaa43e599
311;63856638959091;63856638959146;0;264,2648;deaa43e599
312;63856638959335;63856638959380;0;239,768;deaa43e599
313;63856638959690;63856638959735;0;252,7392;deaa43e599
314;63856638959935;63856638959968;0;178,7111;deaa43e599
315;63856638960146;63856638960180;0;158,3255;deaa43e599
316;63856638960324;63856638960346;0;92,00407;deaa43e599
317;63856638960402;63856638960446;0;342,654;deaa43e599
318;63856638960979;63856638961013;0;231,962;deaa43e599
319;63856638961246;63856638961268;0;172,5863;deaa43e599
320;63856638961568;63856638961613;0;245,2895;deaa43e599
321;63856638961790;63856638961823;0;94,77988;deaa43e599
322;63856638962968;63856638963012;0;161,8763;deaa43e599
323;63856638963390;63856638963446;0;165,1155;deaa43e599
324;63856638963745;63856638963779;0;103,3094;deaa43e599
325;63856638967046;63856638967068;0;82,78456;deaa43e599
326;63856638967579;63856638967635;0;222,2387;deaa43e599
327;63856638968290;63856638968301;0;70,59731;deaa43e599
328;63856638968757;63856638968801;0;267,123;deaa43e599
329;63856638969045;63856638969090;0;215,7937;deaa43e599
330;63856638969223;63856638969278;0;255,6059;deaa43e599
331;63856638969612;63856638969656;0;205,6364;deaa43e599
332;63856638969812;63856638969845;0;129,9414;deaa43e599
333;63856638970113;63856638970166;0;192,7083;deaa43e599
334;63856638970678;63856638970723;0;144,6155;deaa43e599
335;63856638970901;63856638970934;0;202,7207;deaa43e599
336;63856638971090;63856638971123;0;166,9213;deaa43e599
337;63856638971523;63856638971557;0;201,526;deaa43e599
338;63856638971701;63856638971735;0;488,292;deaa43e599
339;63856638971757;63856638971779;0;350,1962;deaa43e599
340;63856638971990;63856638972023;0;278,5053;deaa43e599
341;63856638972368;63856638972401;0;195,7003;deaa43e599
342;63856638972568;63856638972590;0;158,9695;deaa43e599
