Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
270;63856638952145;63856638952168;0;1,905878;deaa43e599
271;63856638952256;63856638952312;0;25,58314;deaa43e599
272;63856638952422;63856638952456;0;2,164104;deaa43e599
273;63856638952534;63856638952578;0;8,806047;deaa43e599
274;63856638952723;63856638952734;0;2,021392;deaa43e599
275;63856638952856;63856638952867;0;11,24976;deaa43e599
276;63856638952878;63856638952900;0;7,507626;deaa43e599
277;63856638953045;63856638953078;0;5,521303;deaa43e599
278;63856638953256;63856638953311;0;13,77592;deaa43e599
279;63856638953523;63856638953567;0;5,289688;deaa43e599
280;63856638953590;63856638953612;0;0,4845679;deaa43e599
281;63856638953690;63856638953701;0;1,698235;deaa43e599
282;63856638953723;63856638953800;0;21,00897;deaa43e599
283;63856638954000;63856638954022;0;3,620338;deaa43e599
284;63856638954034;63856638954100;0;7,696105;deaa43e599
285;63856638954423;63856638954457;0;2,254204;deaa43e599
286;63856638954523;63856638954557;0;9,113459;deaa43e599
287;63856638954935;63856638955002;0;16,7303;deaa43e599
288;63856638955146;63856638955202;0;15,13822;deaa43e599
289;63856638955313;63856638955335;0;6,471085;deaa43e599
290;63856638955346;63856638955368;0;3,114265;deaa43e599
291;63856638955490;63856638955546;0;1,90752;deaa43e599
292;63856638955602;63856638955646;0;20,53132;deaa43e599
293;63856638955791;63856638955824;0;7,734389;deaa43e599
294;63856638955913;63856638955957;0;7,863297;deaa43e599
295;63856638956135;63856638956180;0;5,814161;deaa43e599
296;63856638956335;63856638956379;0;8,327042;deaa43e599
297;63856638956435;63856638956512;0;14,65482;deaa43e599
298;63856638956534;63856638956568;0;4,072994;deaa43e599
299;63856638956845;63856638956926;0;4,133655;deaa43e599
300;63856638957013;63856638957113;0;6,907511;deaa43e599
301;63856638957401;63856638957426;0;2,245243;deaa43e599
302;63856638957452;63856638957464;0;1,300557;deaa43e599
303;63856638958142;63856638958166;0;14,0108;deaa43e599
304;63856638958344;63856638958355;0;0,7763211;deaa43e599
305;63856638958390;63856638958446;0;13,85505;deaa43e599
306;63856638958468;63856638958490;0;3,62693;deaa43e599
307;63856638958501;63856638958512;0;5,462138;deaa43e599
308;63856638958550;63856638958797;0;1,10074;deaa43e599
309;63856638958798;63856638958798;0;24,48348;deaa43e599
310;63856638958798;63856638958798;0;3,18057;deaa43e599
311;63856638959091;63856638959146;0;14,53456;deaa43e599
312;63856638959335;63856638959380;0;10,78956;deaa43e599
313;63856638959690;63856638959735;0;10,10957;deaa43e599
