Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
249;63856407101170;63856407101183;0;1,318489;b0514d19a5
250;63856407101557;63856407101608;0;10,91989;b0514d19a5
251;63856407102081;63856407102125;0;5,94188;b0514d19a5
252;63856407102313;63856407102426;0;9,009592;b0514d19a5
253;63856407102585;63856407102658;0;20,82105;b0514d19a5
254;63856407103426;63856407103484;0;20,19139;b0514d19a5
255;63856407103528;63856407103542;0;1,629308;b0514d19a5
256;63856407103558;63856407103615;0;6,275324;b0514d19a5
257;63856407103643;63856407103730;0;13,3423;b0514d19a5
258;63856407103802;63856407103871;0;8,52687;b0514d19a5
259;63856407103884;63856407103912;0;8,694884;b0514d19a5
260;63856407103993;63856407104072;0;16,59951;b0514d19a5
261;63856407104085;63856407104140;0;10,01651;b0514d19a5
262;63856407104181;63856407104365;0;5,029599;b0514d19a5
263;63856407104392;63856407104430;0;4,825885;b0514d19a5
264;63856407104613;63856407104652;0;9,752659;b0514d19a5
265;63856407104918;63856407104971;0;11,2105;b0514d19a5
266;63856407105894;63856407105919;0;4,48205;b0514d19a5
267;63856407106049;63856407106102;0;11,41138;b0514d19a5
268;63856407106642;63856407106681;0;7,525326;b0514d19a5
269;63856407109848;63856407109874;0;5,753297;b0514d19a5
270;63856407110004;63856407110016;0;3,368541;b0514d19a5
271;63856407110093;63856407110131;0;5,90538;b0514d19a5
272;63856407110195;63856407110246;0;8,527238;b0514d19a5
273;63856407110494;63856407110531;0;7,788026;b0514d19a5
274;63856407110654;63856407110704;0;13,52457;b0514d19a5
275;63856407110987;63856407111025;0;6,740085;b0514d19a5
276;63856407111296;63856407111346;0;6,98053;b0514d19a5
277;63856407111470;63856407111493;0;6,024573;b0514d19a5
278;63856407111704;63856407111741;0;15,3821;b0514d19a5
279;63856407111915;63856407111963;0;7,994631;b0514d19a5
280;63856407112086;63856407112098;0;1,851501;b0514d19a5
281;63856407112172;63856407112208;0;2,464184;b0514d19a5
282;63856407112284;63856407112347;0;13,848;b0514d19a5
283;63856407112409;63856407112421;0;3,910412;b0514d19a5
284;63856407114991;63856407115054;0;7,01677;b0514d19a5
285;63856407115105;63856407115156;0;5,935278;b0514d19a5
286;63856407115445;63856407115494;0;6,098408;b0514d19a5
287;63856407115765;63856407115802;0;5,884099;b0514d19a5
288;63856407116600;63856407116660;0;15,70566;b0514d19a5
289;63856407116853;63856407116878;0;2,187222;b0514d19a5
290;63856407117096;63856407117145;0;11,50501;b0514d19a5
291;63856407117375;63856407117413;0;4,298149;b0514d19a5
292;63856407117605;63856407117653;0;12,92671;b0514d19a5
293;63856407117909;63856407117947;0;3,767332;b0514d19a5
294;63856407117972;63856407117984;0;1,948629;b0514d19a5
295;63856407121896;63856407122038;0;5,05443;b0514d19a5
296;63856407122038;63856407122063;0;2,987275;b0514d19a5
297;63856407122152;63856407122176;0;2,029122;b0514d19a5
298;63856407122254;63856407122267;0;1,88076;b0514d19a5
299;63856407122341;63856407122368;0;2,199537;b0514d19a5
300;63856407122404;63856407122700;0;3,662815;b0514d19a5
301;63856407122700;63856407122700;0;1,549397;b0514d19a5
302;63856407122700;63856407122700;0;4,945102;b0514d19a5
303;63856407122760;63856407122808;0;7,069161;b0514d19a5
304;63856407123074;63856407123122;0;15,43928;b0514d19a5
305;63856407123329;63856407123377;0;5,192861;b0514d19a5
306;63856407123487;63856407123525;0;6,590975;b0514d19a5
307;63856407123657;63856407123717;0;14,39613;b0514d19a5
308;63856407123912;63856407123948;0;2,629794;b0514d19a5
309;63856407124339;63856407124375;0;4,348705;b0514d19a5
310;63856407124705;63856407124754;0;18,08106;b0514d19a5
311;63856407125072;63856407125108;0;4,587573;b0514d19a5
312;63856407125269;63856407125305;0;7,720242;b0514d19a5
313;63856407125615;63856407125663;0;15,41447;b0514d19a5
314;63856407125850;63856407125899;0;18,35543;b0514d19a5
315;63856407126133;63856407126158;0;2,92864;b0514d19a5
316;63856407126354;63856407126392;0;5,409758;b0514d19a5
317;63856407126799;63856407126849;0;8,62769;b0514d19a5
318;63856407128194;63856407128230;0;7,195929;b0514d19a5
319;63856407128647;63856407128683;0;8,021302;b0514d19a5
320;63856407129038;63856407129075;0;5,111555;b0514d19a5
321;63856407129221;63856407129259;0;7,780235;b0514d19a5
322;63856407129431;63856407129469;0;14,11155;b0514d19a5
323;63856407129603;63856407129626;0;1,82349;b0514d19a5
324;63856407129762;63856407129798;0;6,573905;b0514d19a5
325;63856407131040;63856407131076;0;7,419947;b0514d19a5
