Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
446;63856571073908;63856571073932;0;249,1578;e706b5f36e
447;63856571074212;63856571074249;0;248,0267;e706b5f36e
448;63856571074518;63856571074542;0;110,1991;e706b5f36e
449;63856571074588;63856571074611;0;225,2565;e706b5f36e
450;63856571075383;63856571075430;0;425,6398;e706b5f36e
451;63856571075487;63856571075510;0;136,1737;e706b5f36e
452;63856571075522;63856571075545;0;129,3972;e706b5f36e
453;63856571075594;63856571075617;0;95,39964;e706b5f36e
454;63856571075812;63856571075849;0;96,9551;e706b5f36e
455;63856571075872;63856571075895;0;467,9435;e706b5f36e
456;63856571076022;63856571076068;0;157,3894;e706b5f36e
457;63856571076220;63856571076254;0;366,0934;e706b5f36e
458;63856571076382;63856571076416;0;208,341;e706b5f36e
459;63856571076544;63856571076613;0;185,243;e706b5f36e
460;63856571076638;63856571076730;0;76,93195;e706b5f36e
461;63856571076741;63856571076775;0;105,5275;e706b5f36e
462;63856571076905;63856571076928;0;143,3459;e706b5f36e
463;63856571077105;63856571077128;0;91,98023;e706b5f36e
464;63856571077163;63856571077175;0;371,094;e706b5f36e
465;63856571077209;63856571077244;0;646,5231;e706b5f36e
466;63856571077327;63856571077384;0;89,06709;e706b5f36e
467;63856571077396;63856571077431;0;107,1737;e706b5f36e
468;63856571077443;63856571077489;0;257,0478;e706b5f36e
469;63856571077687;63856571077722;0;207,14;e706b5f36e
470;63856571077874;63856571077886;0;99,90588;e706b5f36e
471;63856571078086;63856571078110;0;122,9202;e706b5f36e
472;63856571078252;63856571078311;0;144,0322;e706b5f36e
473;63856571078467;63856571078504;0;97,14979;e706b5f36e
474;63856571078600;63856571078661;0;456,5917;e706b5f36e
475;63856571078854;63856571078904;0;337,4886;e706b5f36e
476;63856571079039;63856571079111;0;179,2925;e706b5f36e
477;63856571079174;63856571079238;0;291,9603;e706b5f36e
