Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
420;63856657207750;63856657207884;0;88,13718;66bb61393c
421;63856657207964;63856657208018;0;167,1703;66bb61393c
422;63856657208031;63856657208058;0;394,7785;66bb61393c
423;63856657208071;63856657208137;0;361,0724;66bb61393c
424;63856657208149;63856657208187;0;93,38206;66bb61393c
425;63856657208214;63856657208367;0;79,59468;66bb61393c
426;63856657208380;63856657208417;0;107,658;66bb61393c
427;63856657208417;63856657208442;0;137,9364;66bb61393c
428;63856657208456;63856657208557;0;103,9217;66bb61393c
429;63856657208634;63856657208684;0;257,6336;66bb61393c
430;63856657208834;63856657208882;0;126,5438;66bb61393c
431;63856657208946;63856657208995;0;268,2357;66bb61393c
432;63856657209467;63856657209504;0;232,7855;66bb61393c
433;63856657210782;63856657210820;0;138,3012;66bb61393c
434;63856657211068;63856657211133;0;215,2864;66bb61393c
435;63856657211342;63856657211396;0;89,59385;66bb61393c
436;63856657211991;63856657212031;0;163,1195;66bb61393c
437;63856657212901;63856657212928;0;92,11409;66bb61393c
438;63856657212971;63856657213000;0;227,7771;66bb61393c
439;63856657213448;63856657213505;0;403,0512;66bb61393c
440;63856657213698;63856657213713;0;89,44629;66bb61393c
441;63856657213725;63856657213841;0;150,18;66bb61393c
442;63856657213893;63856657213945;0;85,09669;66bb61393c
443;63856657214569;63856657214607;0;193,4349;66bb61393c
444;63856657214960;63856657214986;0;72,37755;66bb61393c
445;63856657215327;63856657215340;0;97,54691;66bb61393c
446;63856657215445;63856657215509;0;420,8462;66bb61393c
447;63856657215846;63856657215858;0;320,9344;66bb61393c
448;63856657215884;63856657215908;0;85,5013;66bb61393c
449;63856657216021;63856657216046;0;101,8602;66bb61393c
450;63856657216269;63856657216317;0;189,1212;66bb61393c
451;63856657216554;63856657216591;0;356,1624;66bb61393c
452;63856657216790;63856657216827;0;253,4027;66bb61393c
453;63856657216989;63856657217025;0;76,96517;66bb61393c
454;63856657217062;63856657217112;0;222,3625;66bb61393c
455;63856657217294;63856657217318;0;121,6755;66bb61393c
456;63856657217491;63856657217526;0;175,6645;66bb61393c
457;63856657217685;63856657217735;0;327,0011;66bb61393c
458;63856657217895;63856657217931;0;73,96675;66bb61393c
459;63856657217931;63856657217957;0;337,4879;66bb61393c
460;63856657218031;63856657218093;0;144,4743;66bb61393c
461;63856657218470;63856657218620;0;66,70997;66bb61393c
462;63856657219594;63856657219665;0;326,2754;66bb61393c
463;63856657219861;63856657219918;0;261,9541;66bb61393c
464;63856657219975;63856657220063;0;112,2587;66bb61393c
465;63856657220093;63856657220167;0;159,1622;66bb61393c
466;63856657220615;63856657220673;0;369,7593;66bb61393c
467;63856657220760;63856657220817;0;148,2911;66bb61393c
468;63856657220830;63856657220846;0;250,5344;66bb61393c
469;63856657220958;63856657221170;0;88,87141;66bb61393c
470;63856657221235;63856657221312;0;96,39428;66bb61393c
471;63856657222101;63856657222178;0;283,3391;66bb61393c
472;63856657222279;63856657222380;0;104,3802;66bb61393c
473;63856657222405;63856657222441;0;218,3731;66bb61393c
474;63856657222456;63856657222569;0;181,7701;66bb61393c
475;63856657222781;63856657222845;0;156,6269;66bb61393c
476;63856657222858;63856657222871;0;145,9639;66bb61393c
477;63856657222920;63856657222946;0;84,37315;66bb61393c
