Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
314;63856722187004;63856722187031;0;104,7579;a144f91c89
315;63856722187683;63856722187723;0;177,2617;a144f91c89
316;63856722187748;63856722187814;0;180,7972;a144f91c89
317;63856722187826;63856722187934;0;104,2517;a144f91c89
318;63856722187934;63856722187946;0;117,1128;a144f91c89
319;63856722188367;63856722188420;0;269,5245;a144f91c89
320;63856722188847;63856722188887;0;274,6993;a144f91c89
321;63856722189400;63856722189427;0;411,0651;a144f91c89
322;63856722189544;63856722189558;0;115,1883;a144f91c89
323;63856722189558;63856722189602;0;164,0744;a144f91c89
324;63856722189747;63856722189763;0;101,2846;a144f91c89
325;63856722189981;63856722190024;0;118,087;a144f91c89
326;63856722190127;63856722190200;0;372,7605;a144f91c89
327;63856722190288;63856722190377;0;68,35158;a144f91c89
328;63856722190806;63856722190882;0;381,2461;a144f91c89
329;63856722190926;63856722190939;0;97,08625;a144f91c89
330;63856722191134;63856722191189;0;328,8647;a144f91c89
331;63856722191300;63856722191355;0;107,967;a144f91c89
332;63856722191382;63856722191465;0;137,4571;a144f91c89
333;63856722191491;63856722191521;0;157,3801;a144f91c89
334;63856722191536;63856722191736;0;128,7144;a144f91c89
335;63856722191752;63856722191780;0;91,07427;a144f91c89
336;63856722191794;63856722191922;0;96,47392;a144f91c89
337;63856722191922;63856722191965;0;230,5007;a144f91c89
338;63856722192021;63856722192067;0;224,9911;a144f91c89
339;63856722192296;63856722192310;0;354,5622;a144f91c89
340;63856722192324;63856722192354;0;219,5078;a144f91c89
341;63856722192455;63856722192512;0;281,9474;a144f91c89
342;63856722192657;63856722192671;0;92,45164;a144f91c89
343;63856722192671;63856722192718;0;438,4717;a144f91c89
344;63856722192908;63856722192936;0;85,82667;a144f91c89
345;63856722193038;63856722193096;0;352,6841;a144f91c89
346;63856722193212;63856722193256;0;76,01315;a144f91c89
347;63856722193331;63856722193488;0;175,1024;a144f91c89
348;63856722193669;63856722193696;0;122,6881;a144f91c89
349;63856722193736;63856722193954;0;102,9589;a144f91c89
350;63856722194936;63856722195003;0;484,9525;a144f91c89
351;63856722195031;63856722195220;0;41,26815;a144f91c89
352;63856722195589;63856722195631;0;117,3151;a144f91c89
353;63856722195991;63856722196020;0;122,0534;a144f91c89
354;63856722196278;63856722196307;0;188,0039;a144f91c89
355;63856722196526;63856722196549;0;124,6268;a144f91c89
356;63856722196834;63856722196877;0;289,4669;a144f91c89
357;63856722196890;63856722196918;0;87,60591;a144f91c89
358;63856722196946;63856722197015;0;83,34838;a144f91c89
359;63856722197030;63856722197056;0;77,63406;a144f91c89
360;63856722197069;63856722197085;0;138,7167;a144f91c89
361;63856722197232;63856722197244;0;134,2486;a144f91c89
362;63856722197244;63856722197270;0;116,6568;a144f91c89
363;63856722197349;63856722197363;0;285,0845;a144f91c89
364;63856722197375;63856722197400;0;186,9027;a144f91c89
365;63856722197475;63856722197513;0;348,8304;a144f91c89
366;63856722197748;63856722197809;0;209,9803;a144f91c89
367;63856722197918;63856722197977;0;73,78683;a144f91c89
368;63856722197977;63856722198035;0;312,7809;a144f91c89
369;63856722198059;63856722198093;0;72,8358;a144f91c89
370;63856722198377;63856722198436;0;317,0941;a144f91c89
371;63856722198699;63856722198746;0;337,1389;a144f91c89
372;63856722199526;63856722199551;0;54,94925;a144f91c89
373;63856722199647;63856722199706;0;290,8284;a144f91c89
374;63856722199730;63856722199754;0;80,74153;a144f91c89
375;63856722199802;63856722199836;0;123,7811;a144f91c89
376;63856722199886;63856722199922;0;150,5354;a144f91c89
377;63856722200068;63856722200130;0;337,1963;a144f91c89
378;63856722200420;63856722200491;0;325,3238;a144f91c89
379;63856722200746;63856722200796;0;397,5699;a144f91c89
380;63856722201321;63856722201335;0;82,63615;a144f91c89
381;63856722201364;63856722201530;0;57,42188;a144f91c89
382;63856722201787;63856722201832;0;192,0727;a144f91c89
383;63856722202539;63856722202586;0;119,0247;a144f91c89
384;63856722202796;63856722202840;0;223,8609;a144f91c89
385;63856722202869;63856722202913;0;387,358;a144f91c89
386;63856722202942;63856722202969;0;175,8531;a144f91c89
387;63856722202984;63856722203012;0;91,12441;a144f91c89
388;63856722203024;63856722203065;0;94,27816;a144f91c89
389;63856722203078;63856722203169;0;103,9558;a144f91c89
390;63856722203169;63856722203221;0;256,536;a144f91c89
391;63856722203233;63856722203386;0;99,78728;a144f91c89
392;63856722203399;63856722203447;0;319,9558;a144f91c89
393;63856722203674;63856722203687;0;88,00805;a144f91c89
394;63856722205006;63856722205006;0;373,8416;a144f91c89
395;63856722205007;63856722205022;0;68,8224;a144f91c89
396;63856722205055;63856722205100;0;107,9289;a144f91c89
397;63856722205113;63856722205160;0;199,4557;a144f91c89
398;63856722205258;63856722205331;0;465,8371;a144f91c89
399;63856722205486;63856722205692;0;37,75513;a144f91c89
400;63856722205716;63856722205751;0;73,57844;a144f91c89
401;63856722205763;63856722205810;0;106,696;a144f91c89
402;63856722205950;63856722205998;0;387,0527;a144f91c89
403;63856722206240;63856722206288;0;242,3493;a144f91c89
404;63856722206571;63856722206606;0;138,3144;a144f91c89
405;63856722206777;63856722206803;0;105,3934;a144f91c89
406;63856722207032;63856722207082;0;236,567;a144f91c89
407;63856722207566;63856722207590;0;118,1216;a144f91c89
408;63856722207801;63856722207864;0;137,2516;a144f91c89
409;63856722208060;63856722208096;0;157,6677;a144f91c89
410;63856722208562;63856722208610;0;176,0508;a144f91c89
411;63856722208732;63856722208793;0;246,2995;a144f91c89
412;63856722208951;63856722208974;0;107,1783;a144f91c89
413;63856722208986;63856722208999;0;89,70846;a144f91c89
414;63856722209119;63856722209179;0;415,5456;a144f91c89
415;63856722209386;63856722209434;0;184,4497;a144f91c89
416;63856722209751;63856722209776;0;30,74616;a144f91c89
417;63856722210576;63856722210600;0;90,7226;a144f91c89
418;63856722210625;63856722210651;0;290,1443;a144f91c89
419;63856722210749;63856722210809;0;77,14926;a144f91c89
420;63856722210847;63856722210860;0;121,2938;a144f91c89
421;63856722210884;63856722210896;0;83,49471;a144f91c89
422;63856722210909;63856722210933;0;92,58301;a144f91c89
423;63856722211106;63856722211143;0;309,569;a144f91c89
424;63856722211498;63856722211535;0;143,1298;a144f91c89
425;63856722211731;63856722211779;0;251,71;a144f91c89
426;63856722212170;63856722212219;0;115,954;a144f91c89
427;63856722212831;63856722212855;0;82,85687;a144f91c89
428;63856722213149;63856722213187;0;171,8338;a144f91c89
429;63856722214219;63856722214231;0;133,8852;a144f91c89
