Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
429;63856561688856;63856561688905;0;150,8454;9bc69d3da4
430;63856561689098;63856561689134;0;183,4953;9bc69d3da4
431;63856561689366;63856561689401;0;247,0343;9bc69d3da4
432;63856561689546;63856561689582;0;109,7717;9bc69d3da4
433;63856561690406;63856561690453;0;197,2067;9bc69d3da4
434;63856561690720;63856561690768;0;175,71;9bc69d3da4
435;63856561690975;63856561691011;0;155,0661;9bc69d3da4
436;63856561692621;63856561692659;0;208,3381;9bc69d3da4
437;63856561693640;63856561693688;0;141,4844;9bc69d3da4
438;63856561694838;63856561694886;0;224,8279;9bc69d3da4
439;63856561694949;63856561694997;0;160,0228;9bc69d3da4
440;63856561695071;63856561695094;0;101,2297;9bc69d3da4
441;63856561695633;63856561695657;0;103,202;9bc69d3da4
442;63856561695842;63856561695866;0;119,059;9bc69d3da4
443;63856561695928;63856561695965;0;154,7982;9bc69d3da4
444;63856561696111;63856561696136;0;114,3997;9bc69d3da4
445;63856561696511;63856561696549;0;165,978;9bc69d3da4
446;63856561696750;63856561696787;0;480,5209;9bc69d3da4
447;63856561696932;63856561696944;0;81,08499;9bc69d3da4
448;63856561697186;63856561697211;0;139,5398;9bc69d3da4
449;63856561697477;63856561697501;0;98,93205;9bc69d3da4
450;63856561697633;63856561697659;0;148,2272;9bc69d3da4
451;63856561697829;63856561697865;0;159,3138;9bc69d3da4
452;63856561698046;63856561698083;0;128,3479;9bc69d3da4
453;63856561698832;63856561698881;0;337,4031;9bc69d3da4
454;63856561699172;63856561699208;0;110,7502;9bc69d3da4
455;63856561699365;63856561699412;0;130,1682;9bc69d3da4
456;63856561699595;63856561699642;0;333,159;9bc69d3da4
457;63856561699849;63856561699873;0;685,0665;9bc69d3da4
458;63856561699885;63856561699933;0;457,2255;9bc69d3da4
459;63856561700187;63856561700236;0;351,361;9bc69d3da4
460;63856561700720;63856561700755;0;212,9318;9bc69d3da4
461;63856561701218;63856561701253;0;179,5893;9bc69d3da4
