Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
288;63855710968749;63855710968787;1;4,501238;9010301179
289;63855710968973;63855710969012;1;9,457729;9010301179
290;63855710969811;63855710969853;1;6,776737;9010301179
291;63855710972439;63855710972553;1;16,64217;9010301179
292;63855710972777;63855710972792;1;5,846;9010301179
293;63855710973178;63855710973279;1;7,933058;9010301179
294;63855710973279;63855710973304;1;5,468484;9010301179
295;63855710973354;63855710973440;1;8,956598;9010301179
296;63855710973452;63855710973490;1;7,131024;9010301179
297;63855710973778;63855710973828;1;4,137017;9010301179
298;63855710975072;63855710975109;1;7,188073;9010301179
299;63855710975151;63855710975178;1;4,136448;9010301179
300;63855710975256;63855710975311;1;3,267765;9010301179
301;63855710975326;63855710975353;1;4,779958;9010301179
302;63855710975407;63855710975448;1;3,386511;9010301179
303;63855710975462;63855710975488;1;3,444351;9010301179
304;63855710976932;63855710976960;1;4,969013;9010301179
305;63855710977103;63855710977166;1;8,82964;9010301179
306;63855710977568;63855710977595;1;5,506731;9010301179
307;63855710977827;63855710977866;1;17,83216;9010301179
308;63855710978271;63855710978296;1;8,914669;9010301179
309;63855710978490;63855710978541;1;7,523135;9010301179
310;63855710978760;63855710978799;1;15,45507;9010301179
311;63855710979226;63855710979276;1;5,564473;9010301179
312;63855710979526;63855710979551;1;2,456626;9010301179
313;63855710979842;63855710979882;1;5,963712;9010301179
314;63855710980394;63855710980437;1;7,242509;9010301179
315;63855710980683;63855710980799;1;13,1022;9010301179
316;63855710980814;63855710980828;1;1,825956;9010301179
317;63855710981139;63855710981198;1;8,708405;9010301179
318;63855710981482;63855710981526;1;3,083944;9010301179
319;63855710982384;63855710982499;1;15,16968;9010301179
320;63855710983150;63855710983186;1;2,935116;9010301179
321;63855710983730;63855710983767;1;5,788314;9010301179
322;63855710984315;63855710984365;1;6,53267;9010301179
323;63855710985064;63855710985092;1;1,403466;9010301179
324;63855710986054;63855710986109;1;4,962345;9010301179
325;63855710986384;63855710986397;1;7,52676;9010301179
326;63855710986597;63855710986715;1;11,9986;9010301179
327;63855710986924;63855710987055;1;16,98865;9010301179
328;63855710987068;63855710987082;1;2,009837;9010301179
329;63855710987264;63855710987290;1;1,522128;9010301179
330;63855710987474;63855710987512;1;4,514534;9010301179
331;63855710987709;63855710987749;1;15,42656;9010301179
332;63855710988115;63855710988166;1;4,690559;9010301179
333;63855710988352;63855710988391;1;8,513132;9010301179
334;63855710988522;63855710988563;1;8,063069;9010301179
335;63855710988737;63855710988801;1;6,448166;9010301179
336;63855710988816;63855710988842;1;1,897336;9010301179
337;63855710988854;63855710988882;1;1,819837;9010301179
338;63855710988934;63855710988948;1;1,061831;9010301179
339;63855710988961;63855710988974;1;1,923662;9010301179
340;63855710989312;63855710989339;1;9,584065;9010301179
341;63855710989540;63855710989581;1;3,723785;9010301179
342;63855710989686;63855710989729;1;7,176983;9010301179
343;63855710989888;63855710989928;1;21,31477;9010301179
344;63855710989941;63855710989953;1;4,832821;9010301179
345;63855710990061;63855710990128;1;8,528159;9010301179
346;63855710990181;63855710990194;1;1,754351;9010301179
347;63855710990311;63855710990351;1;3,392864;9010301179
348;63855710990498;63855710990526;1;5,092199;9010301179
349;63855710990764;63855710990804;1;11,0341;9010301179
350;63855710991163;63855710991190;1;4,486942;9010301179
351;63855710991217;63855710991255;1;7,807081;9010301179
352;63855710991270;63855710991283;1;2,618905;9010301179
353;63855710991684;63855710991710;1;6,629542;9010301179
354;63855710991884;63855710991922;1;4,163583;9010301179
355;63855710992190;63855710992218;1;7,85128;9010301179
356;63855710992376;63855710992453;1;7,060053;9010301179
357;63855710992494;63855710992584;1;5,830489;9010301179
358;63855710992975;63855710993014;1;5,223485;9010301179
359;63855710993586;63855710993626;1;4,84343;9010301179
360;63855710993743;63855710993795;1;13,01373;9010301179
361;63855710993808;63855710993821;1;1,342609;9010301179
362;63855710993861;63855710994042;1;17,56351;9010301179
363;63855710994442;63855710994470;1;10,26713;9010301179
364;63855710994470;63855710994510;1;16,59049;9010301179
365;63855710994563;63855710994576;1;1,878157;9010301179
366;63855710994683;63855710994761;1;7,646575;9010301179
367;63855710994866;63855710994919;1;4,262551;9010301179
368;63855710995278;63855710995305;1;3,222579;9010301179
369;63855710995385;63855710995411;1;2,551136;9010301179
370;63855710995886;63855710995931;1;9,963934;9010301179
371;63855710996317;63855710996331;1;2,789445;9010301179
372;63855710996538;63855710996583;1;4,516356;9010301179
373;63855710996820;63855710996850;1;2,955918;9010301179
374;63855710998209;63855710998253;1;5,954633;9010301179
375;63855710998356;63855710998372;1;1,351905;9010301179
376;63855710998504;63855710998620;1;19,41587;9010301179
377;63855710998955;63855710999023;1;6,624718;9010301179
378;63855710999222;63855710999327;1;8,066575;9010301179
379;63855710999393;63855710999444;1;10,38698;9010301179
380;63855710999784;63855710999810;1;5,751253;9010301179
381;63855711000065;63855711000117;1;4,298149;9010301179
382;63855711000346;63855711000360;1;2,201937;9010301179
383;63855711000399;63855711000425;1;3,70047;9010301179
384;63855711001482;63855711001519;1;4,911631;9010301179
385;63855711001884;63855711001925;1;5,566867;9010301179
386;63855711002096;63855711002123;1;1,869383;9010301179
387;63855711002257;63855711002284;1;4,69782;9010301179
388;63855711002337;63855711002364;1;2,523286;9010301179
389;63855711002514;63855711002541;1;1,661775;9010301179
390;63855711002567;63855711002608;1;6,577304;9010301179
391;63855711002675;63855711002703;1;1,709148;9010301179
392;63855711002715;63855711002728;1;1,573212;9010301179
393;63855711002766;63855711002782;1;1,974074;9010301179
394;63855711002887;63855711002899;1;1,08354;9010301179
395;63855711002914;63855711002940;1;2,995847;9010301179
396;63855711003070;63855711003096;1;3,321955;9010301179
397;63855711003484;63855711003511;1;3,863104;9010301179
398;63855711003552;63855711003593;1;3,788996;9010301179
399;63855711003712;63855711003727;1;2,07594;9010301179
400;63855711004355;63855711004397;1;10,68506;9010301179
401;63855711004521;63855711004550;1;1,817469;9010301179
402;63855711004564;63855711004606;1;4,977089;9010301179
403;63855711004900;63855711004916;1;1,19124;9010301179
404;63855711005744;63855711005768;1;8,953483;9010301179
405;63855711005781;63855711005793;1;8,993004;9010301179
406;63855711005978;63855711006003;1;2,626741;9010301179
407;63855711006472;63855711006509;1;2,799812;9010301179
408;63855711006634;63855711006685;1;12,7432;9010301179
409;63855711007520;63855711007558;1;3,534409;9010301179
410;63855711008096;63855711008132;1;5,443701;9010301179
411;63855711008398;63855711008459;1;24,08061;9010301179
412;63855711009041;63855711009077;1;13,98507;9010301179
413;63855711009356;63855711009406;1;18,29126;9010301179
414;63855711009888;63855711009938;1;23,6775;9010301179
