Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
385;63856224409966;63856224410005;1;266,3669;495d99c243
386;63856224410589;63856224410642;1;95,24284;495d99c243
387;63856224410889;63856224410916;1;56,72659;495d99c243
388;63856224411256;63856224411342;1;239,7964;495d99c243
389;63856224411369;63856224411411;1;188,7073;495d99c243
390;63856224411595;63856224411610;1;393,0837;495d99c243
391;63856224413888;63856224413916;1;42,08075;495d99c243
392;63856224413959;63856224413974;1;253,3989;495d99c243
393;63856224414045;63856224414087;1;309,5039;495d99c243
394;63856224414130;63856224414158;1;117,3437;495d99c243
395;63856224414245;63856224414258;1;74,06705;495d99c243
396;63856224415474;63856224415501;1;183,7687;495d99c243
397;63856224415631;63856224415659;1;84,83107;495d99c243
398;63856224416075;63856224416118;1;136,094;495d99c243
399;63856224416246;63856224416276;1;121,5539;495d99c243
400;63856224416333;63856224416363;1;122,2471;495d99c243
401;63856224416377;63856224416405;1;62,89631;495d99c243
402;63856224416666;63856224416693;1;225,9834;495d99c243
403;63856224417154;63856224417197;1;219,1171;495d99c243
404;63856224417454;63856224417497;1;182,7906;495d99c243
405;63856224417510;63856224417610;1;146,6826;495d99c243
406;63856224417637;63856224417652;1;182,0434;495d99c243
407;63856224417736;63856224417792;1;75,65874;495d99c243
408;63856224417892;63856224417905;1;121,7018;495d99c243
409;63856224417992;63856224418034;1;50,32634;495d99c243
410;63856224418147;63856224418190;1;40,42044;495d99c243
411;63856224418304;63856224418333;1;150,4165;495d99c243
412;63856224418404;63856224418489;1;7,033374;495d99c243
413;63856224418517;63856224418559;1;321,3523;495d99c243
414;63856224418702;63856224418732;1;185,2588;495d99c243
415;63856224419394;63856224419421;1;188,6026;495d99c243
416;63856224420026;63856224420052;1;585,1815;495d99c243
417;63856224420052;63856224420078;1;277,1894;495d99c243
418;63856224420078;63856224420167;1;47,70403;495d99c243
419;63856224420180;63856224420206;1;83,25228;495d99c243
420;63856224420270;63856224420298;1;58,10533;495d99c243
421;63856224420323;63856224420375;1;199,3132;495d99c243
