Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
243;63856055905332;63856055905366;0;82,46738;44fe85427e
244;63856055905376;63856055905399;0;126,8181;44fe85427e
245;63856055905810;63856055905876;0;58,37885;44fe85427e
246;63856055906264;63856055906319;0;177,6358;44fe85427e
247;63856055906364;63856055906464;0;119,3175;44fe85427e
248;63856055906519;63856055906530;0;162,6772;44fe85427e
249;63856055906702;63856055906769;0;300,3493;44fe85427e
250;63856055906870;63856055906904;0;111,6338;44fe85427e
251;63856055907136;63856055907170;0;144,596;44fe85427e
252;63856055907471;63856055907537;0;323,9113;44fe85427e
253;63856055907936;63856055907959;0;116,9877;44fe85427e
254;63856055908259;63856055908282;0;158,5322;44fe85427e
255;63856055908337;63856055908676;0;54,66245;44fe85427e
256;63856055908909;63856055908964;0;346,6794;44fe85427e
257;63856055909120;63856055909164;0;114,2848;44fe85427e
258;63856055909320;63856055909453;0;198,6935;44fe85427e
259;63856055909464;63856055909475;0;108,9397;44fe85427e
260;63856055909486;63856055909597;0;217,0824;44fe85427e
261;63856055909608;63856055909743;0;174,8823;44fe85427e
262;63856055909766;63856055909789;0;99,78117;44fe85427e
263;63856055909811;63856055909906;0;202,7768;44fe85427e
264;63856055909920;63856055910031;0;188,1297;44fe85427e
265;63856055910053;63856055910075;0;74,8228;44fe85427e
266;63856055910086;63856055910353;0;4,8981;44fe85427e
267;63856055910364;63856055910431;0;137,8154;44fe85427e
268;63856055910464;63856055910486;0;97,26242;44fe85427e
269;63856055910676;63856055910731;0;246,115;44fe85427e
270;63856055910932;63856055910986;0;125,4449;44fe85427e
271;63856055911076;63856055911121;0;146,1139;44fe85427e
272;63856055911132;63856055911210;0;126,5215;44fe85427e
273;63856055911665;63856055911710;0;175,2728;44fe85427e
274;63856055911821;63856055911865;0;103,3942;44fe85427e
275;63856055912066;63856055912110;0;138,93;44fe85427e
276;63856055912258;63856055912314;0;273,504;44fe85427e
277;63856055912469;63856055912536;0;324,7719;44fe85427e
278;63856055912680;63856055912725;0;108,8628;44fe85427e
279;63856055912780;63856055912858;0;77,4646;44fe85427e
280;63856055913114;63856055913169;0;258,7226;44fe85427e
281;63856055913391;63856055913403;0;33,3379;44fe85427e
282;63856055913469;63856055913525;0;322,7695;44fe85427e
283;63856055913836;63856055913880;0;163,1754;44fe85427e
284;63856055914103;63856055914181;0;314,3652;44fe85427e
285;63856055914414;63856055914447;0;127,6109;44fe85427e
286;63856055914637;63856055914692;0;170,5663;44fe85427e
287;63856055914770;63856055914826;0;296,8434;44fe85427e
288;63856055915048;63856055915125;0;286,517;44fe85427e
289;63856055915393;63856055915415;0;142,4228;44fe85427e
290;63856055915426;63856055915459;0;193,008;44fe85427e
291;63856055915770;63856055915881;0;113,395;44fe85427e
