Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
207;63844227180869;63844227180924;0;260,675;6f7e481ac0
208;63844227181113;63844227181169;0;340,7508;6f7e481ac0
209;63844227181369;63844227181391;0;116,2871;6f7e481ac0
210;63844227181513;63844227181569;0;408,054;6f7e481ac0
211;63844227182024;63844227182057;0;141,905;6f7e481ac0
212;63844227182880;63844227182924;0;230,3897;6f7e481ac0
213;63844227183124;63844227183180;0;194,1289;6f7e481ac0
214;63844227183358;63844227183391;0;121,5259;6f7e481ac0
215;63844227185580;63844227185613;0;182,9773;6f7e481ac0
216;63844227185924;63844227185958;0;175,9021;6f7e481ac0
217;63844227186213;63844227186268;0;264,1046;6f7e481ac0
218;63844227186835;63844227186880;0;136,4054;6f7e481ac0
219;63844227187191;63844227187236;0;189,0402;6f7e481ac0
220;63844227187424;63844227187469;0;216,7885;6f7e481ac0
221;63844227187968;63844227188002;0;176,6666;6f7e481ac0
222;63844227189346;63844227189358;0;83,30633;6f7e481ac0
223;63844227189601;63844227189635;0;126,4731;6f7e481ac0
224;63844227189924;63844227189957;0;139,7855;6f7e481ac0
225;63844227190091;63844227190124;0;126,2154;6f7e481ac0
226;63844227190713;63844227190747;0;165,4897;6f7e481ac0
227;63844227191313;63844227191357;0;215,5323;6f7e481ac0
228;63844227191902;63844227191935;0;136,6646;6f7e481ac0
229;63844227192369;63844227192402;1;182,0007;6f7e481ac0
230;63844227192635;63844227192680;1;189,5833;6f7e481ac0
231;63844227193058;63844227193091;1;172,3709;6f7e481ac0
232;63844227193147;63844227193202;1;161,0341;6f7e481ac0
233;63844227193324;63844227193358;1;173,2381;6f7e481ac0
234;63844227193558;63844227193602;1;152,8695;6f7e481ac0
235;63844227193769;63844227193802;1;138,0528;6f7e481ac0
236;63844227193980;63844227194013;1;286,807;6f7e481ac0
237;63844227194224;63844227194258;1;196,2673;6f7e481ac0
238;63844227194536;63844227194569;1;206,7724;6f7e481ac0
239;63844227194735;63844227194769;1;120,3042;6f7e481ac0
240;63844227194924;63844227194958;1;173,5175;6f7e481ac0
241;63844227195447;63844227195480;1;169,9649;6f7e481ac0
242;63844227196280;63844227196313;1;153,4576;6f7e481ac0
243;63844227196825;63844227196858;1;137,4131;6f7e481ac0
244;63844227197280;63844227197313;1;139,5793;6f7e481ac0
245;63844227197458;63844227197491;1;295,1433;6f7e481ac0
246;63844227197936;63844227197969;1;96,01479;6f7e481ac0
247;63844227198357;63844227198390;1;153,4575;6f7e481ac0
248;63844227198657;63844227198690;1;117,6011;6f7e481ac0
249;63844227198847;63844227198880;1;259,1303;6f7e481ac0
250;63844227200035;63844227200068;1;196,287;6f7e481ac0
251;63844227200223;63844227200246;1;174,1324;6f7e481ac0
252;63844227200535;63844227200546;1;265,9325;6f7e481ac0
253;63844227200724;63844227200791;1;187,2029;6f7e481ac0
254;63844227201035;63844227201047;1;41,72589;6f7e481ac0
255;63844227201057;63844227201190;1;90,33549;6f7e481ac0
256;63844227201223;63844227201268;1;180,0828;6f7e481ac0
257;63844227201290;63844227201401;1;121,3157;6f7e481ac0
258;63844227201434;63844227201446;1;317,2564;6f7e481ac0
259;63844227201468;63844227201479;1;13,57812;6f7e481ac0
260;63844227201775;63844227201819;1;430,1302;6f7e481ac0
261;63844227202008;63844227202041;1;161,7108;6f7e481ac0
262;63844227202197;63844227202230;1;118,9713;6f7e481ac0
263;63844227202263;63844227202275;1;82,50976;6f7e481ac0
264;63844227203013;63844227203047;1;149,2124;6f7e481ac0
265;63844227203287;63844227203321;1;390,5759;6f7e481ac0
266;63844227203400;63844227203492;1;93,34181;6f7e481ac0
267;63844227203790;63844227203825;1;188,0081;6f7e481ac0
268;63844227204282;63844227204316;1;312,6149;6f7e481ac0
269;63844227204535;63844227204580;1;382,9342;6f7e481ac0
270;63844227205379;63844227205424;1;326,5143;6f7e481ac0
271;63844227205747;63844227205798;1;390,2189;6f7e481ac0
272;63844227206013;63844227206052;1;235,8815;6f7e481ac0
273;63844227206256;63844227206294;1;489,886;6f7e481ac0
274;63844227206320;63844227206346;1;101,8919;6f7e481ac0
275;63844227206408;63844227206547;1;41,55755;6f7e481ac0
276;63844227206559;63844227206597;1;7,460392;6f7e481ac0
277;63844227206610;63844227206771;1;38,92697;6f7e481ac0
278;63844227207339;63844227207377;1;366,3023;6f7e481ac0
279;63844227207389;63844227207414;1;93,94418;6f7e481ac0
280;63844227207414;63844227207437;1;243,1101;6f7e481ac0
281;63844227207488;63844227207500;1;94,35484;6f7e481ac0
282;63844227207672;63844227207686;1;86,17052;6f7e481ac0
283;63844227207711;63844227207746;1;18,44534;6f7e481ac0
284;63844227207758;63844227207809;1;63,21222;6f7e481ac0
285;63844227207833;63844227207858;1;48,50276;6f7e481ac0
286;63844227208590;63844227208638;1;364,3145;6f7e481ac0
287;63844227208793;63844227208867;1;421,4249;6f7e481ac0
288;63844227208952;63844227209083;1;89,14745;6f7e481ac0
289;63844227209109;63844227209121;1;175,6072;6f7e481ac0
290;63844227209132;63844227209252;1;164,6997;6f7e481ac0
291;63844227210122;63844227210170;1;394,5274;6f7e481ac0
292;63844227210219;63844227210243;1;105,3108;6f7e481ac0
293;63844227210267;63844227210313;1;78,90424;6f7e481ac0
294;63844227210363;63844227210386;1;311,5344;6f7e481ac0
295;63844227210398;63844227210410;1;170,2189;6f7e481ac0
296;63844227210432;63844227210524;1;116,0364;6f7e481ac0
297;63844227210535;63844227210571;1;277,6534;6f7e481ac0
298;63844227210686;63844227210743;1;225,9527;6f7e481ac0
299;63844227210910;63844227210943;1;81,8902;6f7e481ac0
300;63844227210966;63844227210999;1;377,9392;6f7e481ac0
