Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
266;63844283737115;63844283737128;0;269,6153;d8ca832244
267;63844283737422;63844283737460;0;99,20103;d8ca832244
268;63844283737549;63844283737586;0;86,18544;d8ca832244
269;63844283738021;63844283738071;0;238,1337;d8ca832244
270;63844283738300;63844283738351;0;289,52;d8ca832244
271;63844283738492;63844283738530;0;177,6997;d8ca832244
272;63844283739233;63844283739296;0;260,443;d8ca832244
273;63844283739692;63844283739757;0;196,356;d8ca832244
274;63844283740339;63844283740352;0;201,8465;d8ca832244
275;63844283740378;63844283740416;0;89,31385;d8ca832244
276;63844283740871;63844283740935;0;293,3461;d8ca832244
277;63844283741368;63844283741380;0;83,65795;d8ca832244
278;63844283741748;63844283741775;0;123,4301;d8ca832244
279;63844283741789;63844283741840;0;182,8998;d8ca832244
280;63844283741894;63844283742078;0;93,16969;d8ca832244
281;63844283742091;63844283742144;0;199,7813;d8ca832244
282;63844283742340;63844283742392;0;160,2091;d8ca832244
283;63844283742728;63844283742768;0;162,302;d8ca832244
284;63844283743119;63844283743159;0;155,986;d8ca832244
285;63844283743403;63844283743444;0;182,2932;d8ca832244
286;63844283743783;63844283743822;0;113,8998;d8ca832244
287;63844283743834;63844283744014;0;81,53723;d8ca832244
288;63844283744039;63844283744052;0;102,8251;d8ca832244
289;63844283744079;63844283744180;0;122,1413;d8ca832244
290;63844283744244;63844283744292;0;182,8901;d8ca832244
291;63844283744494;63844283744533;0;89,57767;d8ca832244
292;63844283745649;63844283745674;0;126,4083;d8ca832244
293;63844283746078;63844283746115;0;156,355;d8ca832244
294;63844283746745;63844283746795;0;101,9511;d8ca832244
295;63844283746807;63844283746896;0;55,64284;d8ca832244
296;63844283747051;63844283747090;0;247,2312;d8ca832244
297;63844283747259;63844283747299;0;187,0934;d8ca832244
298;63844283747468;63844283747521;0;254,6081;d8ca832244
299;63844283747534;63844283747560;0;81,62141;d8ca832244
300;63844283747588;63844283747639;0;139,9917;d8ca832244
301;63844283747652;63844283747706;0;187,7298;d8ca832244
302;63844283747719;63844283747733;0;95,51476;d8ca832244
303;63844283747759;63844283747863;0;96,41808;d8ca832244
304;63844283747916;63844283747969;0;208,8929;d8ca832244
305;63844283748386;63844283748400;0;86,44215;d8ca832244
306;63844283748492;63844283748545;0;210,1019;d8ca832244
307;63844283748917;63844283748959;0;213,4991;d8ca832244
308;63844283749271;63844283749351;0;345,5451;d8ca832244
309;63844283749608;63844283749635;0;126,7723;d8ca832244
310;63844283749902;63844283749928;0;125,4526;d8ca832244
311;63844283750157;63844283750213;0;193,5203;d8ca832244
312;63844283750946;63844283751026;0;339,4627;d8ca832244
313;63844283751931;63844283751970;0;134,4661;d8ca832244
314;63844283752161;63844283752202;0;129,7347;d8ca832244
315;63844283752324;63844283752379;0;198,5891;d8ca832244
316;63844283752446;63844283752527;0;247,6289;d8ca832244
317;63844283752663;63844283752692;0;131,157;d8ca832244
318;63844283753560;63844283753600;0;186,7575;d8ca832244
319;63844283754024;63844283754067;0;319,8293;d8ca832244
320;63844283754126;63844283754186;0;217,9169;d8ca832244
321;63844283754844;63844283754889;0;371,5546;d8ca832244
322;63844283755127;63844283755157;0;322,9674;d8ca832244
323;63844283755510;63844283755583;0;311,8627;d8ca832244
324;63844283755700;63844283755713;0;91,24908;d8ca832244
325;63844283756108;63844283756137;0;78,82955;d8ca832244
326;63844283756151;63844283756167;0;86,66537;d8ca832244
327;63844283756212;63844283756269;0;239,5182;d8ca832244
328;63844283756547;63844283756547;0;378,0655;d8ca832244
329;63844283756694;63844283756723;0;90,45364;d8ca832244
330;63844283756767;63844283756868;0;87,30949;d8ca832244
331;63844283756939;63844283756982;0;73,50785;d8ca832244
332;63844283757430;63844283757473;0;119,9445;d8ca832244
333;63844283757670;63844283757726;0;258,6402;d8ca832244
334;63844283758283;63844283758327;0;171,8595;d8ca832244
335;63844283758563;63844283758621;0;197,2478;d8ca832244
336;63844283759044;63844283759089;0;339,0534;d8ca832244
337;63844283759251;63844283759340;0;143,7841;d8ca832244
338;63844283759357;63844283759415;0;256,4004;d8ca832244
339;63844283759727;63844283759772;0;264,3063;d8ca832244
340;63844283760097;63844283760143;0;226,8673;d8ca832244
341;63844283760261;63844283760321;0;237,3426;d8ca832244
342;63844283761752;63844283761796;0;98,46036;d8ca832244
343;63844283762034;63844283762062;0;120,4726;d8ca832244
344;63844283762769;63844283762800;0;213,0402;d8ca832244
345;63844283762885;63844283762915;0;78,44575;d8ca832244
346;63844283763101;63844283763185;0;248,5381;d8ca832244
347;63844283763326;63844283763393;0;100,0834;d8ca832244
348;63844283763683;63844283763735;0;128,1263;d8ca832244
349;63844283764049;63844283764086;0;80,61942;d8ca832244
350;63844283764505;63844283764546;0;146,2765;d8ca832244
351;63844283764651;63844283764677;0;110,5844;d8ca832244
352;63844283764872;63844283764913;0;114,999;d8ca832244
353;63844283766132;63844283766183;0;253,6564;d8ca832244
354;63844283766358;63844283766398;0;131,9677;d8ca832244
355;63844283767887;63844283767913;0;81,17262;d8ca832244
356;63844283768366;63844283768416;0;205,6765;d8ca832244
357;63844283768588;63844283768627;0;112,3041;d8ca832244
358;63844283769521;63844283769585;0;276,2559;d8ca832244
359;63844283769796;63844283769848;0;127,0678;d8ca832244
360;63844283770413;63844283770467;0;125,5246;d8ca832244
