Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
329;63844556698901;63844556698964;1;10,48815;36782ec562
330;63844556700929;63844556701008;1;19,53392;36782ec562
331;63844556701128;63844556701180;1;13,94137;36782ec562
332;63844556701485;63844556701527;1;7,629566;36782ec562
333;63844556702793;63844556702847;1;9,260113;36782ec562
334;63844556703224;63844556703341;1;26,94395;36782ec562
335;63844556703447;63844556703486;1;5,047215;36782ec562
336;63844556703563;63844556703603;1;4,660183;36782ec562
337;63844556703603;63844556703651;1;7,728703;36782ec562
338;63844556703776;63844556703824;1;11,24744;36782ec562
339;63844556704507;63844556704531;1;3,233011;36782ec562
340;63844556704546;63844556704595;1;11,97609;36782ec562
341;63844556704607;63844556704648;1;4,496449;36782ec562
342;63844556704686;63844556704815;1;17,12206;36782ec562
343;63844556705140;63844556705205;1;23,26141;36782ec562
344;63844556705782;63844556705807;1;5,677062;36782ec562
345;63844556705937;63844556705962;1;4,089931;36782ec562
346;63844556706292;63844556706304;1;1,682723;36782ec562
347;63844556706604;63844556706657;1;14,94874;36782ec562
348;63844556706800;63844556706826;1;3,467748;36782ec562
349;63844556707417;63844556707483;1;7,805874;36782ec562
350;63844556707654;63844556707681;1;2,940314;36782ec562
351;63844556708012;63844556708079;1;28,25059;36782ec562
352;63844556708209;63844556708260;1;5,427623;36782ec562
353;63844556708518;63844556708572;1;7,751828;36782ec562
354;63844556708675;63844556708714;1;4,744912;36782ec562
355;63844556708897;63844556708912;1;1,118551;36782ec562
356;63844556709234;63844556709285;1;7,403825;36782ec562
357;63844556709420;63844556709434;1;1,215631;36782ec562
358;63844556709753;63844556709780;1;3,299424;36782ec562
359;63844556710116;63844556710169;1;9,212516;36782ec562
360;63844556710702;63844556710741;1;5,520025;36782ec562
361;63844556711007;63844556711061;1;13,38108;36782ec562
362;63844556711825;63844556711869;1;14,4893;36782ec562
363;63844556712050;63844556712096;1;16,6038;36782ec562
364;63844556712157;63844556712203;1;2,702478;36782ec562
365;63844556712247;63844556712415;1;17,383;36782ec562
366;63844556712429;63844556712475;1;3,68403;36782ec562
367;63844556712548;63844556712580;1;3,329255;36782ec562
368;63844556712816;63844556712845;1;3,119415;36782ec562
369;63844556714005;63844556714048;1;5,431304;36782ec562
370;63844556714252;63844556714296;1;7,158043;36782ec562
371;63844556714438;63844556714467;1;17,10183;36782ec562
372;63844556714535;63844556714562;1;3,084134;36782ec562
373;63844556714578;63844556714603;1;1,870221;36782ec562
374;63844556714616;63844556714819;1;6,15377;36782ec562
375;63844556714871;63844556714958;1;8,346403;36782ec562
376;63844556715018;63844556715069;1;6,038646;36782ec562
377;63844556715193;63844556715245;1;4,296053;36782ec562
378;63844556715511;63844556715549;1;4,691645;36782ec562
379;63844556715846;63844556715896;1;6,552062;36782ec562
380;63844556716945;63844556717009;1;23,42719;36782ec562
381;63844556717193;63844556717246;1;9,743058;36782ec562
382;63844556717301;63844556717397;1;9,418763;36782ec562
383;63844556717761;63844556717803;1;5,759085;36782ec562
384;63844556718098;63844556718146;1;8,248788;36782ec562
385;63844556718646;63844556718672;1;3,582772;36782ec562
386;63844556718698;63844556718814;1;10,46345;36782ec562
387;63844556718889;63844556718961;1;26,16129;36782ec562
388;63844556719559;63844556719572;1;3,591233;36782ec562
389;63844556719659;63844556719684;1;3,814337;36782ec562
390;63844556719709;63844556719734;1;1,636858;36782ec562
391;63844556719748;63844556719899;1;17,98512;36782ec562
392;63844556720091;63844556720167;1;22,93295;36782ec562
393;63844556720179;63844556720216;1;2,299336;36782ec562
394;63844556720231;63844556720398;1;17,96573;36782ec562
395;63844556720683;63844556720762;1;27,42699;36782ec562
396;63844556721308;63844556721386;1;28,80007;36782ec562
397;63844556721478;63844556721553;1;6,183898;36782ec562
398;63844556721553;63844556721712;1;15,05551;36782ec562
399;63844556721885;63844556721925;1;5,519421;36782ec562
400;63844556722429;63844556722456;1;2,274602;36782ec562
401;63844556723041;63844556723081;1;9,468675;36782ec562
402;63844556723835;63844556723890;1;11,168;36782ec562
403;63844556724529;63844556724542;1;1,213537;36782ec562
404;63844556726567;63844556726609;1;7,367482;36782ec562
405;63844556726744;63844556726772;1;3,710088;36782ec562
406;63844556726904;63844556726935;1;9,206306;36782ec562
407;63844556726964;63844556726980;1;6,456038;36782ec562
408;63844556726994;63844556727009;1;1,537479;36782ec562
409;63844556727097;63844556727156;1;6,447893;36782ec562
410;63844556727343;63844556727401;1;8,156731;36782ec562
411;63844556727841;63844556727857;1;2,294308;36782ec562
412;63844556728913;63844556728941;1;5,271579;36782ec562
413;63844556729347;63844556729647;1;36,14138;36782ec562
414;63844556729762;63844556729924;1;10,80393;36782ec562
415;63844556730157;63844556730302;1;36,42132;36782ec562
416;63844556730357;63844556730494;1;13,63303;36782ec562
417;63844556730734;63844556730950;1;18,03738;36782ec562
418;63844556732300;63844556732363;1;12,78856;36782ec562
419;63844556732852;63844556732941;1;30,05544;36782ec562
420;63844556733047;63844556733124;1;2,864779;36782ec562
421;63844556733433;63844556733472;1;10,30124;36782ec562
422;63844556734782;63844556734823;1;7,172198;36782ec562
423;63844556735251;63844556735327;1;10,48158;36782ec562
424;63844556735511;63844556735631;1;29,5175;36782ec562
425;63844556735631;63844556735782;1;28,77725;36782ec562
426;63844556735795;63844556735807;1;4,369957;36782ec562
427;63844556735823;63844556735910;1;26,51447;36782ec562
428;63844556735947;63844556735972;1;1,623171;36782ec562
429;63844556736012;63844556736255;1;25,32928;36782ec562
430;63844556736294;63844556736433;1;7,600186;36782ec562
431;63844556736511;63844556736680;1;1,845466;36782ec562
432;63844556736692;63844556736704;1;1,757249;36782ec562
433;63844556736729;63844556736794;1;9,686553;36782ec562
434;63844556736807;63844556736820;1;1,876593;36782ec562
435;63844556736910;63844556737013;1;10,76949;36782ec562
436;63844556737206;63844556737284;1;29,87567;36782ec562
437;63844556738313;63844556738366;1;7,543766;36782ec562
438;63844556738591;63844556738629;1;3,727884;36782ec562
439;63844556739862;63844556739889;1;2,94517;36782ec562
440;63844556741156;63844556741201;1;7,904129;36782ec562
441;63844556741247;63844556741293;1;14,37712;36782ec562
442;63844556741415;63844556741445;1;3,220452;36782ec562
443;63844556741886;63844556741992;1;19,80239;36782ec562
444;63844556742128;63844556742172;1;6,797745;36782ec562
445;63844556743325;63844556743369;1;4,640976;36782ec562
446;63844556743623;63844556743683;1;12,80263;36782ec562
447;63844556744045;63844556744089;1;8,046788;36782ec562
448;63844556744207;63844556744282;1;18,27671;36782ec562
449;63844556744472;63844556744574;1;27,57535;36782ec562
450;63844556744662;63844556744678;1;2,426322;36782ec562
451;63844556744794;63844556744812;1;3,97084;36782ec562
452;63844556744825;63844556745107;1;26,19766;36782ec562
453;63844556745239;63844556745300;1;15,25781;36782ec562
454;63844556746123;63844556746169;1;6,314475;36782ec562
455;63844556746362;63844556746407;1;8,379745;36782ec562
456;63844556746613;63844556746658;1;7,847004;36782ec562
457;63844556746862;63844556746935;1;14,61229;36782ec562
458;63844556746962;63844556746991;1;2,458697;36782ec562
459;63844556747007;63844556747138;1;36,95381;36782ec562
460;63844556747151;63844556747284;1;16,1181;36782ec562
461;63844556747331;63844556747467;1;10,31969;36782ec562
462;63844556747528;63844556747573;1;8,650766;36782ec562
463;63844556748963;63844556749008;1;4,897931;36782ec562
464;63844556749132;63844556749160;1;1,750218;36782ec562
465;63844556749191;63844556749237;1;11,29794;36782ec562
466;63844556749386;63844556749462;1;20,11172;36782ec562
467;63844556749478;63844556749493;1;1,897439;36782ec562
468;63844556749537;63844556749612;1;12,10921;36782ec562
469;63844556749819;63844556750063;1;15,90329;36782ec562
470;63844556750166;63844556750318;1;18,62853;36782ec562
471;63844556750586;63844556750613;1;8,077932;36782ec562
472;63844556750764;63844556750815;1;6,003222;36782ec562
473;63844556752382;63844556752460;1;13,94244;36782ec562
474;63844556752807;63844556752859;1;10,64059;36782ec562
475;63844556753056;63844556753119;1;17,42352;36782ec562
476;63844556753252;63844556753279;1;2,923154;36782ec562
477;63844556753415;63844556753455;1;12,95564;36782ec562
478;63844556753739;63844556753766;1;5,181831;36782ec562
479;63844556754078;63844556754119;1;8,714177;36782ec562
480;63844556754743;63844556754799;-1;8,411135;36782ec562
481;63844556754922;63844556754977;-1;14,59185;36782ec562
482;63844556755004;63844556755017;-1;1,372876;36782ec562
483;63844556755046;63844556755071;-1;2,825216;36782ec562
484;63844556755239;63844556755277;-1;3,419993;36782ec562
485;63844556755300;63844556755399;-1;7,876939;36782ec562
486;63844556755879;63844556755951;-1;19,07418;36782ec562
487;63844556756048;63844556756060;-1;2,164013;36782ec562
488;63844556756348;63844556756416;-1;8,199034;36782ec562
489;63844556756428;63844556756513;-1;11,34762;36782ec562
490;63844556756541;63844556756771;-1;6,134945;36782ec562
491;63844556756827;63844556756917;-1;8,441479;36782ec562
492;63844556756932;63844556757008;-1;13,18239;36782ec562
493;63844556757204;63844556757340;-1;10,81327;36782ec562
494;63844556759009;63844556759071;-1;8,143939;36782ec562
495;63844556759250;63844556759371;-1;27,16848;36782ec562
496;63844556759444;63844556759543;-1;14,50094;36782ec562
497;63844556759557;63844556759583;-1;3,221546;36782ec562
498;63844556759938;63844556760159;-1;16,86796;36782ec562
499;63844556760219;63844556760303;-1;7,745623;36782ec562
500;63844556760350;63844556760412;-1;11,64295;36782ec562
501;63844556760604;63844556760651;-1;10,54408;36782ec562
502;63844556760986;63844556761011;-1;2,73638;36782ec562
503;63844556761202;63844556761262;-1;15,3694;36782ec562
504;63844556761812;63844556761836;-1;3,207844;36782ec562
505;63844556762137;63844556762183;-1;6,260841;36782ec562
506;63844556762353;63844556762390;-1;7,135837;36782ec562
507;63844556762594;63844556762644;-1;6,824582;36782ec562
508;63844556762836;63844556762883;-1;10,07638;36782ec562
509;63844556763125;63844556763174;-1;5,966735;36782ec562
