Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
298;63844310565889;63844310565945;0;208,6109;264a9fb729
299;63844310566145;63844310566200;0;166,7755;264a9fb729
300;63844310566489;63844310566501;0;79,0208;264a9fb729
301;63844310566601;63844310566689;0;325,2379;264a9fb729
302;63844310566779;63844310566823;0;89,43713;264a9fb729
303;63844310566956;63844310566990;0;128,8875;264a9fb729
304;63844310567234;63844310567279;0;149,4706;264a9fb729
305;63844310567634;63844310567680;0;180,8103;264a9fb729
306;63844310567830;63844310567876;0;121,9601;264a9fb729
307;63844310568079;63844310568135;0;260,3929;264a9fb729
308;63844310568235;63844310568290;0;172,326;264a9fb729
309;63844310568468;63844310568479;0;114,0867;264a9fb729
310;63844310568713;63844310568757;0;169,6756;264a9fb729
311;63844310568935;63844310568968;0;197,7782;264a9fb729
312;63844310569192;63844310569224;0;166,2384;264a9fb729
313;63844310569757;63844310569801;0;269,1109;264a9fb729
314;63844310569890;63844310569924;0;90,4433;264a9fb729
315;63844310570613;63844310570624;0;76,78804;264a9fb729
316;63844310570747;63844310570780;0;187,0195;264a9fb729
317;63844310571123;63844310571155;0;87,71191;264a9fb729
318;63844310571255;63844310571289;0;145,1997;264a9fb729
319;63844310572269;63844310572326;0;302,431;264a9fb729
320;63844310573848;63844310573894;0;265,5118;264a9fb729
321;63844310573982;63844310574015;0;162,4561;264a9fb729
322;63844310574471;63844310574504;0;141,4741;264a9fb729
323;63844310574638;63844310574682;0;157,2188;264a9fb729
324;63844310574852;63844310574896;0;177,0285;264a9fb729
325;63844310575094;63844310575127;0;148,1657;264a9fb729
326;63844310575472;63844310575572;0;337,5713;264a9fb729
327;63844310575861;63844310575905;0;243,9007;264a9fb729
328;63844310576221;63844310576254;0;209,1324;264a9fb729
329;63844310576416;63844310576439;0;84,61162;264a9fb729
330;63844310576550;63844310576572;0;100,769;264a9fb729
331;63844310576672;63844310576716;0;335,657;264a9fb729
332;63844310576950;63844310576972;0;89,62824;264a9fb729
333;63844310577083;63844310577161;0;290,2246;264a9fb729
334;63844310577517;63844310577562;0;199,2426;264a9fb729
335;63844310577872;63844310577917;0;210,9932;264a9fb729
336;63844310578117;63844310578161;0;134,0259;264a9fb729
337;63844310578595;63844310578706;0;353,573;264a9fb729
338;63844310579029;63844310579073;0;167,9852;264a9fb729
339;63844310579306;63844310579351;0;164,2029;264a9fb729
340;63844310579495;63844310579551;0;242,3237;264a9fb729
341;63844310582118;63844310582174;0;312,5759;264a9fb729
342;63844310582619;63844310582630;0;89,81768;264a9fb729
343;63844310583207;63844310583252;1;373,3515;264a9fb729
344;63844310583441;63844310583497;1;169,841;264a9fb729
345;63844310583763;63844310583796;1;98,98455;264a9fb729
346;63844310583963;63844310584008;1;157,1796;264a9fb729
347;63844310584130;63844310584163;1;148,6776;264a9fb729
348;63844310584285;63844310584308;1;89,215;264a9fb729
349;63844310584652;63844310584685;1;115,5454;264a9fb729
350;63844310585218;63844310585252;1;140,3574;264a9fb729
351;63844310585430;63844310585473;1;197,2329;264a9fb729
352;63844310585730;63844310585763;1;77,51413;264a9fb729
353;63844310585841;63844310585852;1;128,4813;264a9fb729
354;63844310586730;63844310586774;1;311,0725;264a9fb729
355;63844310587251;63844310587273;1;185,2535;264a9fb729
356;63844310587396;63844310587440;1;229,6865;264a9fb729
357;63844310587540;63844310587584;1;103,1245;264a9fb729
358;63844310587618;63844310587918;1;126,797;264a9fb729
359;63844310588018;63844310588051;1;210,4135;264a9fb729
360;63844310588552;63844310588596;1;250,7651;264a9fb729
361;63844310588774;63844310588796;1;246,1851;264a9fb729
362;63844310588796;63844310588895;1;69,49529;264a9fb729
363;63844310588906;63844310589051;1;208,4935;264a9fb729
364;63844310589106;63844310589150;1;174,0318;264a9fb729
365;63844310589284;63844310589340;1;332,0438;264a9fb729
366;63844310589864;63844310589942;1;324,1506;264a9fb729
367;63844310589967;63844310589989;1;93,67831;264a9fb729
368;63844310590000;63844310590219;1;114,0749;264a9fb729
369;63844310590277;63844310590311;1;109,9064;264a9fb729
370;63844310590462;63844310590519;1;494,6095;264a9fb729
371;63844310590544;63844310590580;1;128,0211;264a9fb729
372;63844310590592;63844310590700;1;104,8717;264a9fb729
373;63844310590822;63844310590871;1;188,3448;264a9fb729
374;63844310590942;63844310590987;1;182,5373;264a9fb729
375;63844310591055;63844310591136;1;80,03725;264a9fb729
376;63844310591226;63844310591259;1;105,1475;264a9fb729
377;63844310591326;63844310591404;1;94,05473;264a9fb729
378;63844310591504;63844310591582;1;139,0812;264a9fb729
379;63844310591670;63844310591681;1;83,5292;264a9fb729
380;63844310591926;63844310591959;1;158,5961;264a9fb729
381;63844310592082;63844310592104;1;93,90417;264a9fb729
382;63844310592359;63844310592404;1;223,0308;264a9fb729
383;63844310592814;63844310592853;1;283,3253;264a9fb729
384;63844310592967;63844310593130;1;186,1808;264a9fb729
385;63844310593141;63844310593339;1;78,38251;264a9fb729
386;63844310593620;63844310593656;1;124,1985;264a9fb729
387;63844310595491;63844310595565;1;173,1089;264a9fb729
388;63844310595638;63844310595649;1;179,6332;264a9fb729
389;63844310595844;63844310595980;1;164,273;264a9fb729
390;63844310595992;63844310596036;1;232,401;264a9fb729
391;63844310596092;63844310596203;1;101,8942;264a9fb729
392;63844310597396;63844310597440;1;389,7176;264a9fb729
393;63844310597517;63844310597662;1;52,39495;264a9fb729
394;63844310598129;63844310598162;1;141,5333;264a9fb729
395;63844310598352;63844310598429;1;69,99484;264a9fb729
396;63844310598751;63844310598884;1;161,2063;264a9fb729
397;63844310598917;63844310599051;1;105,6111;264a9fb729
398;63844310599317;63844310599362;1;365,727;264a9fb729
399;63844310599816;63844310599850;1;315,5382;264a9fb729
400;63844310600322;63844310600371;1;255,4239;264a9fb729
401;63844310600602;63844310600638;1;245,149;264a9fb729
402;63844310601137;63844310601150;1;72,32931;264a9fb729
403;63844310602021;63844310602036;1;57,25024;264a9fb729
404;63844310602397;63844310602527;1;121,587;264a9fb729
405;63844310602663;63844310602730;1;239,3177;264a9fb729
406;63844310602819;63844310602852;1;374,5986;264a9fb729
407;63844310602896;63844310602929;1;105,5586;264a9fb729
408;63844310602929;63844310603073;1;173,2623;264a9fb729
409;63844310603084;63844310603095;1;168,1363;264a9fb729
410;63844310603893;63844310603936;1;243,2377;264a9fb729
411;63844310604336;63844310604381;1;359,031;264a9fb729
412;63844310604480;63844310604581;1;90,25259;264a9fb729
413;63844310605409;63844310605431;1;518,9575;264a9fb729
414;63844310605531;63844310605598;1;47,34608;264a9fb729
415;63844310605620;63844310605828;1;66,80721;264a9fb729
416;63844310606229;63844310606284;1;236,0311;264a9fb729
417;63844310606496;63844310606507;1;750,4323;264a9fb729
418;63844310606630;63844310606729;1;88,00386;264a9fb729
419;63844310606740;63844310606851;1;97,51826;264a9fb729
420;63844310606907;63844310607129;1;57,33552;264a9fb729
421;63844310607377;63844310607410;1;87,20927;264a9fb729
422;63844310607556;63844310607622;1;400,358;264a9fb729
423;63844310607655;63844310607677;1;76,78481;264a9fb729
424;63844310607700;63844310607878;1;73,00856;264a9fb729
425;63844310607955;63844310608011;1;97,34795;264a9fb729
426;63844310608167;63844310608233;1;311,4513;264a9fb729
427;63844310608578;63844310608634;1;324,8105;264a9fb729
428;63844310608889;63844310608933;1;236,1163;264a9fb729
429;63844310609089;63844310609156;1;361,9872;264a9fb729
430;63844310609756;63844310609823;1;291,4999;264a9fb729
431;63844310609978;63844310610000;1;116,4595;264a9fb729
432;63844310610167;63844310610212;1;298,0588;264a9fb729
433;63844310610612;63844310610667;1;307,1146;264a9fb729
434;63844310611300;63844310611378;1;354,4048;264a9fb729
435;63844310611701;63844310611746;1;166,9064;264a9fb729
436;63844310611923;63844310611968;1;150,5517;264a9fb729
437;63844310612813;63844310612835;1;80,53748;264a9fb729
438;63844310613102;63844310613179;1;49,43042;264a9fb729
439;63844310613257;63844310613290;1;75,04122;264a9fb729
440;63844310613324;63844310613523;1;70,14703;264a9fb729
441;63844310613535;63844310613578;1;197,2114;264a9fb729
442;63844310613645;63844310613679;1;109,1602;264a9fb729
