Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
356;63844554615010;63844554615069;1;11,90223;3ea2f30248
357;63844554615108;63844554615119;1;0,2579304;3ea2f30248
358;63844554615226;63844554615286;1;3,953888;3ea2f30248
359;63844554615463;63844554615500;1;4,204726;3ea2f30248
360;63844554615875;63844554615909;1;2,754135;3ea2f30248
361;63844554616306;63844554616354;1;11,45384;3ea2f30248
362;63844554616377;63844554616400;1;2,97539;3ea2f30248
363;63844554616423;63844554616447;1;0,857978;3ea2f30248
364;63844554616458;63844554616492;1;3,638357;3ea2f30248
365;63844554616565;63844554616598;1;6,866957;3ea2f30248
366;63844554617078;63844554617113;1;3,500733;3ea2f30248
367;63844554617208;63844554617219;1;2,991925;3ea2f30248
368;63844554617848;63844554617909;1;7,093981;3ea2f30248
369;63844554618154;63844554618188;1;3,41627;3ea2f30248
370;63844554618457;63844554618492;1;2,122463;3ea2f30248
371;63844554618760;63844554618807;1;4,707817;3ea2f30248
372;63844554618865;63844554618888;1;1,648176;3ea2f30248
373;63844554619008;63844554619030;1;1,711208;3ea2f30248
374;63844554619053;63844554619100;1;2,958632;3ea2f30248
375;63844554619568;63844554619594;1;4,046124;3ea2f30248
376;63844554619743;63844554619768;1;4,969841;3ea2f30248
377;63844554620569;63844554620608;1;9,117037;3ea2f30248
378;63844554620948;63844554621020;1;16,58425;3ea2f30248
379;63844554621557;63844554621639;1;4,615752;3ea2f30248
380;63844554621675;63844554621688;1;1,810889;3ea2f30248
381;63844554621924;63844554621958;1;5,548142;3ea2f30248
382;63844554622112;63844554622124;1;2,466962;3ea2f30248
383;63844554622253;63844554622313;1;6,948422;3ea2f30248
384;63844554622385;63844554622432;1;9,049912;3ea2f30248
385;63844554622443;63844554622503;1;3,841552;3ea2f30248
386;63844554622503;63844554622537;1;4,617407;3ea2f30248
387;63844554622610;63844554622634;1;4,180202;3ea2f30248
388;63844554622646;63844554622670;1;2,082059;3ea2f30248
389;63844554622789;63844554622811;1;0,9835745;3ea2f30248
390;63844554622823;63844554622859;1;5,245869;3ea2f30248
391;63844554623903;63844554623930;1;3,413977;3ea2f30248
392;63844554624101;63844554624127;1;2,46601;3ea2f30248
393;63844554624630;63844554624670;1;5,756669;3ea2f30248
394;63844554624683;63844554624734;1;1,748876;3ea2f30248
395;63844554624843;63844554624881;1;7,610637;3ea2f30248
396;63844554624936;63844554624948;1;1,628587;3ea2f30248
397;63844554624988;63844554625000;1;6,002341;3ea2f30248
398;63844554625014;63844554625043;1;1,261605;3ea2f30248
399;63844554625055;63844554625097;1;4,314886;3ea2f30248
400;63844554626097;63844554626109;1;10,46674;3ea2f30248
401;63844554626135;63844554626148;1;7,729186;3ea2f30248
402;63844554626176;63844554626203;1;3,073771;3ea2f30248
403;63844554626216;63844554626230;1;2,972494;3ea2f30248
404;63844554626299;63844554626380;1;7,329888;3ea2f30248
405;63844554626406;63844554626446;1;4,34438;3ea2f30248
406;63844554626552;63844554626580;1;2,773399;3ea2f30248
