Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
260;63844221048761;63844221048789;1;3,785118;368275a985
261;63844221048897;63844221048936;1;3,359812;368275a985
262;63844221048989;63844221049031;1;7,316841;368275a985
263;63844221049271;63844221049298;1;9,97007;368275a985
264;63844221049324;63844221049349;1;2,315368;368275a985
265;63844221049471;63844221049483;1;1,827777;368275a985
266;63844221049797;63844221049810;1;5,602277;368275a985
267;63844221049823;63844221049864;1;7,331173;368275a985
268;63844221049889;63844221049958;1;4,344154;368275a985
269;63844221050203;63844221050229;1;7,401997;368275a985
270;63844221050886;63844221050939;1;7,088283;368275a985
271;63844221050968;63844221050994;1;2,56468;368275a985
272;63844221050994;63844221051035;1;3,990518;368275a985
273;63844221051224;63844221051237;1;7,16897;368275a985
274;63844221051384;63844221051437;1;7,251524;368275a985
275;63844221051490;63844221051556;1;9,393019;368275a985
276;63844221051780;63844221051821;1;5,154345;368275a985
277;63844221052143;63844221052183;1;3,192611;368275a985
278;63844221052388;63844221052455;1;6,976595;368275a985
279;63844221052550;63844221052595;1;9,429671;368275a985
280;63844221052755;63844221052799;1;14,0468;368275a985
281;63844221053076;63844221053105;1;3,947693;368275a985
282;63844221053251;63844221053297;1;5,902924;368275a985
283;63844221054770;63844221054830;1;15,09763;368275a985
284;63844221054844;63844221054858;1;0,9942597;368275a985
285;63844221054945;63844221055047;1;4,748709;368275a985
286;63844221055239;63844221055269;1;12,02025;368275a985
287;63844221055269;63844221055313;1;11,03608;368275a985
288;63844221055488;63844221055502;1;7,09152;368275a985
289;63844221055517;63844221055533;1;8,727445;368275a985
290;63844221055912;63844221055956;1;12,71293;368275a985
291;63844221056117;63844221056161;1;7,425498;368275a985
292;63844221056177;63844221056191;1;2,146943;368275a985
293;63844221056206;63844221056279;1;13,02306;368275a985
294;63844221056294;63844221056337;1;19,80227;368275a985
295;63844221056502;63844221056531;1;4,482444;368275a985
296;63844221056544;63844221056611;1;11,55154;368275a985
297;63844221056637;63844221056651;1;9,618771;368275a985
298;63844221056665;63844221056690;1;5,665831;368275a985
299;63844221056732;63844221056864;1;12,75796;368275a985
300;63844221056877;63844221056903;1;2,305456;368275a985
301;63844221057457;63844221057498;1;4,094191;368275a985
302;63844221057616;63844221057631;1;7,836717;368275a985
303;63844221057644;63844221057683;1;6,804003;368275a985
304;63844221057833;63844221057887;1;10,91199;368275a985
305;63844221057901;63844221057914;1;0,8659236;368275a985
306;63844221058091;63844221058145;1;10,63878;368275a985
307;63844221058335;63844221058402;1;9,193982;368275a985
308;63844221058429;63844221058568;1;14,68543;368275a985
309;63844221058581;63844221058661;1;11,80335;368275a985
310;63844221058676;63844221058688;1;2,304437;368275a985
311;63844221058702;63844221058809;1;16,07732;368275a985
312;63844221058822;63844221058861;1;13,82487;368275a985
313;63844221058875;63844221058900;1;5,646183;368275a985
314;63844221058953;63844221059058;1;7,014086;368275a985
315;63844221059166;63844221059314;1;19,45735;368275a985
316;63844221059382;63844221059477;1;12,45747;368275a985
317;63844221059477;63844221059545;1;5,005155;368275a985
318;63844221059654;63844221059680;1;6,389054;368275a985
319;63844221060142;63844221060182;1;4,413928;368275a985
320;63844221060905;63844221060920;1;2,014409;368275a985
321;63844221061051;63844221061110;1;18,50742;368275a985
322;63844221061269;63844221061283;1;1,470335;368275a985
323;63844221061458;63844221061502;1;15,79945;368275a985
324;63844221062132;63844221062146;1;1,512455;368275a985
325;63844221064413;63844221064472;1;17,62087;368275a985
326;63844221064577;63844221064592;1;8,393256;368275a985
327;63844221064739;63844221064768;1;7,1983;368275a985
328;63844221064782;63844221064811;1;9,050239;368275a985
329;63844221064838;63844221064880;1;6,03111;368275a985
330;63844221064906;63844221064989;1;4,827508;368275a985
331;63844221065014;63844221065094;1;9,154913;368275a985
332;63844221065146;63844221065240;1;7,912841;368275a985
333;63844221065469;63844221065496;1;1,777182;368275a985
334;63844221065820;63844221065860;1;4,410377;368275a985
335;63844221066098;63844221066149;1;13,45239;368275a985
336;63844221066256;63844221066349;1;16,07999;368275a985
337;63844221066711;63844221066751;1;5,343535;368275a985
338;63844221067210;63844221067249;1;21,21594;368275a985
339;63844221067331;63844221067399;1;6,68727;368275a985
340;63844221067410;63844221067436;1;6,027436;368275a985
341;63844221067464;63844221067516;1;10,53144;368275a985
342;63844221067571;63844221067653;1;11,4894;368275a985
343;63844221067680;63844221067707;1;8,687923;368275a985
344;63844221067761;63844221067814;1;4,809335;368275a985
345;63844221068003;63844221068031;1;3,20149;368275a985
346;63844221068406;63844221068459;1;13,89312;368275a985
347;63844221068472;63844221068616;1;13,06311;368275a985
348;63844221068643;63844221068656;1;5,837309;368275a985
349;63844221068669;63844221068709;1;6,340288;368275a985
350;63844221068721;63844221068760;1;7,366842;368275a985
351;63844221068773;63844221068838;1;7,030065;368275a985
352;63844221068851;63844221068891;1;12,50412;368275a985
353;63844221069045;63844221069058;1;1,65694;368275a985
354;63844221069070;63844221069109;1;9,756288;368275a985
355;63844221069195;63844221069220;1;4,204819;368275a985
356;63844221069784;63844221069799;1;3,377306;368275a985
357;63844221070329;63844221070379;1;10,54688;368275a985
358;63844221070847;63844221070884;1;6,659793;368275a985
359;63844221071083;63844221071146;1;10,41554;368275a985
