Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
298;63844036327376;63844036327418;0;9,858458;6e4d7fa8b2
299;63844036327577;63844036327605;0;14,4091;6e4d7fa8b2
300;63844036327634;63844036327663;0;7,670305;6e4d7fa8b2
301;63844036327691;63844036327705;0;0,9975998;6e4d7fa8b2
302;63844036327735;63844036327835;0;11,09406;6e4d7fa8b2
303;63844036327848;63844036327891;0;2,423094;6e4d7fa8b2
304;63844036328058;63844036328112;0;9,460492;6e4d7fa8b2
305;63844036328391;63844036328405;0;1,776851;6e4d7fa8b2
306;63844036328598;63844036328666;0;31,59394;6e4d7fa8b2
307;63844036328837;63844036328954;0;6,535011;6e4d7fa8b2
308;63844036328995;63844036329024;0;2,72218;6e4d7fa8b2
309;63844036329066;63844036329094;0;2,870445;6e4d7fa8b2
310;63844036329236;63844036329278;0;8,058173;6e4d7fa8b2
311;63844036329405;63844036329434;0;4,863289;6e4d7fa8b2
312;63844036329733;63844036329761;0;1,611798;6e4d7fa8b2
313;63844036329906;63844036329921;0;0,8625273;6e4d7fa8b2
314;63844036330561;63844036330590;0;1,724877;6e4d7fa8b2
315;63844036330648;63844036330692;0;3,933281;6e4d7fa8b2
316;63844036331828;63844036331857;0;3,162793;6e4d7fa8b2
317;63844036331899;63844036331998;0;34,11711;6e4d7fa8b2
318;63844036332025;63844036332053;0;8,280007;6e4d7fa8b2
319;63844036332067;63844036332081;0;1,440622;6e4d7fa8b2
320;63844036332110;63844036332321;0;22,28192;6e4d7fa8b2
321;63844036332443;63844036332501;0;6,82142;6e4d7fa8b2
322;63844036332734;63844036332792;0;15,34432;6e4d7fa8b2
323;63844036332878;63844036332906;0;3,818391;6e4d7fa8b2
324;63844036333093;63844036333108;0;1,301459;6e4d7fa8b2
325;63844036333237;63844036333295;0;15,01671;6e4d7fa8b2
326;63844036333571;63844036333616;0;13,20083;6e4d7fa8b2
327;63844036334009;63844036334023;0;9,335995;6e4d7fa8b2
328;63844036334037;63844036334053;0;4,699363;6e4d7fa8b2
329;63844036334170;63844036334214;0;2,849225;6e4d7fa8b2
330;63844036334434;63844036334448;0;8,930522;6e4d7fa8b2
331;63844036334534;63844036334693;0;7,077786;6e4d7fa8b2
332;63844036334749;63844036334792;0;6,994987;6e4d7fa8b2
333;63844036334807;63844036334863;0;7,133004;6e4d7fa8b2
