Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856995733938;408316;0;100;-19469;e5b6272806
63856995733938;408316;0;100;-19468,4;e5b6272806
63856995734032;408382;0;100;-19468,4;e5b6272806
63856995734138;408516;0;100;-19468,4;e5b6272806
63856995734138;408516;0;100;-19468,4;e5b6272806
63856995734378;408716;0;100;-19467,8;e5b6272806
63856995734378;408716;0;100;-19467,4;e5b6272806
63856995734378;408716;0;100;-19466,4;e5b6272806
63856995734438;408849;0;100;-19466;e5b6272806
63856995734438;408849;0;100;-19465,8;e5b6272806
63856995734553;408916;0;100;-19467,2;e5b6272806
63856995734667;409049;0;100;-19468,8;e5b6272806
63856995734667;409049;0;100;-19468,4;e5b6272806
63856995734779;409116;0;100;-19468;e5b6272806
63856995734871;409249;0;100;-19469;e5b6272806
63856995734871;409249;0;100;-19469,2;e5b6272806
63856995734966;409316;0;100;-19469,4;e5b6272806
63856995735053;409449;0;100;-19469;e5b6272806
63856995735053;409449;0;100;-19469;e5b6272806
63856995735164;409516;0;100;-19468,8;e5b6272806
63856995735256;409649;0;100;-19469;e5b6272806
63856995735256;409649;0;100;-19468,4;e5b6272806
63856995735370;409716;0;100;-19468,2;e5b6272806
63856995735474;409849;0;100;-19468;e5b6272806
63856995735474;409849;0;100;-19468;e5b6272806
63856995735571;409982;0;100;-19468;e5b6272806
63856995735571;409982;0;100;-19468;e5b6272806
63856995735683;410049;0;100;-19467,4;e5b6272806
63856995735771;410182;0;100;-19467,6;e5b6272806
63856995735771;410182;0;100;-19467,6;e5b6272806
63856995735872;410249;0;100;-19467;e5b6272806
63856995735972;410382;0;100;-19466,4;e5b6272806
63856995735972;410382;0;100;-19465,4;e5b6272806
63856995736142;410449;0;100;-19464,4;e5b6272806
63856995736175;410582;0;100;-19463,2;e5b6272806
63856995736175;410582;0;100;-19461,2;e5b6272806
63856995736300;410649;0;100;-19460,2;e5b6272806
63856995736386;410782;0;100;-19458,6;e5b6272806
63856995736386;410782;0;100;-19458,6;e5b6272806
63856995736502;410849;0;100;-19458,8;e5b6272806
63856995736608;410982;0;100;-19459,2;e5b6272806
63856995736608;410982;0;100;-19459,8;e5b6272806
63856995736704;411049;0;100;-19461,8;e5b6272806
63856995736795;411182;0;100;-19462,6;e5b6272806
63856995736795;411182;0;100;-19463;e5b6272806
63856995736904;411249;0;100;-19462,2;e5b6272806
63856995737005;411382;0;100;-19461,4;e5b6272806
63856995737005;411382;0;100;-19458;e5b6272806
63856995737106;411449;0;100;-19459,6;e5b6272806
63856995737204;411582;0;100;-19463,4;e5b6272806
63856995737204;411582;0;100;-19464;e5b6272806
63856995737315;411649;0;100;-19464;e5b6272806
63856995737404;411782;0;100;-19464,8;e5b6272806
63856995737404;411782;0;100;-19464,4;e5b6272806
63856995737502;411915;0;100;-19465;e5b6272806
63856995737502;411915;0;100;-19465,8;e5b6272806
63856995737606;411982;0;100;-19466,2;e5b6272806
63856995737705;412115;0;100;-19467;e5b6272806
63856995737705;412115;0;100;-19467;e5b6272806
63856995737812;412182;0;100;-19467;e5b6272806
63856995737902;412315;0;100;-19467,2;e5b6272806
63856995737902;412315;0;100;-19467,8;e5b6272806
63856995738015;412382;0;100;-19468;e5b6272806
63856995738105;412515;0;100;-19468;e5b6272806
63856995738105;412515;0;100;-19468,6;e5b6272806
63856995738204;412582;0;100;-19469;e5b6272806
63856995738306;412715;0;100;-19469,4;e5b6272806
63856995738306;412715;0;100;-19469,6;e5b6272806
63856995738429;412782;0;100;-19470,4;e5b6272806
63856995738508;412915;0;100;-19471,2;e5b6272806
63856995738508;412915;0;100;-19473;e5b6272806
63856995738638;412982;0;100;-19473,8;e5b6272806
63856995738708;413115;0;100;-19474,8;e5b6272806
63856995738708;413115;0;100;-19475,2;e5b6272806
63856995738838;413182;0;100;-19475,2;e5b6272806
63856995738942;413315;0;100;-19476;e5b6272806
63856995738942;413315;0;100;-19475,6;e5b6272806
63856995739038;413382;0;100;-19475,8;e5b6272806
63856995739136;413515;0;100;-19476;e5b6272806
63856995739136;413515;0;100;-19475,4;e5b6272806
63856995739238;413582;0;100;-19475,2;e5b6272806
63856995739338;413715;0;100;-19475,6;e5b6272806
63856995739338;413715;0;100;-19474,2;e5b6272806
63856995739504;413849;0;100;-19473,4;e5b6272806
63856995739504;413849;0;100;-19472,6;e5b6272806
63856995739605;413982;0;100;-19470,4;e5b6272806
63856995739605;413982;0;100;-19469,4;e5b6272806
63856995739705;414048;0;100;-19468,6;e5b6272806
63856995739800;414182;0;100;-19467,8;e5b6272806
63856995739800;414182;0;100;-19466,8;e5b6272806
63856995739887;414248;0;100;-19466,6;e5b6272806
63856995740002;414382;0;100;-19466;e5b6272806
