Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63855795691140;513255;1;100;-16437,8;319e183604
63855795691240;513388;1;100;-16440,8;319e183604
63855795691240;513388;1;100;-16449,2;319e183604
63855795691339;513455;1;100;-16455,2;319e183604
63855795691440;513588;1;100;-16454,2;319e183604
63855795691440;513588;1;100;-16454,2;319e183604
63855795691534;513655;1;100;-16453,8;319e183604
63855795691648;513788;1;100;-16454,6;319e183604
63855795691648;513788;1;100;-16452,8;319e183604
63855795691740;513921;1;100;-16452;319e183604
63855795691740;513921;1;100;-16450,8;319e183604
63855795691875;513988;1;100;-16451,8;319e183604
63855795691940;514121;1;100;-16450,4;319e183604
63855795691940;514121;1;100;-16447,2;319e183604
63855795692040;514188;1;100;-16447,2;319e183604
63855795692145;514321;1;100;-16448,8;319e183604
63855795692145;514321;1;100;-16449,8;319e183604
63855795692273;514388;1;100;-16451,8;319e183604
63855795692350;514521;1;100;-16451,8;319e183604
63855795692350;514521;1;100;-16456,6;319e183604
63855795692467;514588;1;100;-16462,2;319e183604
63855795692582;514721;1;100;-16467,8;319e183604
63855795692582;514721;1;100;-16470,2;319e183604
63855795692673;514788;1;100;-16474,4;319e183604
63855795692763;514921;1;100;-16478,8;319e183604
63855795692763;514921;1;100;-16477;319e183604
63855795692873;514988;1;100;-16476,2;319e183604
63855795692965;515121;1;100;-16480;319e183604
63855795692965;515121;1;100;-16481,8;319e183604
63855795693057;515188;1;100;-16483,8;319e183604
63855795693167;515321;1;100;-16482,8;319e183604
63855795693167;515321;1;100;-16480,4;319e183604
63855795693284;515388;1;100;-16481;319e183604
63855795693373;515521;1;100;-16481,8;319e183604
63855795693373;515521;1;100;-16480,8;319e183604
63855795693470;515588;1;100;-16482;319e183604
63855795693557;515721;1;100;-16481,6;319e183604
63855795693557;515721;1;100;-16481,6;319e183604
63855795693665;515788;1;100;-16480,8;319e183604
63855795693774;515921;1;100;-16478,8;319e183604
63855795693774;515921;1;100;-16477,6;319e183604
63855795693872;516055;1;100;-16477,8;319e183604
63855795693872;516055;1;100;-16474,2;319e183604
63855795694014;516121;1;100;-16472,4;319e183604
63855795694073;516255;1;100;-16470,2;319e183604
63855795694073;516255;1;100;-16468,6;319e183604
63855795694213;516321;1;100;-16466,8;319e183604
63855795694307;516455;1;100;-16467,4;319e183604
63855795694307;516455;1;100;-16469,4;319e183604
63855795694374;516521;1;100;-16467,2;319e183604
63855795694506;516655;1;100;-16463,2;319e183604
63855795694506;516655;1;100;-16461,6;319e183604
63855795694568;516721;1;100;-16461,8;319e183604
63855795694686;516855;1;100;-16461,6;319e183604
63855795694686;516855;1;100;-16459,8;319e183604
63855795694807;516921;1;100;-16457,6;319e183604
63855795694913;517054;1;100;-16455,2;319e183604
63855795694913;517054;1;100;-16452,4;319e183604
63855795695040;517121;1;100;-16450,2;319e183604
63855795695106;517254;1;100;-16449,6;319e183604
63855795695106;517254;1;100;-16448,2;319e183604
63855795695207;517321;1;100;-16444,2;319e183604
63855795695300;517454;1;100;-16441,8;319e183604
63855795695300;517454;1;100;-16436,6;319e183604
63855795695440;517521;1;100;-16431,6;319e183604
63855795695507;517654;1;100;-16430,2;319e183604
63855795695507;517654;1;100;-16435;319e183604
63855795695652;517721;1;100;-16441,6;319e183604
63855795695705;517854;1;100;-16443,4;319e183604
63855795695705;517854;1;100;-16440,8;319e183604
63855795695807;517921;1;100;-16439,6;319e183604
63855795695906;518054;1;100;-16438,6;319e183604
63855795695906;518054;1;100;-16438,2;319e183604
63855795696003;518188;1;100;-16441,4;319e183604
63855795696003;518188;1;100;-16448,2;319e183604
