Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844227511335;1846128;4;100;230;6f7e481ac0
63844227511835;1846615;4;100;480;6f7e481ac0
63844227512234;1846995;4;100;380;6f7e481ac0
63844227513901;1848665;4;100;1650;6f7e481ac0
63844227514968;1849721;4;100;1040;6f7e481ac0
63844227516301;1851071;4;100;1330;6f7e481ac0
63844227517768;1852571;4;100;1480;6f7e481ac0
63844227522701;1857497;4;100;4870;6f7e481ac0
63844227526234;1861050;4;100;3510;6f7e481ac0
63844227527400;1862110;4;100;1040;6f7e481ac0
63844227528601;1863333;4;100;1210;6f7e481ac0
63844227529068;1863800;4;100;460;6f7e481ac0
63844227529700;1864467;4;100;660;6f7e481ac0
63844227530768;1865453;4;100;970;6f7e481ac0
63844227531567;1866373;4;100;910;6f7e481ac0
63844227532001;1866813;4;100;440;6f7e481ac0
63844227532267;1867110;4;100;290;6f7e481ac0
63844227532967;1867386;4;100;270;6f7e481ac0
63844227533301;1868123;4;100;730;6f7e481ac0
63844227533667;1868380;4;100;250;6f7e481ac0
63844227533967;1868769;4;100;390;6f7e481ac0
63844227536401;1871176;4;100;2370;6f7e481ac0
63844227536801;1871589;4;100;410;6f7e481ac0
63844227537933;1872629;4;100;1030;6f7e481ac0
63844227539401;1874226;-4;100;1580;6f7e481ac0
63844227541167;1875845;-4;100;1590;6f7e481ac0
63844227543967;1878802;-4;100;2930;6f7e481ac0
63844227545300;1880092;-4;100;1270;6f7e481ac0
63844227546833;1881582;-4;100;1470;6f7e481ac0
63844227547433;1882255;5;100;660;6f7e481ac0
63844227547634;1882408;5;100;160;6f7e481ac0
63844227548233;1883018;5;100;600;6f7e481ac0
63844227549067;1883871;5;100;840;6f7e481ac0
63844227549868;1884531;5;100;650;6f7e481ac0
63844227551100;1885908;5;100;1360;6f7e481ac0
63844227552200;1886641;5;100;730;6f7e481ac0
63844227552800;1887591;5;100;930;6f7e481ac0
63844227553800;1888564;5;100;960;6f7e481ac0
63844227554567;1889301;5;100;730;6f7e481ac0
63844227555000;1889771;5;100;460;6f7e481ac0
63844227555633;1890391;5;100;620;6f7e481ac0
63844227556233;1890994;5;100;590;6f7e481ac0
63844227557034;1891660;5;100;660;6f7e481ac0
63844227557500;1892314;5;100;650;6f7e481ac0
63844227558134;1892874;5;100;550;6f7e481ac0
63844227559501;1894184;5;100;1290;6f7e481ac0
63844227559933;1894784;5;100;600;6f7e481ac0
63844227560801;1895607;5;100;810;6f7e481ac0
63844227563533;1898296;5;100;2650;6f7e481ac0
63844227564200;1898783;5;100;480;6f7e481ac0
63844227566934;1901679;5;100;2860;6f7e481ac0
63844227569200;1903953;5;100;2250;6f7e481ac0
63844227570400;1905216;5;100;1250;6f7e481ac0
63844227572500;1907292;5;100;2050;6f7e481ac0
63844227574135;1908909;5;100;1590;6f7e481ac0
63844227577400;1912165;5;100;3220;6f7e481ac0
63844227577900;1912735;5;100;560;6f7e481ac0
63844227581166;1915458;5;100;2690;6f7e481ac0
63844227581766;1916528;5;100;1060;6f7e481ac0
63844227582534;1917328;5;100;790;6f7e481ac0
63844227583467;1918231;5;100;890;6f7e481ac0
