Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63844989918292;2215600;10;100;73;3ff709a4a6
63844989919292;2216297;10;100;76;3ff709a4a6
63844989920425;2217700;10;100;69;3ff709a4a6
63844989921659;2218630;10;100;68;3ff709a4a6
63844989922259;2219620;10;100;67;3ff709a4a6
63844989922958;2220286;10;100;72;3ff709a4a6
63844989924059;2220966;10;100;76;3ff709a4a6
63844989924859;2222233;10;100;70;3ff709a4a6
63844989925992;2223353;10;100;66;3ff709a4a6
63844989926526;2223746;10;100;86;3ff709a4a6
63844989928859;2225889;10;100;73;3ff709a4a6
63844989929359;2226682;10;100;74;3ff709a4a6
63844989930325;2227625;10;100;72;3ff709a4a6
63844989932758;2230035;10;100;61;3ff709a4a6
63844989935025;2232305;10;100;54;3ff709a4a6
63844989935558;2232892;10;100;65;3ff709a4a6
63844989936125;2233302;10;100;84;3ff709a4a6
63844989936758;2234075;10;100;82;3ff709a4a6
63844989937058;2234432;10;100;102;3ff709a4a6
63844989940492;2237794;10;100;83;3ff709a4a6
63844989941692;2239001;10;100;76;3ff709a4a6
63844989942125;2239434;10;100;90;3ff709a4a6
63844989945758;2242741;10;100;74;3ff709a4a6
63844989946492;2243810;10;100;70;3ff709a4a6
63844989947325;2244614;10;100;71;3ff709a4a6
63844989948092;2245274;10;100;76;3ff709a4a6
63844989948825;2246184;10;100;74;3ff709a4a6
63844989949659;2246927;10;100;76;3ff709a4a6
63844989949925;2247177;10;100;112;3ff709a4a6
63844989951624;2248973;10;100;95;3ff709a4a6
63844989952425;2249803;10;100;90;3ff709a4a6
63844989956458;2253730;10;100;73;3ff709a4a6
63844989957058;2254413;10;100;77;3ff709a4a6
63844989957891;2255206;10;100;77;3ff709a4a6
63844989958558;2255796;10;100;83;3ff709a4a6
63844989959458;2256763;10;100;78;3ff709a4a6
63844989960492;2257846;10;100;73;3ff709a4a6
63844989960991;2258342;10;100;84;3ff709a4a6
63844989961291;2258659;10;100;107;3ff709a4a6
63844989962625;2259926;10;100;94;3ff709a4a6
63844989965058;2262365;10;100;79;3ff709a4a6
63844989965458;2262809;10;100;92;3ff709a4a6
63844989965825;2263179;10;100;108;3ff709a4a6
63844989967558;2264902;10;100;92;3ff709a4a6
63844989968458;2265822;10;100;86;3ff709a4a6
63844989969058;2266362;10;100;92;3ff709a4a6
63844989970757;2268101;-10;100;79;3ff709a4a6
63844989972158;2269128;-10;100;75;3ff709a4a6
63844989975691;2273014;-10;100;62;3ff709a4a6
63844989978091;2275444;-10;100;53;3ff709a4a6
63844989979358;2276504;-10;100;54;3ff709a4a6
63844989981757;2278724;-10;100;48;3ff709a4a6
63844989983024;2280387;-10;100;46;3ff709a4a6
63844989983524;2280843;-10;100;65;3ff709a4a6
